baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
FCRL5|ENSG00000143297.19|chr1	0	NA	NA	NA	NA	NA
FCRL4|ENSG00000163518.11|chr1	0	NA	NA	NA	NA	NA
FCRL3|ENSG00000160856.21|chr1	0	NA	NA	NA	NA	NA
FCRL2|ENSG00000132704.16|chr1	0	NA	NA	NA	NA	NA
FCRL1|ENSG00000163534.15|chr1	0	NA	NA	NA	NA	NA
CD5L|ENSG00000073754.6|chr1	0	NA	NA	NA	NA	NA
KIRREL1|ENSG00000183853.18|chr1	49.6575435241964	-1.16769885040544	1.13706790329154	-1.0269385381693	0.304449406030722	0.845612255856861
SMIM42|ENSG00000288460.1|chr1	0	NA	NA	NA	NA	NA
CD1D|ENSG00000158473.8|chr1	2.64384268578507	-5.0136699286479	3.81012678930637	-1.31588007588604	0.188214297045068	0.74215038685136
CD1A|ENSG00000158477.7|chr1	0	NA	NA	NA	NA	NA
CD1C|ENSG00000158481.13|chr1	0	NA	NA	NA	NA	NA
CD1B|ENSG00000158485.11|chr1	0	NA	NA	NA	NA	NA
CD1E|ENSG00000158488.16|chr1	0	NA	NA	NA	NA	NA
OR10K2|ENSG00000180708.6|chr1	0	NA	NA	NA	NA	NA
OR10K1|ENSG00000173285.5|chr1	0	NA	NA	NA	NA	NA
OR10R2|ENSG00000198965.5|chr1	0	NA	NA	NA	NA	NA
OR6Y1|ENSG00000197532.3|chr1	0	NA	NA	NA	NA	NA
OR6P1|ENSG00000186440.3|chr1	0	NA	NA	NA	NA	NA
OR10Z1|ENSG00000198967.5|chr1	0	NA	NA	NA	NA	NA
SPTA1|ENSG00000163554.15|chr1	0	NA	NA	NA	NA	NA
OR6K3|ENSG00000203757.2|chr1	0	NA	NA	NA	NA	NA
OR6N1|ENSG00000197403.5|chr1	0	NA	NA	NA	NA	NA
OR6K6|ENSG00000180433.6|chr1	0	NA	NA	NA	NA	NA
OR6N2|ENSG00000188340.3|chr1	0	NA	NA	NA	NA	NA
MNDA|ENSG00000163563.8|chr1	0	NA	NA	NA	NA	NA
IFI16|ENSG00000163565.20|chr1	0	NA	NA	NA	NA	NA
AIM2|ENSG00000163568.16|chr1	0	NA	NA	NA	NA	NA
CADM3|ENSG00000162706.13|chr1	0	NA	NA	NA	NA	NA
ACKR1|ENSG00000213088.12|chr1	0	NA	NA	NA	NA	NA
FCER1A|ENSG00000179639.11|chr1	0	NA	NA	NA	NA	NA
OR10J1|ENSG00000196184.10|chr1	0	NA	NA	NA	NA	NA
APCS|ENSG00000132703.4|chr1	0	NA	NA	NA	NA	NA
CRP|ENSG00000132693.12|chr1	0	NA	NA	NA	NA	NA
DUSP23|ENSG00000158716.9|chr1	0	NA	NA	NA	NA	NA
FCRL6|ENSG00000181036.14|chr1	0	NA	NA	NA	NA	NA
SLAMF8|ENSG00000158714.11|chr1	0	NA	NA	NA	NA	NA
VSIG8|ENSG00000243284.1|chr1	0.481429156594537	1.56461582912192	6.17438744033949	0.253404219323803	0.799955867493775	0.976076867883628
CFAP45|ENSG00000213085.10|chr1	6.38386365253833	-0.246125522303257	2.41222483506062	-0.102032579519923	0.918730815305175	0.989089300191995
TAGLN2|ENSG00000158710.15|chr1	862.948685435369	0.463114104844131	0.181254657724519	2.55504664353507	0.0106173569349719	0.211007700449046
IGSF9|ENSG00000085552.18|chr1	3.3364906505224	0.437473575143436	3.20433841683672	0.136525397206736	0.891405948451772	0.986133574021172
SLAMF9|ENSG00000162723.10|chr1	0	NA	NA	NA	NA	NA
KCNJ10|ENSG00000177807.10|chr1	2.03924019537778	-1.89078023940279	4.83710609685681	-0.390890793284736	0.695877959545109	0.975236302427196
PIGM|ENSG00000143315.8|chr1	1585.08026189191	0.0777945059835322	0.129210112506449	0.602077534602018	0.547122527799693	0.960281567753108
KCNJ9|ENSG00000162728.5|chr1	0	NA	NA	NA	NA	NA
ATP1A2|ENSG00000018625.15|chr1	0	NA	NA	NA	NA	NA
ATP1A4|ENSG00000132681.17|chr1	0	NA	NA	NA	NA	NA
CASQ1|ENSG00000143318.13|chr1	0	NA	NA	NA	NA	NA
PEA15|ENSG00000162734.13|chr1	667.552757536591	-0.527455536655823	0.19215635600695	-2.74492890902212	0.00605240072275818	0.15491365595512
DCAF8|ENSG00000132716.19|chr1	336.06050309775	-0.0524545224774954	0.250536300005923	-0.209368951629985	0.834160228639983	0.979234775063826
PEX19|ENSG00000162735.19|chr1	473.158677391197	-0.29770114366324	0.23491996979657	-1.26724494269702	0.205067720347503	0.763405968441992
COPA|ENSG00000122218.17|chr1	1409.35383880556	0.118677284682525	0.151937237713987	0.781094131156497	0.434747133425576	0.924907140674751
NCSTN|ENSG00000162736.18|chr1	531.931476412698	0.265061720458026	0.237735248724933	1.1149449729464	0.264874002973016	0.824994132207448
NHLH1|ENSG00000171786.6|chr1	5.45484026611955	2.53278429613666	2.39436780540955	1.05780920141609	0.290142436991502	0.83518002444585
VANGL2|ENSG00000162738.7|chr1	69.904790320006	0.800751273504113	0.708257800370371	1.13059294664369	0.258226457598084	0.818572890839063
SLAMF6|ENSG00000162739.14|chr1	0	NA	NA	NA	NA	NA
CD84|ENSG00000066294.15|chr1	0.0769622513735918	-0.626748723710397	6.23191076099174	-0.100570875891467	0.919891117128145	NA
SLAMF1|ENSG00000117090.16|chr1	0	NA	NA	NA	NA	NA
CD48|ENSG00000117091.10|chr1	0	NA	NA	NA	NA	NA
SLAMF7|ENSG00000026751.17|chr1	0	NA	NA	NA	NA	NA
LY9|ENSG00000122224.18|chr1	0	NA	NA	NA	NA	NA
CD244|ENSG00000122223.13|chr1	0	NA	NA	NA	NA	NA
ITLN1|ENSG00000179914.5|chr1	0.547390924679688	2.83855528359135	6.17971795199007	0.459334116159338	0.645994252164492	0.975236302427196
ITLN2|ENSG00000158764.7|chr1	1.21198159217543	-3.49856310178492	6.1439665994403	-0.569430683770908	0.569063898681797	0.965569067721151
F11R|ENSG00000158769.18|chr1	289.237874653277	0.216226407795997	0.306045760463933	0.7065165923822	0.479866937964278	0.941238794143901
TSTD1|ENSG00000215845.11|chr1	0.55252079165403	3.78658799283959	6.14898308243356	0.615807189916839	0.538021781508585	0.959557593137908
USF1|ENSG00000158773.14|chr1	7.42130292376577	3.95619686507469	1.97342751856337	2.00473380849313	0.0449915121428462	0.427404614041582
ARHGAP30|ENSG00000186517.14|chr1	0.598617484892709	-3.18523823319976	6.11845036306335	-0.52059558289936	0.602648527030319	0.975236302427196
NECTIN4|ENSG00000143217.9|chr1	10.9587462564229	-0.570177564008382	1.76500970372312	-0.323045002418766	0.746661160618381	0.975236302427196
KLHDC9|ENSG00000162755.14|chr1	196.868723800227	-0.20542349238548	0.35674480695295	-0.575827561836303	0.564731741924588	0.964304484026443
PFDN2|ENSG00000143256.5|chr1	2221.79197822108	0.441540585157837	0.13161456109433	3.35480042243486	0.000794222617980425	0.0405137431925437
NIT1|ENSG00000158793.14|chr1	182.197473096573	-0.113548590097683	0.353003429427438	-0.321664269046497	0.747707049478558	0.975236302427196
DEDD|ENSG00000158796.17|chr1	290.801917016639	-0.16777697424424	0.358159944355296	-0.468441479535758	0.639468910989908	0.975236302427196
UFC1|ENSG00000143222.12|chr1	2443.48761139655	0.155124757972176	0.123929717498072	1.25171557802179	0.210673521615165	0.769790636393303
USP21|ENSG00000143258.17|chr1	92.2009276596529	-0.515439033909748	0.713310179747711	-0.722601539336018	0.46992472224746	0.936570319464774
PPOX|ENSG00000143224.18|chr1	108.906162116195	0.405095584365913	0.508133447811946	0.797222828196568	0.425321630282865	0.919784215242255
B4GALT3|ENSG00000158850.15|chr1	529.09657538829	-0.219733674739742	0.298050580028313	-0.737236192323024	0.46097872755886	0.93534151955956
ADAMTS4|ENSG00000158859.10|chr1	3.30512051082761	3.02493343879608	3.42690315950597	0.882701756658965	0.377397432782178	0.892615371731758
NDUFS2|ENSG00000158864.13|chr1	1725.92212144332	0.588390159982011	0.143763671499928	4.09275969264811	4.26269422422655e-05	0.0044349414061426
FCER1G|ENSG00000158869.11|chr1	6.81688864389573	-1.20907763382049	2.36262934692197	-0.511750874251891	0.608825375855536	0.975236302427196
APOA2|ENSG00000158874.11|chr1	2.28595085550212	-0.756994489098893	3.86812459591191	-0.195700647776169	0.84484447736286	0.980449525567362
TOMM40L|ENSG00000158882.15|chr1	308.801656362892	-0.527540311483436	0.323992927979141	-1.62824637801168	0.103472654410263	0.597452508745107
NR1I3|ENSG00000143257.12|chr1	0	NA	NA	NA	NA	NA
PCP4L1|ENSG00000248485.2|chr1	0.769622513735918	-2.7946441810167	6.16020796015053	-0.453660687933725	0.650073065948787	0.975236302427196
MPZ|ENSG00000158887.19|chr1	0.165941176595435	1.80445708978486	6.21880993237645	0.290161157746674	0.771692950111212	0.975236302427196
SDHC|ENSG00000143252.16|chr1	1406.71437505968	0.292776129708999	0.144668586717872	2.02377127164421	0.0429936914195958	0.420323046305405
CFAP126|ENSG00000188931.4|chr1	0	NA	NA	NA	NA	NA
FCGR2A|ENSG00000143226.16|chr1	2.86223268661036	2.7303359456924	4.43368183113599	0.615816842453227	0.538015410121831	0.959557593137908
HSPA6|ENSG00000173110.8|chr1	2.66681316239187	-0.525669788342632	3.85747211738474	-0.136273127153287	0.891605367108957	0.986133574021172
FCGR3A|ENSG00000203747.13|chr1	0	NA	NA	NA	NA	NA
FCGR3B|ENSG00000162747.13|chr1	0	NA	NA	NA	NA	NA
FCGR2B|ENSG00000072694.22|chr1	0	NA	NA	NA	NA	NA
FCRLA|ENSG00000132185.18|chr1	0.307849005494367	-1.61418383349142	6.20742184217103	-0.260040943653165	0.794832191192392	0.975907615374538
FCRLB|ENSG00000162746.15|chr1	23.2892445148158	0.440175236409722	1.01479433973074	0.433758072129687	0.664464131348357	0.975236302427196
DUSP12|ENSG00000081721.12|chr1	375.85603372195	0.353527630478911	0.280143850295668	1.26195035195595	0.206966651975403	0.766051580778657
ATF6|ENSG00000118217.7|chr1	517.024939052534	-0.087732459145994	0.229154777065573	-0.382852412109607	0.701829197491027	0.975236302427196
OLFML2B|ENSG00000162745.11|chr1	2.70777381998023	-6.7074283218398	3.77458588043863	-1.7769971420177	0.0755687100591192	0.524061226724011
NOS1AP|ENSG00000198929.13|chr1	39.00961295006	0.351693002698592	0.808368526436986	0.435065185242597	0.663515113019929	0.975236302427196
SPATA46|ENSG00000171722.13|chr1	0	NA	NA	NA	NA	NA
C1orf226|ENSG00000239887.6|chr1	59.8827874326047	1.07451347265415	0.625558622583855	1.71768629487656	0.085853850502642	0.554015470927294
SH2D1B|ENSG00000198574.6|chr1	0	NA	NA	NA	NA	NA
UHMK1|ENSG00000152332.16|chr1	460.319602598227	-0.489409913961354	0.322049286419737	-1.51967395861107	0.128592939690169	0.650700636493894
UAP1|ENSG00000117143.14|chr1	390.741293645977	-0.208802164681479	0.273435851334139	-0.763623949320101	0.445091373038023	0.928984993466787
DDR2|ENSG00000162733.19|chr1	8.33091651419833	-1.59675557005132	2.15229244355865	-0.741885971318656	0.458156426210822	0.934484393292815
HSD17B7|ENSG00000132196.16|chr1	244.234797969968	0.762206590938766	0.381811425944891	1.99629067949575	0.0459022919815911	0.429512127381732
CCDC190|ENSG00000185860.14|chr1	0.462156181837714	1.39526404276289	6.15267250860203	0.226773656620301	0.820599749043064	0.977065189709342
RGS4|ENSG00000117152.14|chr1	3.47755068661458	-6.73834397227393	3.77358210375807	-1.78566247851432	0.0741539240967904	0.520226585176854
RGS5|ENSG00000143248.13|chr1	35.4616022199669	-0.432838321712663	0.961163547822035	-0.450327441873405	0.652474354725971	0.975236302427196
NUF2|ENSG00000143228.13|chr1	313.416693553843	0.531473123803079	0.288817072377554	1.84017211803987	0.0657429720459944	0.499225843512276
PBX1|ENSG00000185630.20|chr1	1204.78770953161	-0.415973066193095	0.204648369872952	-2.03262340399454	0.0420905851377294	0.416507040225605
LMX1A|ENSG00000162761.14|chr1	0.651297348071407	3.05393396126089	6.17337585893954	0.494694318156338	0.620815912863454	0.975236302427196
RXRG|ENSG00000143171.13|chr1	3.06517103439791	-6.13203529711638	4.09402237533321	-1.49780209655481	0.134184675956301	0.660303464870562
LRRC52|ENSG00000162763.4|chr1	0	NA	NA	NA	NA	NA
MGST3|ENSG00000143198.13|chr1	996.926484531962	0.0201238396971629	0.202784821902096	0.0992374059774485	0.920949775752491	0.989176781573976
ALDH9A1|ENSG00000143149.13|chr1	1638.39626272592	0.0932775195936962	0.147372901812542	0.632935352744463	0.526775860292485	0.956932608700988
TMCO1|ENSG00000143183.18|chr1	1095.27692724692	0.027410883228668	0.194116016504522	0.141208766397848	0.887705020887018	0.985293501149275
UCK2|ENSG00000143179.16|chr1	1063.66301638574	0.136489050725933	0.150031714081372	0.909734662178865	0.362962459498328	0.884996725883082
FAM78B|ENSG00000188859.7|chr1	1.05434849818988	-0.473272596460993	5.55134929546577	-0.085253615161192	0.932059766955526	0.991803717398813
TADA1|ENSG00000152382.6|chr1	141.731479909446	-0.529620521591459	0.44822953764432	-1.18158326730293	0.237371096084309	0.799846212378224
ILDR2|ENSG00000143195.13|chr1	57.6137520937843	1.55085977328072	0.692753173572687	2.23869024703644	0.0251760775601313	0.326522681838515
MAEL|ENSG00000143194.13|chr1	1.14492830434285	2.28974607860048	6.14032842312018	0.372902867862718	0.70922073748387	0.975236302427196
GPA33|ENSG00000143167.12|chr1	0	NA	NA	NA	NA	NA
STYXL2|ENSG00000198842.10|chr1	0	NA	NA	NA	NA	NA
POU2F1|ENSG00000143190.23|chr1	733.040920174178	0.491358155753116	0.200175235330237	2.45464008044004	0.01410257073886	0.245262835886993
CD247|ENSG00000198821.12|chr1	0.22063843846316	2.05558028635909	6.21104615514562	0.330955564491519	0.740678050234323	0.975236302427196
CREG1|ENSG00000143162.9|chr1	702.884749604826	-0.272727970120551	0.255647506082928	-1.06681255882106	0.286056486289867	0.832315789692971
RCSD1|ENSG00000198771.11|chr1	0.521655233519117	-2.83965363399772	6.12998102160987	-0.463240199926746	0.643192204373308	0.975236302427196
MPZL1|ENSG00000197965.12|chr1	873.744742270806	-0.183033049904358	0.198174294061221	-0.923596326008936	0.355696527415128	0.881714229910323
ADCY10|ENSG00000143199.18|chr1	0.377698140889455	-2.41435601822101	6.16883260963154	-0.391379726279397	0.69551657569214	0.975236302427196
MPC2|ENSG00000143158.11|chr1	1342.08380941087	-0.296682607679683	0.152369130724755	-1.94713067055309	0.0515190708092049	0.449147006650737
DCAF6|ENSG00000143164.16|chr1	206.650018848755	0.256864607305706	0.364303540586245	0.705084026612407	0.480757946427623	0.941853321626145
GPR161|ENSG00000143147.15|chr1	288.986136201085	-0.235151165354197	0.287325820536766	-0.818412925489606	0.413121443645039	0.91177208785203
TIPRL|ENSG00000143155.13|chr1	1654.67880340795	-0.115981642059616	0.131325024632912	-0.883164822422953	0.377147224892419	0.892615371731758
SFT2D2|ENSG00000213064.10|chr1	892.675638265837	-0.260976905053896	0.189135200541962	-1.37984311913421	0.167634953139938	0.713487223716215
TBX19|ENSG00000143178.13|chr1	24.2758482204274	-0.624281109535625	1.22581542034514	-0.509278231595302	0.610557214050377	0.975236302427196
XCL2|ENSG00000143185.4|chr1	0	NA	NA	NA	NA	NA
XCL1|ENSG00000143184.5|chr1	11.689705665466	0.977294337886619	1.70003885154843	0.574865884386396	0.565382004210941	0.964304484026443
DPT|ENSG00000143196.5|chr1	0	NA	NA	NA	NA	NA
ATP1B1|ENSG00000143153.14|chr1	1633.42013677227	0.0617305704782315	0.135433893143293	0.455798537910437	0.64853485560521	0.975236302427196
NME7|ENSG00000143156.14|chr1	243.846152660204	0.0718327828823901	0.383160617138865	0.187474337573573	0.851288742611779	0.980449525567362
BLZF1|ENSG00000117475.14|chr1	259.303028625349	-0.105515798937949	0.326266506273458	-0.323403711104539	0.746389519371892	0.975236302427196
CCDC181|ENSG00000117477.13|chr1	133.399148868518	-0.449491236203004	0.558854689525646	-0.804307890096673	0.421219182045234	0.917291187475972
SLC19A2|ENSG00000117479.15|chr1	153.627418992939	-0.205774784839927	0.445555636004424	-0.461838585827886	0.644197077949032	0.975236302427196
F5|ENSG00000198734.12|chr1	0.179170652607401	-1.12235190887514	6.2177361542663	-0.180508127239372	0.856753674579857	0.980449525567362
C1orf112|ENSG00000000460.17|chr1	165.286553980912	0.392177283871973	0.382780242583666	1.02454944180211	0.305575830577774	0.846334888608691
SELL|ENSG00000188404.10|chr1	1.55055586405161	-0.504455900094912	5.13551509376533	-0.0982288808200245	0.921750549777407	0.989176781573976
METTL18|ENSG00000171806.12|chr1	59.8996554557087	1.05670882228146	0.619478353115304	1.70580427381741	0.0880445271425877	0.560659808665788
SCYL3|ENSG00000000457.14|chr1	76.0786954343777	0.286393063112642	0.612353739139015	0.467692192939522	0.640004724888319	0.975236302427196
KIFAP3|ENSG00000075945.13|chr1	223.708855554261	1.10346134562333	0.365740217656728	3.01706318406307	0.00255236604817614	0.0876211538860847
NTMT2|ENSG00000203740.4|chr1	10.3557500067542	-1.15255126349167	1.43818255439123	-0.801394273607734	0.422903429216094	0.918668762791055
GORAB|ENSG00000120370.14|chr1	95.3820475856637	0.507085054895641	0.697151300541055	0.727367293874508	0.467000984433456	0.936504595001679
PRRX1|ENSG00000116132.12|chr1	23.1085225992216	-1.3781534627023	1.21937742643968	-1.13021073936575	0.258387435573915	0.818572890839063
MROH9|ENSG00000117501.15|chr1	0	NA	NA	NA	NA	NA
FMO3|ENSG00000007933.13|chr1	0	NA	NA	NA	NA	NA
FMO2|ENSG00000094963.14|chr1	0	NA	NA	NA	NA	NA
FMO1|ENSG00000010932.17|chr1	0	NA	NA	NA	NA	NA
FMO4|ENSG00000076258.10|chr1	3.11988176299232	-2.67178939385371	3.12792589285708	-0.854172856190424	0.393009220598406	0.90176093895213
PRRC2C|ENSG00000117523.18|chr1	973.076917186916	0.281523157229509	0.193568030416263	1.45438870573875	0.145838569454756	0.677078819275435
MYOCOS|ENSG00000283683.2|chr1	0	NA	NA	NA	NA	NA
MYOC|ENSG00000034971.17|chr1	0	NA	NA	NA	NA	NA
VAMP4|ENSG00000117533.15|chr1	133.476670496185	-0.578987503757177	0.531507479528632	-1.08933086749909	0.276008005450907	0.829424842892889
METTL13|ENSG00000010165.20|chr1	401.119413489676	0.31790706918734	0.240356942533407	1.32264566954688	0.185953239128551	0.73866316842756
DNM3|ENSG00000197959.15|chr1	9.99498875457661	-0.890220765235206	1.96408113882336	-0.453250503575692	0.650368369662725	0.975236302427196
PIGC|ENSG00000135845.10|chr1	369.472586903789	-0.0159010249321022	0.300440587383719	-0.0529256884716233	0.957791116635604	0.99355849117843
C1orf105|ENSG00000180999.11|chr1	0.27939654158035	-1.66474929188142	6.20419593418636	-0.268326356798037	0.788448120060008	0.975236302427196
SUCO|ENSG00000094975.14|chr1	277.490025663598	0.00755132890254671	0.351952059263789	0.0214555610736943	0.982882252419806	0.998185686818621
FASLG|ENSG00000117560.8|chr1	0	NA	NA	NA	NA	NA
TNFSF18|ENSG00000120337.10|chr1	0	NA	NA	NA	NA	NA
TNFSF4|ENSG00000117586.11|chr1	4.55685155029806	4.31209889469435	2.94927254336918	1.46208898339667	0.143716827232488	0.675261965775995
PRDX6|ENSG00000117592.9|chr1	3012.37723867166	-0.0296363400941546	0.0955440885660387	-0.310184968415607	0.756420300656595	0.975236302427196
SLC9C2|ENSG00000162753.13|chr1	0	NA	NA	NA	NA	NA
ANKRD45|ENSG00000183831.7|chr1	0.504298543743437	-2.41765118552576	6.17071713105757	-0.391794200605564	0.695210280444084	0.975236302427196
TEX50|ENSG00000232113.3|chr1	0	NA	NA	NA	NA	NA
KLHL20|ENSG00000076321.11|chr1	336.000736629602	0.141102099557732	0.313211984821483	0.450500320535798	0.652349723113087	0.975236302427196
CENPL|ENSG00000120334.16|chr1	127.976249533268	-0.559122995300572	0.582729860604432	-0.959489178606063	0.337312368596136	0.868775517894356
DARS2|ENSG00000117593.12|chr1	786.879383867661	0.0360959352088186	0.204187899813639	0.176778032595287	0.8596827447313	0.980449525567362
ZBTB37|ENSG00000185278.16|chr1	158.23026176748	-0.0668207511057494	0.394202180283706	-0.169508831883321	0.865396426047192	0.98212837947198
SERPINC1|ENSG00000117601.15|chr1	0.139698270790175	-1.12354170482134	6.21777659076748	-0.180698307251767	0.856604387532922	NA
RC3H1|ENSG00000135870.12|chr1	365.90472458917	-0.314038046798555	0.300992256286603	-1.04334261177646	0.296789642299316	0.840086080258893
RABGAP1L|ENSG00000152061.24|chr1	118.630246853923	-0.873411291225981	0.642795041752653	-1.35877104596906	0.174219150966146	0.720500382542553
GPR52|ENSG00000203737.5|chr1	0	NA	NA	NA	NA	NA
CACYBP|ENSG00000116161.18|chr1	3325.0492245746	0.157596760479863	0.101983785888684	1.54531192489638	0.122270832420635	0.637353118088113
MRPS14|ENSG00000120333.4|chr1	1303.52409746171	0.0801915653873757	0.150987257049508	0.531114790442754	0.595339235516413	0.973019109335747
TNN|ENSG00000120332.17|chr1	0.224054543682365	0.959706581803393	6.20976998560627	0.154547847026204	0.877177787886794	0.984633086402912
KIAA0040|ENSG00000235750.10|chr1	115.218133107851	-0.609138003104768	0.586135427153055	-1.03924447301102	0.298691051881776	0.842347142030618
TNR|ENSG00000116147.17|chr1	0	NA	NA	NA	NA	NA
COP1|ENSG00000143207.21|chr1	464.478586593566	-0.0779301668052859	0.23508015480759	-0.331504660055506	0.740263321589658	0.975236302427196
PAPPA2|ENSG00000116183.11|chr1	0	NA	NA	NA	NA	NA
ASTN1|ENSG00000152092.16|chr1	12.9183902680568	-4.68365772146624	1.74408148829054	-2.68545807802646	0.00724304604897221	0.171454261620033
BRINP2|ENSG00000198797.7|chr1	4.21856323172273	1.71555452416315	3.00903607606965	0.570134249239039	0.568586647214692	0.965324593718416
