baseMean	log2FoldChange	lfcSE	pvalue	padj
RNF25|ENSG00000163481.8|chr2	5.27202917592535	0.00813715476176371	0.199245554625553	0.617863081901134	NA
STK36|ENSG00000163482.12|chr2	117.339264403365	-0.0418877363682896	0.171135129695866	0.651044146375228	0.844445861706039
TTLL4|ENSG00000135912.11|chr2	200.645880853474	0.0832858015990001	0.16520247635324	0.420140379183858	0.691329467878358
CYP27A1|ENSG00000135929.9|chr2	4.82125731828141	0.010265153140821	0.199334523236758	0.585318783886733	NA
WNT6|ENSG00000115596.4|chr2	2.80469580510538	0.0196333867661965	0.20093970612882	0.172931508052879	NA
WNT10A|ENSG00000135925.9|chr2	0	NA	NA	NA	NA
CDK5R2|ENSG00000171450.6|chr2	6.74591626766045	0.0340738778116733	0.20244337690747	0.206518180723654	NA
FEV|ENSG00000163497.3|chr2	0	NA	NA	NA	NA
CRYBA2|ENSG00000163499.12|chr2	0.176714799248963	-0.00276747158806582	0.199999120236138	0.810649926374315	NA
CFAP65|ENSG00000181378.14|chr2	11.5677756209195	-0.0132594472505627	0.196691978548204	0.726569201428062	NA
IHH|ENSG00000163501.7|chr2	0	NA	NA	NA	NA
NHEJ1|ENSG00000187736.14|chr2	168.37499389827	-0.0532686429472656	0.163796547332949	0.587381579029033	0.807040345336033
SLC23A3|ENSG00000213901.11|chr2	0	NA	NA	NA	NA
CNPPD1|ENSG00000115649.16|chr2	227.514220950057	0.119507513162304	0.168734946568086	0.268926192210923	0.551233763291044
RETREG2|ENSG00000144567.11|chr2	144.065152223144	-0.433219831643106	0.320904426414488	0.0139231960664901	0.0848515375762441
ZFAND2B|ENSG00000158552.13|chr2	100.347201634833	0.0276066285185034	0.17482153545889	0.751781260277863	0.895445858412276
ABCB6|ENSG00000115657.14|chr2	117.348511398563	-1.22648425410858	0.341145217180811	1.40649115739503e-05	0.000381432588045768
ATG9A|ENSG00000198925.12|chr2	319.286413569213	-0.024627836416157	0.137326849364588	0.805356210356409	0.921361512408022
ANKZF1|ENSG00000163516.14|chr2	49.3647135577778	0.0612255582662331	0.194909713915345	0.417287413729438	NA
GLB1L|ENSG00000163521.16|chr2	64.6715918952574	-0.0934918806243173	0.205559308303844	0.26124482338128	0.542897660849602
STK16|ENSG00000115661.14|chr2	193.900371958958	-0.0426141890254386	0.163464669886691	0.661082855188125	0.847887502351483
TUBA4A|ENSG00000127824.15|chr2	8.26368221379862	0.0388570007392069	0.203023503915266	0.215425626590853	NA
TUBA4B|ENSG00000243910.8|chr2	0	NA	NA	NA	NA
DNAJB2|ENSG00000135924.17|chr2	78.4317731481784	0.0187390880559695	0.177558245411404	0.824975998800465	0.931126089744386
PTPRN|ENSG00000054356.14|chr2	0	NA	NA	NA	NA
RESP18|ENSG00000182698.12|chr2	0	NA	NA	NA	NA
DNPEP|ENSG00000123992.20|chr2	284.824927434583	0.129553436632692	0.163015788191966	0.236069232607886	0.515026573843752
DES|ENSG00000175084.13|chr2	1.71724952200991	-0.00358133005705279	0.199870751950457	0.663279717179066	NA
SPEG|ENSG00000072195.15|chr2	1.24029209688146	0.00312086938224945	0.199952366814456	0.806349554196707	NA
ENSG00000286143|ENSG00000286143.1|chr2	0	NA	NA	NA	NA
SPEGNB|ENSG00000286095.3|chr2	0	NA	NA	NA	NA
GMPPA|ENSG00000144591.20|chr2	139.967683066725	0.0126161451517193	0.163637115005646	0.894750873272205	0.964035867275336
ASIC4|ENSG00000072182.14|chr2	0	NA	NA	NA	NA
CHPF|ENSG00000123989.15|chr2	207.698081931636	-0.266862451238437	0.24345549376986	0.04969613425471	0.201404466055929
TMEM198|ENSG00000188760.11|chr2	54.296315485852	0.135488101039376	0.238469903109022	0.12122737354585	0.348716219189198
OBSL1|ENSG00000124006.15|chr2	7.6963686367027	-0.0398586281216583	0.204119701958194	0.117342018041651	NA
INHA|ENSG00000123999.5|chr2	0	NA	NA	NA	NA
STK11IP|ENSG00000144589.22|chr2	102.329703759853	-0.00631853909306282	0.171484254276455	0.941402793911381	0.978551369736772
SLC4A3|ENSG00000114923.17|chr2	5.51036624898876	-0.00801732593625425	0.198278996448801	0.763785450613584	NA
PAX3|ENSG00000135903.20|chr2	74.3690012609019	0.0224168237405533	0.183373769960969	0.762566188723332	0.900253792789716
ENSG00000288658|ENSG00000288658.2|chr2	86.3665294171184	0.0388541710142716	0.177974889922523	0.65647703643272	0.846679808059379
SGPP2|ENSG00000163082.10|chr2	349.419312685365	-0.035642460234973	0.139360796152636	0.720729186335657	0.882807675649561
FARSB|ENSG00000116120.11|chr2	1373.47847464229	0.0821001974093522	0.0876441128370965	0.304179209861657	0.587159952638214
MOGAT1|ENSG00000124003.13|chr2	0	NA	NA	NA	NA
ACSL3|ENSG00000123983.15|chr2	1609.42676236473	-0.0043084890831301	0.0854586349983198	0.952006880154878	0.983211209380273
KCNE4|ENSG00000152049.7|chr2	1.40643282699018	-0.00342530948618209	0.199969667828489	0.751176821993294	NA
SCG2|ENSG00000171951.5|chr2	0.154511686706835	0.00254286798660831	0.19998618556464	0.844577289943084	NA
AP1S3|ENSG00000152056.18|chr2	585.424452698745	-0.0952122306907926	0.131098464014117	0.344713298566056	0.627997002034037
WDFY1|ENSG00000085449.15|chr2	224.875114783971	-0.043747777687944	0.158793722057419	0.643101707649304	0.839946752077612
MRPL44|ENSG00000135900.4|chr2	415.518769002645	-0.0744161042512688	0.132692929208399	0.459657924630378	0.722414732480099
SERPINE2|ENSG00000135919.14|chr2	501.579471757626	-0.0432515629113415	0.121681326218494	0.653911282017137	0.84569291910628
FAM124B|ENSG00000124019.10|chr2	0	NA	NA	NA	NA
CUL3|ENSG00000036257.14|chr2	519.617087675666	-0.176603046940874	0.140341111287568	0.0996143555744981	0.31011956424548
DOCK10|ENSG00000135905.21|chr2	0	NA	NA	NA	NA
NYAP2|ENSG00000144460.13|chr2	0	NA	NA	NA	NA
RHBDD1|ENSG00000144468.17|chr2	178.836129867235	0.0205651996383369	0.163104968590599	0.828103961074267	0.932392915692315
COL4A4|ENSG00000081052.14|chr2	87.3756652783966	-0.51878084835018	0.542966249520047	0.011488870334486	0.0740259476357879
COL4A3|ENSG00000169031.21|chr2	11.536148642387	0.0624881673384662	0.212193111258315	0.0424630179723591	NA
MFF|ENSG00000168958.20|chr2	765.178783222648	-0.22609470875026	0.122882229128809	0.0258052078934377	0.131080252166302
TM4SF20|ENSG00000168955.4|chr2	0	NA	NA	NA	NA
AGFG1|ENSG00000173744.18|chr2	561.187434742621	0.0394660733933876	0.129730527842426	0.689771186872972	0.865027115920466
SLC19A3|ENSG00000135917.16|chr2	10.8579760229227	-0.0344519683388023	0.200610176800417	0.358634721082516	NA
CCL20|ENSG00000115009.13|chr2	0	NA	NA	NA	NA
DAW1|ENSG00000123977.10|chr2	0.948952640460188	0.00270741277397717	0.20001275611738	0.704241671770659	NA
SPHKAP|ENSG00000153820.13|chr2	0	NA	NA	NA	NA
PID1|ENSG00000153823.19|chr2	0	NA	NA	NA	NA
DNER|ENSG00000187957.8|chr2	0.945305553756992	0.0050587043942245	0.20005994027095	0.537782357709291	NA
TRIP12|ENSG00000153827.14|chr2	853.62731162034	0.0404988706761287	0.10828551572643	0.657960939473049	0.847215320164908
FBXO36|ENSG00000153832.12|chr2	1.95424036229768	0.014223066953968	0.200407828258472	0.24015902767497	NA
SLC16A14|ENSG00000163053.11|chr2	101.067235817574	-0.0420653203360791	0.177445554983863	0.630565672708379	0.832580026400504
SP110|ENSG00000135899.20|chr2	72.1995818858663	-0.0750466569599321	0.197447277118972	0.342452792901294	0.625629980743888
SP140|ENSG00000079263.19|chr2	0	NA	NA	NA	NA
SP140L|ENSG00000185404.17|chr2	0	NA	NA	NA	NA
SP100|ENSG00000067066.17|chr2	0	NA	NA	NA	NA
CAB39|ENSG00000135932.12|chr2	239.669624616186	0.185301171664235	0.193136336951376	0.119988209127104	0.346898713992101
ITM2C|ENSG00000135916.16|chr2	558.194746006872	-0.0802636377536927	0.130579184559293	0.422461675380456	0.692890890344975
GPR55|ENSG00000135898.10|chr2	0	NA	NA	NA	NA
C2orf72|ENSG00000204128.6|chr2	46.9675937158888	-0.0595306405491201	0.197267630303236	0.388455122652948	NA
HTR2B|ENSG00000135914.6|chr2	0	NA	NA	NA	NA
ARMC9|ENSG00000135931.19|chr2	57.1815111728828	0.0542527491230319	0.193118658232785	0.456638227334896	0.720364969912984
B3GNT7|ENSG00000156966.7|chr2	0	NA	NA	NA	NA
NCL|ENSG00000115053.17|chr2	5192.38879023652	-0.176432112459171	0.0581656049101325	0.0014663787852564	0.0165789186885594
NMUR1|ENSG00000171596.7|chr2	1.6065203897091	-0.00415192812065675	0.200049721078368	0.623553059947879	NA
TEX44|ENSG00000177673.4|chr2	0	NA	NA	NA	NA
PTMA|ENSG00000187514.17|chr2	6520.05867630099	-0.385386124689736	0.0550794485749337	5.29670324983753e-13	5.8763311168368e-11
PDE6D|ENSG00000156973.14|chr2	256.939841954551	-0.0811072177354184	0.16239766985576	0.426003491272347	0.696180162066312
COPS7B|ENSG00000144524.18|chr2	327.362511567864	-0.0404573017605136	0.141604772403623	0.686079253322247	0.863502868400812
DIS3L2|ENSG00000144535.20|chr2	30.511350992855	0.0547491686919737	0.202735270834125	0.287132755606065	NA
ALPP|ENSG00000163283.7|chr2	39.9003106736188	0.0336080857590886	0.192606914559421	0.582931054099158	NA
ALPG|ENSG00000163286.9|chr2	1.76103207641594	-0.0012030158568009	0.199933481311827	0.843282557572601	NA
ALPI|ENSG00000163295.5|chr2	0	NA	NA	NA	NA
ECEL1|ENSG00000171551.12|chr2	37.7467401207289	0.0323230819532826	0.192233520097101	0.60265653442574	NA
PRSS56|ENSG00000237412.7|chr2	0	NA	NA	NA	NA
CHRND|ENSG00000135902.10|chr2	0	NA	NA	NA	NA
CHRNG|ENSG00000196811.13|chr2	0	NA	NA	NA	NA
TIGD1|ENSG00000221944.9|chr2	150.468141400034	0.0315658098416752	0.168101964702662	0.734302745852359	0.887477297019276
EIF4E2|ENSG00000135930.15|chr2	608.658256721445	-0.599106715157707	0.151651660985535	7.10436621555094e-06	0.000210820447910103
EFHD1|ENSG00000115468.13|chr2	362.992879523263	-0.173024178374322	0.159660206667883	0.12560637590202	0.35647091298978
GIGYF2|ENSG00000204120.16|chr2	140.022440305584	-0.153068526865644	0.217164313739904	0.155346648527074	0.404763632124318
KCNJ13|ENSG00000115474.7|chr2	0.476130869800825	-0.00315517906152523	0.200016831043058	0.695428255792673	NA
SNORC|ENSG00000182600.10|chr2	10.1854781938916	-0.0134215443126375	0.19748719361902	0.687406750563772	NA
NGEF|ENSG00000066248.15|chr2	31.9421147858382	0.0156498594312016	0.190572908368723	0.794728478047856	NA
INPP5D|ENSG00000168918.14|chr2	0	NA	NA	NA	NA
ATG16L1|ENSG00000085978.22|chr2	0	NA	NA	NA	NA
SAG|ENSG00000130561.17|chr2	0	NA	NA	NA	NA
DGKD|ENSG00000077044.11|chr2	243.968536277648	-0.0254251671680204	0.151025240141757	0.789562663095815	0.914635699243362
USP40|ENSG00000085982.15|chr2	91.9183356254952	-0.041768148767821	0.176933295065868	0.637066164370677	0.835416650470237
UGT1A8|ENSG00000242366.4|chr2	0	NA	NA	NA	NA
UGT1A10|ENSG00000242515.6|chr2	0	NA	NA	NA	NA
UGT1A9|ENSG00000241119.2|chr2	0	NA	NA	NA	NA
UGT1A7|ENSG00000244122.3|chr2	0	NA	NA	NA	NA
UGT1A6|ENSG00000167165.19|chr2	0	NA	NA	NA	NA
UGT1A5|ENSG00000288705.1|chr2	0	NA	NA	NA	NA
UGT1A4|ENSG00000244474.6|chr2	0	NA	NA	NA	NA
UGT1A3|ENSG00000288702.1|chr2	0	NA	NA	NA	NA
UGT1A1|ENSG00000241635.8|chr2	0	NA	NA	NA	NA
MROH2A|ENSG00000185038.15|chr2	0	NA	NA	NA	NA
HJURP|ENSG00000123485.12|chr2	257.024718252085	-0.154391677974032	0.176145107348707	0.173066868583413	0.431522403572547
ARL4C|ENSG00000188042.8|chr2	725.944003117979	-0.114063267207444	0.113730319868611	0.226815304820382	0.503844782926368
SH3BP4|ENSG00000130147.16|chr2	229.11470255673	-0.233340389073083	0.224139791679737	0.0692910675776641	0.249667072896694
AGAP1|ENSG00000157985.20|chr2	225.314828762374	-0.103452744661772	0.163879964179732	0.330035724493008	0.613507002708537
GBX2|ENSG00000168505.7|chr2	40.9479423568863	0.0583062301241779	0.199018217531971	0.371013608301569	NA
ASB18|ENSG00000182177.15|chr2	0	NA	NA	NA	NA
IQCA1|ENSG00000132321.17|chr2	0	NA	NA	NA	NA
ACKR3|ENSG00000144476.6|chr2	0	NA	NA	NA	NA
COPS8|ENSG00000198612.11|chr2	1252.61935792279	0.0209686876658715	0.0896524134163609	0.802529426938082	0.920476362217633
COL6A3|ENSG00000163359.17|chr2	0	NA	NA	NA	NA
MLPH|ENSG00000115648.14|chr2	3.36879060208453	-0.00234827594045541	0.199458509254299	0.83847683727519	NA
RAB17|ENSG00000124839.13|chr2	4.14007754354162	0.0302759069235154	0.20283676765385	0.0479780867242961	NA
LRRFIP1|ENSG00000124831.20|chr2	44.8997316414118	-0.028247474571407	0.189097121265778	0.670232220873262	NA
RAMP1|ENSG00000132329.11|chr2	121.65167540712	0.131835499751384	0.20392479249412	0.209830453291075	0.483154414028483
UBE2F|ENSG00000184182.19|chr2	383.090706729015	0.0368328471165366	0.131179854348096	0.71232306194643	0.878971101337853
SCLY|ENSG00000132330.18|chr2	219.821785811317	-0.0916020561852737	0.167818405801451	0.376116708883482	0.655586405093093
ESPNL|ENSG00000144488.15|chr2	0.618046746827341	0.00338838128341961	0.200016611221668	0.72493964808184	NA
KLHL30|ENSG00000168427.9|chr2	1.08158180694785	0.00341101492475927	0.200019400865757	0.709693438067332	NA
ERFE|ENSG00000178752.16|chr2	217.549098103386	0.0435408767925553	0.152429047081816	0.673258742035468	0.855751217093123
ILKAP|ENSG00000132323.9|chr2	489.127026491268	-0.0391304870786543	0.127313241517653	0.689202424355251	0.864758163344084
HES6|ENSG00000144485.11|chr2	492.18216912462	0.0898873044365867	0.134331218686136	0.377357506832642	0.655891283462183
PER2|ENSG00000132326.12|chr2	84.9877091711869	0.531940664194386	0.548123265058674	0.0110132604279091	0.0719695191149107
TRAF3IP1|ENSG00000204104.12|chr2	166.523188612781	0.0924991734178307	0.177118582864308	0.36436834444818	0.646025032961513
ASB1|ENSG00000065802.12|chr2	171.640687152856	0.00945708630585208	0.158893560473729	0.924890781968251	0.97302895521078
HDAC4|ENSG00000068024.18|chr2	53.9781055142372	0.0726193921049373	0.200393944749853	0.330628417113841	0.614257894630338
NDUFA10|ENSG00000130414.13|chr2	871.841952129764	-0.0864847707426305	0.104651914538281	0.333412232063073	0.617064041090804
COPS9|ENSG00000172428.11|chr2	1752.979796969	-0.201689288052315	0.0840301504424534	0.00828987178354236	0.058436114240234
OTOS|ENSG00000178602.8|chr2	0	NA	NA	NA	NA
GPC1|ENSG00000063660.9|chr2	49.7816940151267	-0.171371110676687	0.290198010684199	0.0394695084910381	NA
ANKMY1|ENSG00000144504.16|chr2	9.89859710709379	0.00761268732588386	0.197255426330064	0.812621492670121	NA
DUSP28|ENSG00000188542.10|chr2	100.887965559432	-0.0671994406002102	0.183428036978708	0.455747643350419	0.719581767386733
RNPEPL1|ENSG00000142327.13|chr2	92.7663534213701	-0.0159249199243161	0.180775152667924	0.833585050393969	0.93459874795803
CAPN10|ENSG00000142330.20|chr2	112.941434816487	-0.423203511215339	0.392456636830826	0.0174052991395272	0.0999576091171791
GPR35|ENSG00000178623.13|chr2	0.522858830745366	-0.00124755635101941	0.199913621797201	0.911253401669645	NA
AQP12B|ENSG00000185176.13|chr2	0	NA	NA	NA	NA
AQP12A|ENSG00000184945.15|chr2	0	NA	NA	NA	NA
KIF1A|ENSG00000130294.18|chr2	820.64181178278	-0.266954144850654	0.118460301980414	0.00778007494976488	0.0557449770586875
AGXT|ENSG00000172482.5|chr2	0	NA	NA	NA	NA
MAB21L4|ENSG00000172478.18|chr2	0	NA	NA	NA	NA
CROCC2|ENSG00000226321.6|chr2	0	NA	NA	NA	NA
MTERF4|ENSG00000122085.17|chr2	152.582338399343	-0.0341261017953135	0.163203137583168	0.719716484422383	0.882528756875591
PASK|ENSG00000115687.14|chr2	96.5068653341439	0.0256553144268938	0.180388289685132	0.747478128968386	0.893430074524362
PPP1R7|ENSG00000115685.15|chr2	470.058644232752	-0.115884743963098	0.142620494409638	0.268572411742051	0.550624203241841
ANO7|ENSG00000146205.15|chr2	24.5923702007004	0.0383019732033028	0.20016582209285	0.346987403805708	NA
HDLBP|ENSG00000115677.18|chr2	2520.9450827735	-0.103551070920952	0.0739205294796007	0.129739148347999	0.362312158272744
FARP2|ENSG00000006607.14|chr2	7.52081638459232	-0.00217116016034552	0.199882189721914	0.636565438319493	NA
STK25|ENSG00000115694.15|chr2	704.55249144587	-0.00921187760312729	0.110875188054538	0.917823777330942	0.972188598028677
BOK|ENSG00000176720.6|chr2	2.38375953991205	-0.00630810127501432	0.199581673004055	0.604520195995133	NA
THAP4|ENSG00000176946.13|chr2	620.711910073582	0.00342492375006646	0.119790786343726	0.972647280848433	0.990998841875512
ATG4B|ENSG00000168397.17|chr2	334.365132843864	0.182415975885964	0.16845230819763	0.115527936561086	0.339728688146349
DTYMK|ENSG00000168393.13|chr2	1606.71152405971	0.0152303020016323	0.0851643057827343	0.855641238721915	0.9459182961473
ING5|ENSG00000168395.16|chr2	126.060880729935	-0.0200142590031199	0.174698106207286	0.81358204722486	0.925496333886689
D2HGDH|ENSG00000180902.18|chr2	130.236447810977	-0.139550328802481	0.217749635862854	0.167547706612882	0.423663250052498
GAL3ST2|ENSG00000154252.12|chr2	0	NA	NA	NA	NA
NEU4|ENSG00000204099.12|chr2	0	NA	NA	NA	NA
PDCD1|ENSG00000188389.11|chr2	0	NA	NA	NA	NA
RTP5|ENSG00000188011.5|chr2	0	NA	NA	NA	NA
FAM240C|ENSG00000216921.9|chr2	0	NA	NA	NA	NA
CHL1|ENSG00000134121.10|chr3	0	NA	NA	NA	NA
CNTN6|ENSG00000134115.13|chr3	0	NA	NA	NA	NA
CNTN4|ENSG00000144619.15|chr3	0	NA	NA	NA	NA
IL5RA|ENSG00000091181.20|chr3	0	NA	NA	NA	NA
TRNT1|ENSG00000072756.18|chr3	158.229902313045	0.386642856705063	0.309382107829642	0.0196319129745143	0.109211604769335
CRBN|ENSG00000113851.16|chr3	571.737702057072	0.507469764182071	0.149549785050255	6.88765292033914e-05	0.00148114879870641
SUMF1|ENSG00000144455.14|chr3	81.9051260132963	-0.10613497303421	0.215868903915512	0.186335344438048	0.450589722817444
LRRN1|ENSG00000175928.6|chr3	3.90585565969509	0.0301577507492603	0.20313368981742	0.0220660423767702	NA
SETMAR|ENSG00000170364.13|chr3	62.5286242393069	0.179419844266071	0.291319262721708	0.0485426784568687	0.198210861469849
ITPR1|ENSG00000150995.21|chr3	178.615231294305	0.0143300982698458	0.15885225065235	0.883577002087156	0.959337441211845
BHLHE40|ENSG00000134107.5|chr3	99.3556730227319	0.613652616527699	0.437141997416406	0.00675236650898247	0.0509060650403057
ARL8B|ENSG00000134108.14|chr3	926.229624693342	0.148763442793766	0.110471146310519	0.110190766377281	0.329896489463784
EDEM1|ENSG00000134109.11|chr3	158.665411736995	0.098593962119729	0.183482942329958	0.326675023129295	0.611099492395345
GRM7|ENSG00000196277.16|chr3	0	NA	NA	NA	NA
LMCD1|ENSG00000071282.12|chr3	224.196441743841	0.439085676398454	0.27992683876228	0.00973898804621727	0.0658917119162988
SSUH2|ENSG00000125046.16|chr3	5.54641881735862	0.00293236940236846	0.198417149692075	0.901195977648362	NA
CAV3|ENSG00000182533.7|chr3	0	NA	NA	NA	NA
OXTR|ENSG00000180914.11|chr3	48.4031080652126	0.127511661800032	0.236867355322819	0.116757702478457	NA
RAD18|ENSG00000070950.10|chr3	413.880196468709	0.0979550344504894	0.135645789353946	0.340285070609153	0.623253602863627
SRGAP3|ENSG00000196220.17|chr3	24.3389770784404	0.0635703172739648	0.206032567626473	0.250028899999572	NA
THUMPD3|ENSG00000134077.16|chr3	377.960305462497	0.0776066422403603	0.141612431824258	0.449753118325931	0.714787513302306
SETD5|ENSG00000168137.20|chr3	2116.08489580278	0.364806665331254	0.0917525668922829	1.50206218705802e-05	0.000402874536600206
LHFPL4|ENSG00000156959.9|chr3	155.391414220671	-0.417091727459878	0.312558152052942	0.0151252282078022	0.0899315487166707
MTMR14|ENSG00000163719.20|chr3	249.077833058393	-0.0805865316633587	0.159807417415971	0.433789179061881	0.70227412881079
CPNE9|ENSG00000144550.14|chr3	3.40451530949028	-0.0037499637230768	0.199838361858115	0.668029807337714	NA
BRPF1|ENSG00000156983.17|chr3	694.508615536076	0.291193177104297	0.132003767589144	0.00738162066999569	0.0542671405129277
OGG1|ENSG00000114026.22|chr3	102.426066832538	0.0220298771066329	0.172845193220107	0.804033309768707	0.920710888408235
CAMK1|ENSG00000134072.11|chr3	701.585310451458	-0.0333503836873044	0.11230410364607	0.71755315715244	0.881413119436244
TADA3|ENSG00000171148.14|chr3	272.114435639816	0.055432771759275	0.149068715391126	0.586528951130611	0.807040345336033
ARPC4|ENSG00000241553.13|chr3	752.719964472315	-0.0083585261697703	0.107355175794936	0.928319993189918	0.974142557331147
ARPC4-TTLL3|ENSG00000250151.9|chr3	68.6163998402089	-0.0346765700684585	0.183672642783499	0.654065843808263	0.845757137864857
