#slamdunk v0.4.2	3	sample info:	sample_0	0	NA	-1
#annotation:	gencode.v41.customized.canonical.bed	27b6d2bfeb860a3d83e1c37a786d42ca
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr3	14145147	14145940	XPC|ENSG00000154767.15	793	-	0.024518230344702796	30.95347865190487	201	11053	271	322	127	0	-1.0	-1.0
chr3	14198117	14201122	LSM3|ENSG00000170860.4	3005	+	0.010002014250824583	421.42872798121414	834	158868	1589	4384	590	0	-1.0	-1.0
chr3	14485008	14489349	SLC6A6|ENSG00000131389.18	4341	+	0.01784197111299915	3.0761221020526577	1116	1177	21	32	7	0	-1.0	-1.0
chr3	14489107	14493664	GRIP2|ENSG00000144596.13	4557	-	0	0	1037	0	0	0	0	0	-1.0	-1.0
chr3	14671195	14672655	CCDC174|ENSG00000154781.17	1460	+	0.006734006734006734	14.419322353371834	398	2673	18	150	62	0	-1.0	-1.0
chr3	14772876	14773036	C3orf20|ENSG00000131379.10	160	+	0	0	27	0	0	0	0	0	-1.0	-1.0
chr3	14933168	14934571	FGD5|ENSG00000154783.12	1403	+	0	0	424	0	0	0	0	0	-1.0	-1.0
chr3	15043009	15049273	NR2C2|ENSG00000177463.16	6264	+	0.0	3.1722509177418035	1959	1237	0	33	0	0	-1.0	-1.0
chr3	15048512	15052440	MRPS25|ENSG00000131368.9	3928	-	0.011110691205925703	83.53594083386749	1085	26461	294	869	100	0	-1.0	-1.0
chr3	15070073	15073781	RBSN|ENSG00000131381.12	3708	-	0.033034300791556725	20.859953004544586	1083	9475	313	217	147	0	-1.0	-1.0
chr3	15251261	15252916	CAPN7|ENSG00000131375.10	1655	+	0.01500441306266549	11.631586698386613	561	5665	85	121	23	0	-1.0	-1.0
chr3	15254353	15256085	SH3BP5|ENSG00000131370.16	1732	-	0.0301489832897121	51.62117402507116	531	19868	599	537	204	0	-1.0	-1.0
chr3	15409760	15411255	METTL6|ENSG00000206562.12	1495	-	0.021500752526338422	32.97218378137693	426	9302	200	343	93	0	-1.0	-1.0
chr3	15439156	15442613	EAF1|ENSG00000144597.14	3457	+	0.026495248742314143	17.207058008357055	1114	8945	237	179	94	0	-1.0	-1.0
chr3	15450133	15451643	COLQ|ENSG00000206561.14	1510	-	0	0	380	0	0	0	0	0	-1.0	-1.0
chr3	15560699	15560864	HACL1|ENSG00000131373.15	165	-	0.015743073047858942	51.81343165644945	53	20644	325	539	125	0	-1.0	-1.0
chr3	15645489	15653714	BTD|ENSG00000169814.17	8225	+	0.016827783745076978	6.248373019794461	2119	2793	47	65	20	0	-1.0	-1.0
chr3	15667236	15670269	ANKRD28|ENSG00000206560.12	3033	-	0.006118409213604463	13.169647749412942	1013	5557	34	137	13	0	-1.0	-1.0
chr3	16227501	16230165	GALNT15|ENSG00000131386.20	2664	+	0	0	793	0	0	0	0	0	-1.0	-1.0
chr3	16257061	16260763	DPH3|ENSG00000154813.10	3702	-	0.03328514272265743	67.96307269222591	1119	29743	990	707	320	0	-1.0	-1.0
chr3	16303563	16306087	OXNAD1|ENSG00000154814.14	2524	+	0.01273639521420301	12.592874855278067	785	2591	33	131	69	0	-1.0	-1.0
chr3	16315845	16316827	RFTN1|ENSG00000131378.14	982	-	0.0	9.709010384603701	283	4495	0	101	0	0	-1.0	-1.0
chr3	16586792	16588659	DAZL|ENSG00000092345.14	1867	-	0	0	668	0	0	0	0	0	-1.0	-1.0
chr3	17089913	17090604	PLCL2|ENSG00000154822.18	691	+	0	0	210	0	0	0	0	0	-1.0	-1.0
chr3	17157168	17160962	TBC1D5|ENSG00000131374.15	3794	-	0.0	0.9612881568914555	1078	382	0	10	0	0	-1.0	-1.0
chr3	18345377	18349169	SATB1|ENSG00000182568.18	3792	-	0.04979827089337176	19.89866484765313	1316	8675	432	207	160	0	-1.0	-1.0
chr3	19534100	19535642	KCNH8|ENSG00000183960.9	1542	+	0	0	483	0	0	0	0	0	-1.0	-1.0
chr3	19879472	19879630	EFHB|ENSG00000163576.18	158	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr3	19983824	19985175	RAB5A|ENSG00000144566.11	1351	+	0.031137818011549866	35.27927535791642	465	12814	399	367	199	0	-1.0	-1.0
chr3	19985346	19985379	PP2D1|ENSG00000183977.14	33	-	0	0	6	0	0	0	0	0	-1.0	-1.0
chr3	20152526	20154404	KAT2B|ENSG00000114166.8	1878	+	0.007007921998781231	6.152244204105315	670	3282	23	64	9	0	-1.0	-1.0
chr3	20169484	20170703	SGO1|ENSG00000129810.15	1219	-	0.030103582218385844	26.24316668313674	432	9268	279	273	143	0	-1.0	-1.0
chr3	21412218	21421213	ZNF385D|ENSG00000151789.12	8995	-	0	0	2877	0	0	0	0	0	-1.0	-1.0
chr3	23589832	23591794	UBE2E2|ENSG00000182247.10	1962	+	0.007840772014475271	27.108326024339046	709	11606	91	282	56	0	-1.0	-1.0
chr3	23890607	23891640	UBE2E1|ENSG00000170142.12	1033	+	0.013239157880369877	247.62782921523896	359	87921	1164	2576	491	0	-1.0	-1.0
chr3	23889951	23893094	NKIRAS1|ENSG00000197885.11	3143	-	0.0012406947890818859	1.8264474980937655	1022	806	1	19	1	0	-1.0	-1.0
chr3	23919502	23920989	RPL15|ENSG00000174748.22	1487	+	0.01227261002397253	1576.1280620392306	492	422567	5186	16396	2698	0	-1.0	-1.0
chr3	23977420	23980617	NR1D2|ENSG00000174738.13	3197	+	0.013990090352666861	10.38191209442772	1127	3431	48	108	26	0	-1.0	-1.0
chr3	24117153	24122883	THRB|ENSG00000151090.20	5730	-	0.0825	4.037410258944114	1685	1600	132	42	34	0	-1.0	-1.0
chr3	25596617	25597932	RARB|ENSG00000077092.20	1315	+	0	0	459	0	0	0	0	0	-1.0	-1.0
chr3	25597984	25598306	TOP2B|ENSG00000077097.17	322	-	0.0017997912242179908	63.733404801903504	131	27781	50	663	16	0	-1.0	-1.0
chr3	25718944	25719459	NGLY1|ENSG00000151092.18	515	-	0.0075466871322588894	19.129634322139967	190	7818	59	199	27	0	-1.0	-1.0
chr3	25794495	25794531	OXSM|ENSG00000151093.8	36	+	0.03365384615384615	3.7490238118766768	16	624	21	39	38	0	-1.0	-1.0
chr3	26710453	26710776	LRRC3B|ENSG00000179796.13	323	+	0	0	112	0	0	0	0	0	-1.0	-1.0
chr3	27106484	27111271	NEK10|ENSG00000163491.17	4787	-	0	0	1636	0	0	0	0	0	-1.0	-1.0
chr3	27372723	27376763	SLC4A7|ENSG00000033867.17	4040	-	0.020363636363636365	3.7490238118766768	1578	1375	28	39	23	0	-1.0	-1.0
chr3	27715953	27717069	EOMES|ENSG00000163508.13	1116	-	0.0	3.941281443254968	357	1334	0	41	0	0	-1.0	-1.0
chr3	28319630	28325142	CMC1|ENSG00000187118.14	5512	+	0.021451392058420813	26.531553130204173	1873	8764	188	276	56	0	-1.0	-1.0
chr3	28321047	28324041	AZI2|ENSG00000163512.14	2994	-	0.013911620294599018	13.746420643547815	995	6110	85	143	47	0	-1.0	-1.0
chr3	28524689	28526358	ZCWPW2|ENSG00000206559.8	1669	+	0	0	587	0	0	0	0	0	-1.0	-1.0
chr3	30003863	30010386	RBMS3|ENSG00000144642.22	6523	+	0.0	5.383213678592151	2273	1916	0	56	0	0	-1.0	-1.0
chr3	30691600	30694142	TGFBR2|ENSG00000163513.19	2542	+	0.0	1.73031868240462	800	612	0	18	0	0	-1.0	-1.0
chr3	30726197	30728241	GADL1|ENSG00000144644.15	2044	-	0	0	699	0	0	0	0	0	-1.0	-1.0
chr3	31636065	31637616	STT3B|ENSG00000163527.10	1551	+	0.013414106447425357	28.646387075365375	549	11555	155	298	79	0	-1.0	-1.0
chr3	31660825	31662071	OSBPL10|ENSG00000144645.16	1246	-	0.014344262295081968	4.421925521700696	383	1464	21	46	7	0	-1.0	-1.0
chr3	31990979	31991723	ZNF860|ENSG00000197385.6	744	+	0	0	280	0	0	0	0	0	-1.0	-1.0
chr3	32165911	32168709	GPD1L|ENSG00000152642.11	2798	+	0.01239406779661017	22.590271686949205	924	9440	117	235	88	0	-1.0	-1.0
chr3	32369968	32370321	CMTM8|ENSG00000170293.9	353	+	0.0288	33.16444141275522	137	11250	324	345	132	0	-1.0	-1.0
chr3	32454255	32455528	CMTM7|ENSG00000153551.14	1273	+	0.029874979704497484	14.130935906304398	337	6159	184	147	76	0	-1.0	-1.0
chr3	32481312	32483959	CMTM6|ENSG00000091317.8	2647	-	0.003935589368365622	85.6507747790287	939	36081	142	891	94	0	-1.0	-1.0
chr3	32525974	32526798	DYNC1LI1|ENSG00000144635.9	824	-	0.029760289461782	59.79212335864854	282	11055	329	622	244	0	-1.0	-1.0
chr3	32773612	32773875	CNOT10|ENSG00000182973.20	263	+	0.010831889081455806	26.62768194589332	88	9232	100	277	50	0	-1.0	-1.0
chr3	32891812	32897824	TRIM71|ENSG00000206557.6	6012	+	0	0	1969	0	0	0	0	0	-1.0	-1.0
chr3	32954506	32956349	CCR4|ENSG00000183813.7	1843	+	0	0	531	0	0	0	0	0	-1.0	-1.0
chr3	32996617	32997044	GLB1|ENSG00000170266.16	427	-	0.0	27.49284128709563	130	9922	0	286	0	0	-1.0	-1.0
chr3	33090422	33092833	TMPPE|ENSG00000188167.9	2411	-	0	0	757	0	0	0	0	0	-1.0	-1.0
chr3	33142449	33147773	CRTAP|ENSG00000170275.15	5324	+	0.0026866562738399285	66.23275400982129	1427	30149	81	689	23	0	-1.0	-1.0
chr3	33150043	33152741	SUSD5|ENSG00000173705.9	2698	-	0.01489417298144761	20.283180110409713	825	7654	114	211	63	0	-1.0	-1.0
chr3	33385609	33388092	FBXL2|ENSG00000153558.16	2483	+	0.001841620626151013	4.710311968768132	658	2172	4	49	1	0	-1.0	-1.0
chr3	33388336	33390330	UBP1|ENSG00000153560.12	1994	-	0.025713707228183842	22.205756424192625	679	9878	254	231	107	0	-1.0	-1.0
chr3	33496245	33498630	CLASP2|ENSG00000163539.18	2385	-	0.026485490557346846	16.43802748284389	869	8684	230	171	84	0	-1.0	-1.0
chr3	33866526	33869703	PDCD6IP|ENSG00000170248.15	3177	+	0.006504283855918899	45.18054337389841	1107	22293	145	470	100	0	-1.0	-1.0
chr3	35793959	35794486	ARPP21|ENSG00000172995.17	527	+	0	0	184	0	0	0	0	0	-1.0	-1.0
chr3	36546290	36548007	STAC|ENSG00000144681.11	1717	+	0	0	465	0	0	0	0	0	-1.0	-1.0
chr3	36712421	36715327	DCLK3|ENSG00000163673.8	2906	-	0	0	846	0	0	0	0	0	-1.0	-1.0
chr3	36826819	36828274	TRANK1|ENSG00000168016.15	1455	-	0	0	448	0	0	0	0	0	-1.0	-1.0
chr3	36985043	36991253	EPM2AIP1|ENSG00000178567.8	6210	-	0.04087126774351444	34.70250246378155	2158	12258	501	361	287	0	-1.0	-1.0
chr3	37050654	37050846	MLH1|ENSG00000076242.16	192	+	0.004842354460346497	21.62898353005775	73	9293	45	225	57	0	-1.0	-1.0
chr3	37052626	37053850	LRRFIP2|ENSG00000093167.18	1224	-	0.017846862406447898	8.363206964955664	398	3474	62	87	25	0	-1.0	-1.0
chr3	37818990	37823507	ITGA9|ENSG00000144668.12	4517	+	0	0	1260	0	0	0	0	0	-1.0	-1.0
chr3	37980868	37984469	CTDSPL|ENSG00000144677.15	3601	+	0.010657460222155508	22.109627608503477	1060	6662	71	230	49	0	-1.0	-1.0
chr3	38007056	38007185	VILL|ENSG00000136059.16	129	+	0	0	27	0	0	0	0	0	-1.0	-1.0
chr3	38007496	38007772	PLCD1|ENSG00000187091.14	276	-	0	0	62	0	0	0	0	0	-1.0	-1.0
chr3	38122413	38124025	DLEC1|ENSG00000008226.20	1612	+	0	0	346	0	0	0	0	0	-1.0	-1.0
chr3	38122715	38123046	ACAA1|ENSG00000060971.19	331	-	0.00017108639863130882	20.379308926098858	65	5845	1	212	30	0	-1.0	-1.0
chr3	38141287	38143022	MYD88|ENSG00000172936.17	1735	+	0.030676605504587156	7.305789992375062	454	3488	107	76	41	0	-1.0	-1.0
chr3	38252892	38255484	OXSR1|ENSG00000172939.9	2592	+	0.005062050947093403	12.592874855278067	792	6124	31	131	29	0	-1.0	-1.0
chr3	38277466	38278757	SLC22A13|ENSG00000172940.13	1291	+	0	0	314	0	0	0	0	0	-1.0	-1.0
chr3	38318250	38318575	SLC22A14|ENSG00000144671.11	325	+	0	0	73	0	0	0	0	0	-1.0	-1.0
chr3	38413014	38414985	XYLB|ENSG00000093217.11	1971	+	0	0	514	0	0	0	0	0	-1.0	-1.0
chr3	38483333	38493142	ACVR2B|ENSG00000114739.14	9809	+	0.009761023224503534	10.958684988562593	3104	2971	29	114	27	0	-1.0	-1.0
chr3	38524363	38526303	EXOG|ENSG00000157036.13	1940	+	0.035514473364144976	22.878658134016643	595	8222	292	238	95	0	-1.0	-1.0
chr3	38548062	38550320	SCN5A|ENSG00000183873.18	2258	-	0	0	515	0	0	0	0	0	-1.0	-1.0
chr3	38696807	38697348	SCN10A|ENSG00000185313.9	541	-	0	0	158	0	0	0	0	0	-1.0	-1.0
chr3	38845764	38846693	SCN11A|ENSG00000168356.13	929	-	0	0	267	0	0	0	0	0	-1.0	-1.0
chr3	39094744	39096664	WDR48|ENSG00000114742.14	1920	+	0.008073601201652273	13.169647749412942	586	5326	43	137	28	0	-1.0	-1.0
chr3	39096599	39098235	GORASP1|ENSG00000114745.15	1636	-	0.015355741341068077	13.84254945923696	423	5861	90	144	45	0	-1.0	-1.0
chr3	39138789	39138900	TTC21A|ENSG00000168026.19	111	+	0	0	22	0	0	0	0	0	-1.0	-1.0
chr3	39141855	39143054	CSRNP1|ENSG00000144655.15	1199	-	0.07441860465116279	14.227064721993543	325	4515	336	148	146	0	-1.0	-1.0
chr3	39183215	39183913	XIRP1|ENSG00000168334.9	698	-	0	0	166	0	0	0	0	0	-1.0	-1.0
chr3	39263496	39265441	CX3CR1|ENSG00000168329.14	1945	-	0	0	541	0	0	0	0	0	-1.0	-1.0
chr3	39333400	39333680	CCR8|ENSG00000179934.7	280	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr3	39396521	39397351	SLC25A38|ENSG00000144659.13	830	+	0.03152402665731322	51.140529946625435	239	22808	719	532	262	0	-1.0	-1.0
chr3	39412369	39412542	RPSA|ENSG00000168028.15	173	+	0.0	9.228366306157973	58	3442	0	96	0	0	-1.0	-1.0
chr3	39502881	39503027	MOBP|ENSG00000168314.19	146	+	0	0	49	0	0	0	0	0	-1.0	-1.0
chr3	40258167	40260321	MYRIP|ENSG00000170011.14	2154	+	0	0	653	0	0	0	0	0	-1.0	-1.0
chr3	40312015	40312424	EIF1B|ENSG00000114784.4	409	+	0.03519753719856337	45.08441455820927	149	19490	686	469	230	0	-1.0	-1.0
chr3	40427509	40428744	ENTPD3|ENSG00000168032.10	1235	+	0	0	369	0	0	0	0	0	-1.0	-1.0
chr3	40462233	40468587	RPL14|ENSG00000188846.14	6354	+	0.006640500689508858	322.12766137432675	1857	47135	313	3351	365	0	-1.0	-1.0
chr3	40488242	40491053	ZNF619|ENSG00000177873.14	2811	+	0.0	4.229667890322404	880	1896	0	44	0	0	-1.0	-1.0
chr3	40516864	40518736	ZNF620|ENSG00000177842.12	1872	+	0.022241231822070145	12.30448840821063	503	3507	78	128	64	0	-1.0	-1.0
chr3	40533091	40539782	ZNF621|ENSG00000172888.12	6691	+	0.01919831223628692	27.0121972086499	2022	9480	182	281	80	0	-1.0	-1.0
chr3	41239343	41240443	CTNNB1|ENSG00000168036.18	1100	+	0.007943410448193888	120.83392132125597	412	51741	411	1257	155	0	-1.0	-1.0
chr3	41246599	41246928	ULK4|ENSG00000168038.11	329	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr3	42223738	42225890	TRAK1|ENSG00000182606.17	2152	+	0.02857142857142857	0.6729017098240189	646	245	7	7	7	0	-1.0	-1.0
chr3	42257826	42258097	CCK|ENSG00000187094.12	271	-	0	0	76	0	0	0	0	0	-1.0	-1.0
chr3	42397083	42397264	LYZL4|ENSG00000157093.9	181	-	0	0	50	0	0	0	0	0	-1.0	-1.0
chr3	42536282	42537568	VIPR1|ENSG00000114812.13	1286	+	0.0	2.59547802360693	300	810	0	27	0	0	-1.0	-1.0
chr3	42547969	42553247	SEC22C|ENSG00000093183.14	5278	-	0.05817610062893082	19.70640721627484	1562	5088	296	205	140	0	-1.0	-1.0
chr3	42594510	42596934	SS18L2|ENSG00000008324.12	2424	+	0.05482093663911846	16.822542745600472	837	7260	398	175	175	0	-1.0	-1.0
chr3	42645976	42648735	NKTR|ENSG00000114857.19	2759	+	0.015427215189873418	4.806440784457278	885	2528	39	50	33	0	-1.0	-1.0
chr3	42664599	42667580	ZBTB47|ENSG00000114853.15	2981	+	0.0	3.0761221020526577	669	898	0	32	0	0	-1.0	-1.0
chr3	42691994	42692544	KLHL40|ENSG00000157119.12	550	+	0	0	129	0	0	0	0	0	-1.0	-1.0
chr3	42692663	42692750	HHATL|ENSG00000010282.15	87	-	0	0	19	0	0	0	0	0	-1.0	-1.0
chr3	42705756	42708979	CCDC13|ENSG00000244607.7	3223	-	0	0	689	0	0	0	0	0	-1.0	-1.0
chr3	42705756	42708979	ENSG00000280571|ENSG00000280571.2	3223	-	0	0	689	0	0	0	0	0	-1.0	-1.0
chr3	42782908	42785270	HIGD1A|ENSG00000181061.14	2362	-	0.009675583380762664	178.5112107347433	883	84336	816	1857	401	0	-1.0	-1.0
chr3	42865658	42867286	ACKR2|ENSG00000144648.16	1628	+	0	0	492	0	0	0	0	0	-1.0	-1.0
chr3	42942648	42942792	KRBOX1|ENSG00000240747.8	144	+	0	0	55	0	0	0	0	0	-1.0	-1.0
chr3	42872192	42874310	CYP8B1|ENSG00000180432.6	2118	-	0	0	648	0	0	0	0	0	-1.0	-1.0
chr3	42915355	42919334	ZNF662|ENSG00000182983.15	3979	+	0	0	1239	0	0	0	0	0	-1.0	-1.0
chr3	43056387	43057715	GASK1A|ENSG00000144649.10	1328	+	0.0	3.5567661804983857	437	1159	0	37	0	0	-1.0	-1.0
chr3	43079234	43079688	POMGNT2|ENSG00000144647.7	454	-	0.03077889447236181	8.170949333577372	126	3184	98	85	42	0	-1.0	-1.0
chr3	43348558	43351143	SNRK|ENSG00000163788.14	2585	+	0.008174386920980926	0.9612881568914555	848	367	3	10	2	0	-1.0	-1.0
chr3	43365848	43366905	ANO10|ENSG00000160746.13	1057	-	0.0	21.725112345746897	222	7175	0	226	0	0	-1.0	-1.0
chr3	43718533	43722725	ABHD5|ENSG00000011198.10	4192	+	0.05301403798513625	17.78383090249193	1335	6055	321	185	89	0	-1.0	-1.0
chr3	44332012	44332098	TOPAZ1|ENSG00000173769.4	86	+	0	0	36	0	0	0	0	0	-1.0	-1.0
chr3	44407683	44409448	TCAIM|ENSG00000179152.20	1765	+	0.0	3.3645085491200946	563	1621	0	35	0	0	-1.0	-1.0
chr3	44431705	44446574	ZNF445|ENSG00000185219.18	14869	-	0.010135135135135136	12.881261302345505	4026	4440	45	134	22	0	-1.0	-1.0
chr3	44498970	44499181	ZNF852|ENSG00000178917.17	211	-	0	0	66	0	0	0	0	0	-1.0	-1.0
chr3	44571376	44572158	ZKSCAN7|ENSG00000196345.13	782	+	0	0	315	0	0	0	0	0	-1.0	-1.0
chr3	44595190	44599694	ZNF660|ENSG00000144792.9	4504	+	0	0	1459	0	0	0	0	0	-1.0	-1.0
chr3	44644221	44648471	ZNF197|ENSG00000186448.15	4250	+	0	0	1240	0	0	0	0	0	-1.0	-1.0
chr3	44659948	44660791	ZNF35|ENSG00000169981.11	843	+	0	0	248	0	0	0	0	0	-1.0	-1.0
chr3	44722453	44723831	ZNF502|ENSG00000196653.12	1378	+	0	0	387	0	0	0	0	0	-1.0	-1.0
chr3	44735238	44737083	ZNF501|ENSG00000186446.12	1845	+	0	0	635	0	0	0	0	0	-1.0	-1.0
chr3	44748744	44753340	KIAA1143|ENSG00000163807.6	4596	-	0	0	1415	0	0	0	0	0	-1.0	-1.0
chr3	44852736	44853256	KIF15|ENSG00000163808.17	520	+	0	0	183	0	0	0	0	0	-1.0	-1.0
chr3	44865181	44865664	TMEM42|ENSG00000169964.8	483	+	0	0	134	0	0	0	0	0	-1.0	-1.0
chr3	44913726	44914990	TGM4|ENSG00000163810.12	1264	+	0	0	344	0	0	0	0	0	-1.0	-1.0
chr3	44915261	44926688	ZDHHC3|ENSG00000163812.15	11427	-	0.02700877785280216	18.84124787507253	3067	4443	120	196	80	0	-1.0	-1.0
chr3	45011340	45011471	EXOSC7|ENSG00000075914.13	131	+	0.024983695379521397	44.41151284838525	56	19933	498	462	132	0	-1.0	-1.0
chr3	45035925	45036071	CLEC3B|ENSG00000163815.6	146	+	0	0	23	0	0	0	0	0	-1.0	-1.0
chr3	45082277	45085637	CDCP1|ENSG00000163814.8	3360	-	0	0	932	0	0	0	0	0	-1.0	-1.0
chr3	45224466	45225124	TMEM158|ENSG00000249992.2	658	-	0.015146807519030605	29.127031153811103	202	12874	195	303	118	0	-1.0	-1.0
chr3	45547531	45549407	LARS2|ENSG00000011376.12	1876	+	0.008921330089213302	17.014800376978762	452	7398	66	177	28	0	-1.0	-1.0
chr3	45677060	45686341	LIMD1|ENSG00000144791.10	9281	+	0.009962640099626401	2.8838644706743666	2657	1606	16	30	6	0	-1.0	-1.0
chr3	45743670	45745409	SACM1L|ENSG00000211456.13	1739	+	0.03981881386284631	19.610278400585695	610	9493	378	204	110	0	-1.0	-1.0
chr3	45755449	45758977	SLC6A20|ENSG00000163817.17	3528	-	0	0	972	0	0	0	0	0	-1.0	-1.0
chr3	45823316	45826313	LZTFL1|ENSG00000163818.20	2997	-	0.019541920571548646	18.16834616524851	1074	9518	186	189	73	0	-1.0	-1.0
chr3	45901899	45903174	CCR9|ENSG00000173585.17	1275	+	0	0	384	0	0	0	0	0	-1.0	-1.0
chr3	45917903	45921764	FYCO1|ENSG00000163820.16	3861	-	0.003601440576230492	1.8264474980937655	999	833	3	19	1	0	-1.0	-1.0
chr3	45947511	45948351	CXCR6|ENSG00000172215.6	840	+	0	0	233	0	0	0	0	0	-1.0	-1.0
chr3	46017007	46020945	XCR1|ENSG00000173578.9	3938	-	0	0	1054	0	0	0	0	0	-1.0	-1.0
chr3	46266227	46266706	CCR3|ENSG00000183625.16	479	+	0	0	136	0	0	0	0	0	-1.0	-1.0
chr3	46201711	46203245	CCR1|ENSG00000163823.4	1534	-	0	0	436	0	0	0	0	0	-1.0	-1.0
chr3	46358611	46360940	CCR2|ENSG00000121807.7	2329	+	0	0	669	0	0	0	0	0	-1.0	-1.0
chr3	46373962	46376206	CCR5|ENSG00000160791.14	2244	+	0	0	586	0	0	0	0	0	-1.0	-1.0
chr3	46409115	46409523	CCRL2|ENSG00000121797.10	408	+	0	0	108	0	0	0	0	0	-1.0	-1.0
chr3	46435645	46436194	LTF|ENSG00000012223.13	549	-	0	0	157	0	0	0	0	0	-1.0	-1.0
chr3	46500900	46500950	RTP3|ENSG00000163825.5	50	+	0	0	8	0	0	0	0	0	-1.0	-1.0
chr3	46515385	46519013	LRRC2|ENSG00000163827.14	3628	-	0	0	988	0	0	0	0	0	-1.0	-1.0
chr3	46581251	46582457	TDGF1|ENSG00000241186.10	1206	+	0	0	372	0	0	0	0	0	-1.0	-1.0
chr3	46625219	46626543	FAM240A|ENSG00000283473.5	1324	+	0	0	400	0	0	0	0	0	-1.0	-1.0
chr3	46668995	46670983	ALS2CL|ENSG00000178038.17	1988	-	0	0	433	0	0	0	0	0	-1.0	-1.0
chr3	46709689	46710886	TMIE|ENSG00000181585.7	1197	+	0	0	226	0	0	0	0	0	-1.0	-1.0
chr3	46712115	46712245	ENSG00000206549|ENSG00000206549.13	130	-	0	0	36	0	0	0	0	0	-1.0	-1.0
chr3	46712117	46712245	PRSS50|ENSG00000283706.2	128	-	0	0	36	0	0	0	0	0	-1.0	-1.0
chr3	46903657	46903799	PTH1R|ENSG00000160801.14	142	+	0	0	18	0	0	0	0	0	-1.0	-1.0
chr3	46921730	46922056	CCDC12|ENSG00000160799.12	326	-	0.06152024359986467	52.29407573489518	81	17734	1091	544	447	0	-1.0	-1.0
chr3	47009321	47009701	NBEAL2|ENSG00000160796.18	380	+	0.04021690013556258	7.209661176685917	62	2213	89	75	50	0	-1.0	-1.0
chr3	47016436	47017092	SETD2|ENSG00000181555.22	656	-	0.04777415852334419	11.343200251319177	209	5526	264	118	106	0	-1.0	-1.0
chr3	47227998	47228651	KIF9|ENSG00000088727.14	653	-	0	0	158	0	0	0	0	0	-1.0	-1.0
chr3	47343942	47346816	KLHL18|ENSG00000114648.12	2874	+	0.04400396432111001	14.323193537682688	769	5045	222	149	107	0	-1.0	-1.0
chr3	47413186	47413435	PTPN23|ENSG00000076201.16	249	+	0.01940420880021864	11.535457882697466	73	3659	71	120	36	0	-1.0	-1.0
chr3	47413681	47413853	SCAP|ENSG00000114650.21	172	-	0.015603328710124827	25.185749710556134	42	5768	90	262	59	0	-1.0	-1.0
chr3	47495640	47496068	ELP6|ENSG00000163832.16	428	-	0.017248722316865417	51.52504520938202	104	14088	243	536	138	0	-1.0	-1.0
chr3	47562238	47562599	CSPG5|ENSG00000114646.10	361	-	0.062097120756338636	9.32449512184712	128	4654	289	97	55	0	-1.0	-1.0
chr3	47585269	47588208	SMARCC1|ENSG00000173473.11	2939	-	0.0037940222428174235	89.30366977521622	922	34528	131	929	101	0	-1.0	-1.0
chr3	47850121	47850193	DHX30|ENSG00000132153.15	72	+	0.013157046114156724	64.59856414310582	27	15505	204	672	215	0	-1.0	-1.0
chr3	47850695	47852933	MAP4|ENSG00000047849.22	2238	-	0.010392248788873262	35.47153298929471	535	12798	133	369	70	0	-1.0	-1.0
chr3	48157146	48158944	CDC25A|ENSG00000164045.12	1798	-	0.03356428021555043	78.15272715527534	488	25980	872	813	426	0	-1.0	-1.0
chr3	48225425	48225485	CAMP|ENSG00000164047.6	60	+	0	0	16	0	0	0	0	0	-1.0	-1.0
chr3	48268787	48270990	ZNF589|ENSG00000164048.14	2203	+	0.0	5.479342494281297	545	1275	0	57	0	0	-1.0	-1.0
chr3	48292317	48294636	NME6|ENSG00000172113.10	2319	-	0.015196564255037992	33.837343122579234	587	9081	138	352	98	0	-1.0	-1.0
chr3	48306842	48306991	SPINK8|ENSG00000229453.3	149	-	0	0	46	0	0	0	0	0	-1.0	-1.0
chr3	48394660	48394725	FBXW12|ENSG00000164049.14	65	+	0	0	20	0	0	0	0	0	-1.0	-1.0
chr3	48403854	48404485	PLXNB1|ENSG00000164050.13	631	-	0	0	132	0	0	0	0	0	-1.0	-1.0
chr3	48432173	48432407	CCDC51|ENSG00000164051.14	234	-	0.023372576177285317	44.69989929545268	69	17328	405	465	151	0	-1.0	-1.0
chr3	48443883	48444208	TMA7|ENSG00000232112.3	325	+	0.007719444888326183	181.01055994266108	116	81353	628	1883	198	0	-1.0	-1.0
chr3	48465555	48467645	ATRIP|ENSG00000164053.22	2090	+	0.017628205128205128	4.518054337389841	385	624	11	47	11	0	-1.0	-1.0
chr3	48467601	48467645	TREX1|ENSG00000213689.14	44	+	0	0	5	0	0	0	0	0	-1.0	-1.0
chr3	48467876	48469106	SHISA5|ENSG00000164054.17	1230	-	0.020903763804372325	43.354095875804646	324	17748	371	451	149	0	-1.0	-1.0
chr3	48517684	48519746	PFKFB4|ENSG00000114268.12	2062	-	0	0	499	0	0	0	0	0	-1.0	-1.0
chr3	48561718	48562785	UCN2|ENSG00000145040.4	1067	-	0	0	213	0	0	0	0	0	-1.0	-1.0
chr3	48564073	48564405	COL7A1|ENSG00000114270.18	332	-	0	0	80	0	0	0	0	0	-1.0	-1.0
