#slamdunk v0.4.2	3	sample info:	sample_0	0	NA	-1
#annotation:	gencode.v41.customized.canonical.bed	27b6d2bfeb860a3d83e1c37a786d42ca
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr1	153457744	153457805	S100A7|ENSG00000143556.9	61	-	0	0	8	0	0	0	0	0	-1.0	-1.0
chr1	153534599	153534695	S100A6|ENSG00000197956.10	96	-	0	0	30	0	0	0	0	0	-1.0	-1.0
chr1	153537147	153537295	S100A5|ENSG00000196420.8	148	-	0	0	34	0	0	0	0	0	-1.0	-1.0
chr1	153543621	153543758	S100A4|ENSG00000196154.12	137	-	0.007422402159244264	3.5696592952964243	43	1482	11	50	11	0	-1.0	-1.0
chr1	153547329	153547681	S100A3|ENSG00000188015.10	352	-	0	0	75	0	0	0	0	0	-1.0	-1.0
chr1	153561108	153561438	S100A2|ENSG00000196754.13	330	-	0	0	107	0	0	0	0	0	-1.0	-1.0
chr1	153606886	153607533	S100A16|ENSG00000188643.11	647	-	0.0	1.1422909744948557	172	416	0	16	0	0	-1.0	-1.0
chr1	153614255	153614884	S100A14|ENSG00000189334.9	629	-	0	0	155	0	0	0	0	0	-1.0	-1.0
chr1	153618799	153618894	S100A13|ENSG00000189171.15	95	-	0.0	25.130401438886825	15	3572	0	352	0	0	-1.0	-1.0
chr1	153631842	153632039	S100A1|ENSG00000160678.12	197	+	0	0	38	0	0	0	0	0	-1.0	-1.0
chr1	153645270	153646306	CHTOP|ENSG00000160679.13	1036	+	0.03385915321722744	125.50922082262227	354	65802	2228	1758	846	0	-1.0	-1.0
chr1	153661302	153661852	SNAPIN|ENSG00000143553.11	550	+	0.018811768715210724	88.31337096563354	168	44015	828	1237	379	0	-1.0	-1.0
chr1	153661788	153662395	ILF2|ENSG00000143621.17	607	-	0.014869480290570334	310.20339276125924	219	173039	2573	4345	1083	0	-1.0	-1.0
chr1	153693415	153693992	NPR1|ENSG00000169418.10	577	+	0	0	100	0	0	0	0	0	-1.0	-1.0
chr1	153773271	153774808	INTS3|ENSG00000143624.14	1537	+	0	0	414	0	0	0	0	0	-1.0	-1.0
chr1	153780003	153780157	SLC27A3|ENSG00000143554.14	154	+	0	0	41	0	0	0	0	0	-1.0	-1.0
chr1	153804725	153810176	GATAD2B|ENSG00000143614.10	5451	-	0	0	1586	0	0	0	0	0	-1.0	-1.0
chr1	153929501	153930296	DENND4B|ENSG00000198837.10	795	-	0.016895200783545544	17.134364617422836	220	8168	138	240	91	0	-1.0	-1.0
chr1	153947675	153948108	CRTC2|ENSG00000160741.17	433	-	0.029454749859471614	21.560742143590403	105	8895	262	302	149	0	-1.0	-1.0
chr1	153959110	153960097	SLC39A1|ENSG00000143570.19	987	-	0.01987401295359773	48.83293915965508	243	22542	448	684	190	0	-1.0	-1.0
chr1	153974066	153974359	CREB3L4|ENSG00000143578.16	293	+	0.012088974854932301	3.3554797375786385	96	2068	25	47	13	0	-1.0	-1.0
chr1	153974269	153974678	JTB|ENSG00000143543.15	409	-	0.011099648241830634	184.62277875273105	123	80453	893	2586	437	0	-1.0	-1.0
chr1	153981650	153982098	RAB13|ENSG00000143545.10	448	-	0.0048929229896468585	28.414487990559536	84	14102	69	398	46	0	-1.0	-1.0
chr1	153992094	153992155	RPS27|ENSG00000177954.14	61	+	0.0	1.2136841604007842	15	222	0	17	0	0	-1.0	-1.0
chr1	153992685	153992834	NUP210L|ENSG00000143552.9	149	-	0	0	43	0	0	0	0	0	-1.0	-1.0
chr1	154161813	154167936	TPM3|ENSG00000143549.21	6123	-	0.029411764705882353	0.4283591154355709	1781	204	6	6	6	0	-1.0	-1.0
chr1	154199085	154199426	CFAP141|ENSG00000163263.7	341	-	0	0	94	0	0	0	0	0	-1.0	-1.0
chr1	154206720	154207452	C1orf43|ENSG00000143612.21	732	-	0.01299725543392536	255.51621235731804	228	126796	1648	3579	773	0	-1.0	-1.0
chr1	154270296	154270847	UBAP2L|ENSG00000143569.19	551	+	0.028688524590163935	2.5701546926134253	177	1220	35	36	15	0	-1.0	-1.0
chr1	154275702	154275875	HAX1|ENSG00000143575.16	173	+	0.017111872682033707	187.97825849030968	51	85204	1458	2633	827	0	-1.0	-1.0
chr1	154324481	154325325	AQP10|ENSG00000143595.13	844	+	0	0	169	0	0	0	0	0	-1.0	-1.0
chr1	154349119	154351304	ATP8B2|ENSG00000143515.20	2185	+	0.03508771929824561	5.354488942944636	614	2964	104	75	30	0	-1.0	-1.0
chr1	154465381	154469450	IL6R|ENSG00000160712.13	4069	+	0.032364840014711294	6.353993545627635	1098	2719	88	89	39	0	-1.0	-1.0
chr1	154479481	154484148	SHE|ENSG00000169291.10	4667	-	0	0	1499	0	0	0	0	0	-1.0	-1.0
chr1	154547711	154548147	TDRD10|ENSG00000163239.12	436	+	0	0	129	0	0	0	0	0	-1.0	-1.0
chr1	154548577	154550437	UBE2Q1|ENSG00000160714.10	1860	-	0.025535787576509216	77.31882033612055	564	56039	1431	1083	527	0	-1.0	-1.0
chr1	154575933	154580013	CHRNB2|ENSG00000160716.6	4080	+	0	0	914	0	0	0	0	0	-1.0	-1.0
chr1	154582057	154584805	ADAR|ENSG00000160710.18	2748	-	0.009667431917268687	92.7397484918011	809	47479	459	1299	232	0	-1.0	-1.0
chr1	154697455	154707975	KCNN3|ENSG00000143603.19	10520	-	0.0	1.2850773463067127	3078	396	0	18	0	0	-1.0	-1.0
chr1	154924740	154925128	PMVK|ENSG00000163344.6	388	-	0.01022942289498581	44.477954819393446	85	16912	173	623	98	0	-1.0	-1.0
chr1	154944080	154945023	PBXIP1|ENSG00000163346.17	943	-	0.06331045003813883	3.2126933657667816	249	1311	83	45	38	0	-1.0	-1.0
chr1	154957026	154958778	PYGO2|ENSG00000163348.4	1752	-	0.04686465734080579	39.62321817779031	508	22661	1062	555	405	0	-1.0	-1.0
chr1	154962298	154963802	SHC1|ENSG00000160691.19	1504	-	0.008352418159773677	14.350030367091625	415	7423	62	201	30	0	-1.0	-1.0
chr1	154978778	154979251	CKS1B|ENSG00000173207.13	473	+	0.009828235510241572	70.10810855962177	161	54435	535	982	266	0	-1.0	-1.0
chr1	154993038	154993111	FLAD1|ENSG00000160688.19	73	+	0.02002159191284719	60.041669346885854	13	10189	204	841	208	0	-1.0	-1.0
chr1	154993794	154994315	LENEP|ENSG00000163352.6	521	+	0.09375	0.14278637181185697	123	64	6	2	2	0	-1.0	-1.0
chr1	155016686	155018523	ZBTB7B|ENSG00000160685.14	1837	+	0.0	0.07139318590592848	383	8	0	1	0	0	-1.0	-1.0
chr1	155018527	155018543	DCST2|ENSG00000163354.15	16	-	0	0	1	0	0	0	0	0	-1.0	-1.0
chr1	155050869	155050930	DCST1|ENSG00000163357.11	61	+	0	0	17	0	0	0	0	0	-1.0	-1.0
chr1	155062503	155062775	ADAM15|ENSG00000143537.14	272	+	0.0	4.497770712073494	53	1004	0	63	0	0	-1.0	-1.0
chr1	155068990	155069553	EFNA4|ENSG00000243364.8	563	+	0.019559902200488997	4.140804782543852	121	1636	32	58	32	0	-1.0	-1.0
chr1	155086544	155086807	ENSG00000251246|ENSG00000251246.1	263	+	0	0	49	0	0	0	0	0	-1.0	-1.0
chr1	155086544	155087538	EFNA3|ENSG00000143590.14	994	+	0.05142083897158322	1.499256904024498	215	739	38	21	14	0	-1.0	-1.0
chr1	155134068	155134899	EFNA1|ENSG00000169242.12	831	+	0.059175893991650026	8.495789122805489	185	5509	326	119	109	0	-1.0	-1.0
chr1	155138282	155138853	SLC50A1|ENSG00000169241.19	571	+	0.011124401913875598	21.774921701308187	150	8360	93	305	48	0	-1.0	-1.0
chr1	155139891	155139961	DPM3|ENSG00000179085.8	70	-	0.01335113484646195	117.94154311659385	21	27713	370	1652	469	0	-1.0	-1.0
chr1	155169408	155169439	KRTCAP2|ENSG00000163463.13	31	-	0.020052245304142305	273.86426113514165	13	40195	806	3836	840	0	-1.0	-1.0
chr1	155184191	155184970	TRIM46|ENSG00000163462.19	779	+	0.030303030303030304	0.5711454872474279	199	264	8	8	8	0	-1.0	-1.0
chr1	155185824	155186134	MUC1|ENSG00000185499.17	310	-	0.0	0.07139318590592848	64	12	0	1	0	0	-1.0	-1.0
chr1	155195588	155195840	THBS3|ENSG00000169231.13	252	-	0	0	58	0	0	0	0	0	-1.0	-1.0
chr1	155213699	155213823	MTX1|ENSG00000173171.15	124	+	0	0	30	0	0	0	0	0	-1.0	-1.0
chr1	155234452	155234994	GBA|ENSG00000177628.16	542	-	0.0	0.4283591154355709	101	78	0	6	0	0	-1.0	-1.0
chr1	155247205	155247781	FAM189B|ENSG00000160767.22	576	-	0.08080808080808081	0.21417955771778546	153	99	8	3	3	0	-1.0	-1.0
chr1	155255981	155256272	SCAMP3|ENSG00000116521.11	291	-	0.0	0.4997523013414994	68	154	0	7	0	0	-1.0	-1.0
chr1	155262868	155263217	CLK2|ENSG00000176444.19	349	-	0	0	100	0	0	0	0	0	-1.0	-1.0
chr1	155288464	155289848	HCN3|ENSG00000143630.10	1384	+	0	0	399	0	0	0	0	0	-1.0	-1.0
chr1	155289293	155290571	PKLR|ENSG00000143627.19	1278	-	0	0	312	0	0	0	0	0	-1.0	-1.0
chr1	155320610	155320665	FDPS|ENSG00000160752.15	55	+	0.008353708231458843	182.4095899896473	12	24540	205	2555	265	0	-1.0	-1.0
chr1	155330572	155331114	RUSC1|ENSG00000160753.17	542	+	0.006543826416394007	37.981174901953956	169	17421	114	532	72	0	-1.0	-1.0
chr1	155335268	155337659	ASH1L|ENSG00000116539.14	2391	-	0.032662958208529456	12.70798709125527	742	7011	229	178	98	0	-1.0	-1.0
chr1	155614274	155614951	MSTO1|ENSG00000125459.18	677	+	0.03173175745118191	18.990587450976978	168	7784	247	266	138	0	-1.0	-1.0
chr1	155659454	155659656	YY1AP1|ENSG00000163374.20	202	-	0.03283960683063822	42.40755242812152	59	22077	725	594	322	0	-1.0	-1.0
chr1	155738243	155739010	DAP3|ENSG00000132676.16	767	+	0.01128476821192053	118.58408178974722	206	75500	852	1661	393	0	-1.0	-1.0
chr1	155749659	155750583	GON4L|ENSG00000116580.20	924	-	0	0	240	0	0	0	0	0	-1.0	-1.0
chr1	155881509	155885199	SYT11|ENSG00000132718.9	3690	+	0.005776173285198556	9.638080097300346	1090	5540	32	135	30	0	-1.0	-1.0
chr1	155897808	155900387	RIT1|ENSG00000143622.11	2579	-	0.0393297649522923	7.353498148310634	868	4297	169	103	32	0	-1.0	-1.0
chr1	155913045	155914120	KHDC4|ENSG00000132680.11	1075	-	0.03841425937307929	5.497275314756493	376	3254	125	77	50	0	-1.0	-1.0
chr1	155942835	155943087	RXFP4|ENSG00000173080.6	252	+	0	0	58	0	0	0	0	0	-1.0	-1.0
chr1	155946854	155947941	ARHGEF2|ENSG00000116584.22	1087	-	0.02980286405058583	49.90383694824401	286	21508	641	699	330	0	-1.0	-1.0
chr1	156009048	156009539	SSR2|ENSG00000163479.14	491	-	0.01567092993828963	126.65151179711712	126	51369	805	1774	383	0	-1.0	-1.0
chr1	156035299	156036977	UBQLN4|ENSG00000160803.8	1678	-	0.0	1.642043275836355	457	851	0	23	2	0	-1.0	-1.0
chr1	156058372	156058506	LAMTOR2|ENSG00000116586.12	134	+	0.0032388663967611335	35.69659295296424	32	12350	40	500	41	0	-1.0	-1.0
chr1	156070288	156070504	RAB25|ENSG00000132698.15	216	+	0.0	0.4283591154355709	63	174	0	6	0	0	-1.0	-1.0
chr1	156072013	156076573	MEX3A|ENSG00000254726.3	4560	-	0.031626909675690165	12.850773463067126	1120	3731	118	180	74	0	-1.0	-1.0
chr1	156139107	156140081	LMNA|ENSG00000160789.24	974	+	0.007661290322580645	21.27516939996669	228	9920	76	298	45	0	-1.0	-1.0
chr1	156176998	156177744	SEMA4A|ENSG00000196189.14	746	+	0	0	184	0	0	0	0	0	-1.0	-1.0
chr1	156210432	156212796	SLC25A44|ENSG00000160785.14	2364	+	0.05451866404715128	12.636593905349342	649	6108	333	177	137	0	-1.0	-1.0
chr1	156239602	156240042	PMF1|ENSG00000160783.19	440	+	0.010579598886863065	82.10216379181776	114	41684	441	1150	263	0	-1.0	-1.0
chr1	156243163	156243317	BGLAP|ENSG00000242252.2	154	+	0.0	1.927616019460069	37	561	0	27	0	0	-1.0	-1.0
chr1	156243320	156244128	PAQR6|ENSG00000160781.17	808	-	0.0	0.3569659295296424	169	129	0	5	0	0	-1.0	-1.0
chr1	156249224	156250586	SMG5|ENSG00000198952.8	1362	-	0.004104925911093312	25.701546926134252	279	9988	41	360	41	0	-1.0	-1.0
chr1	156291599	156292443	TMEM79|ENSG00000163472.19	844	+	0.07116104868913857	1.1422909744948557	203	534	38	16	16	0	-1.0	-1.0
chr1	156292688	156293043	GLMP|ENSG00000198715.13	355	-	0.009065448113207548	28.057522061029893	97	13568	123	393	76	0	-1.0	-1.0
chr1	156298624	156298769	VHLL|ENSG00000189030.10	145	-	0	0	27	0	0	0	0	0	-1.0	-1.0
chr1	156308968	156309198	CCT3|ENSG00000163468.15	230	-	0.009926325929745058	716.0736546364627	68	368515	3658	10030	1472	0	-1.0	-1.0
chr1	156346983	156346995	TSACC|ENSG00000163467.12	12	+	0.0	2.1417955771778545	3	69	0	30	7	0	-1.0	-1.0
chr1	156384846	156385219	RHBG|ENSG00000132677.13	373	+	0	0	64	0	0	0	0	0	-1.0	-1.0
chr1	156463727	156467644	MEF2D|ENSG00000116604.19	3917	-	0.042256452955870105	8.067430007369918	1028	4804	203	113	70	0	-1.0	-1.0
chr1	156525405	156526485	IQGAP3|ENSG00000183856.11	1080	-	0.00869764248111696	7.781857263746205	337	4369	38	109	13	0	-1.0	-1.0
chr1	156586551	156587719	TTC24|ENSG00000187862.13	1168	+	0	0	301	0	0	0	0	0	-1.0	-1.0
chr1	156594085	156594299	NAXE|ENSG00000163382.13	214	+	0.005627155563623162	214.3223440895973	51	44072	248	3002	201	0	-1.0	-1.0
chr1	156625385	156625725	HAPLN2|ENSG00000132702.13	340	+	0	0	47	0	0	0	0	0	-1.0	-1.0
chr1	156659135	156659528	BCAN|ENSG00000132692.19	393	+	0	0	81	0	0	0	0	0	-1.0	-1.0
chr1	156668763	156669321	NES|ENSG00000132688.11	558	-	0.0	0.4283591154355709	116	156	0	6	0	0	-1.0	-1.0
chr1	156699606	156700025	CRABP2|ENSG00000143320.9	419	-	0.000882223202470225	34.98266109390496	101	18136	16	490	16	0	-1.0	-1.0
chr1	156721895	156723348	ISG20L2|ENSG00000143319.17	1453	-	0.040904689896759175	260.79930811435673	371	91921	3760	3653	2025	0	-1.0	-1.0
chr1	156736754	156736960	METTL25B|ENSG00000143303.12	206	+	0.03319095924541733	20.132878425471834	60	11238	373	282	134	0	-1.0	-1.0
chr1	156737303	156737397	MRPL24|ENSG00000143314.12	94	-	0.009881169314477838	126.29454586758749	24	38963	385	1769	254	0	-1.0	-1.0
chr1	156742109	156743448	HDGF|ENSG00000143321.19	1339	-	0.00961225743504499	504.3214652394788	373	249057	2394	7064	1350	0	-1.0	-1.0
chr1	156800461	156800815	PRCC|ENSG00000143294.15	354	+	0.043184037951723174	50.90334155092701	100	28668	1238	713	488	0	-1.0	-1.0
chr1	156881643	156881850	NTRK1|ENSG00000198400.13	207	+	0	0	47	0	0	0	0	0	-1.0	-1.0
chr1	156840063	156840872	INSRR|ENSG00000027644.5	809	-	0	0	159	0	0	0	0	0	-1.0	-1.0
chr1	156914799	156916429	PEAR1|ENSG00000187800.14	1630	+	0	0	444	0	0	0	0	0	-1.0	-1.0
chr1	156932970	156933094	LRRC71|ENSG00000160838.14	124	+	0	0	32	0	0	0	0	0	-1.0	-1.0
chr1	156934840	156935999	ARHGEF11|ENSG00000132694.19	1159	-	0.0613107822410148	0.7139318590592848	311	473	29	10	10	0	-1.0	-1.0
chr1	157092043	157092648	ETV3L|ENSG00000253831.3	605	-	0	0	149	0	0	0	0	0	-1.0	-1.0
chr1	157121191	157124840	ETV3|ENSG00000117036.12	3649	-	0.05195317637774563	11.637089302666343	1146	7603	395	163	133	0	-1.0	-1.0
chr1	157513377	157515674	FCRL5|ENSG00000143297.19	2297	-	0	0	564	0	0	0	0	0	-1.0	-1.0
chr1	157573747	157575523	FCRL4|ENSG00000163518.11	1776	-	0	0	487	0	0	0	0	0	-1.0	-1.0
chr1	157676481	157678709	FCRL3|ENSG00000160856.21	2228	-	0	0	732	0	0	0	0	0	-1.0	-1.0
chr1	157745733	157746735	FCRL2|ENSG00000132704.16	1002	-	0	0	358	0	0	0	0	0	-1.0	-1.0
chr1	157794403	157796098	FCRL1|ENSG00000163534.15	1695	-	0	0	559	0	0	0	0	0	-1.0	-1.0
chr1	157830911	157831963	CD5L|ENSG00000073754.6	1052	-	0	0	321	0	0	0	0	0	-1.0	-1.0
chr1	158095121	158100262	KIRREL1|ENSG00000183853.18	5141	+	0.05660377358490566	1.7848296476482122	1384	742	42	25	22	0	-1.0	-1.0
chr1	158127287	158127861	SMIM42|ENSG00000288460.1	574	-	0	0	184	0	0	0	0	0	-1.0	-1.0
chr1	158184151	158186427	CD1D|ENSG00000158473.8	2276	+	0	0	632	0	0	0	0	0	-1.0	-1.0
chr1	158257691	158258269	CD1A|ENSG00000158477.7	578	+	0	0	201	0	0	0	0	0	-1.0	-1.0
chr1	158293477	158294774	CD1C|ENSG00000158481.13	1297	+	0	0	453	0	0	0	0	0	-1.0	-1.0
chr1	158327955	158328235	CD1B|ENSG00000158485.11	280	-	0	0	90	0	0	0	0	0	-1.0	-1.0
chr1	158356897	158357553	CD1E|ENSG00000158488.16	656	+	0	0	250	0	0	0	0	0	-1.0	-1.0
chr1	158418210	158419927	OR10K2|ENSG00000180708.6	1717	-	0	0	519	0	0	0	0	0	-1.0	-1.0
chr1	158466504	158467458	OR10K1|ENSG00000173285.5	954	+	0	0	308	0	0	0	0	0	-1.0	-1.0
chr1	158480886	158480936	OR10R2|ENSG00000198965.5	50	+	0	0	23	0	0	0	0	0	-1.0	-1.0
chr1	158544550	158547127	OR6Y1|ENSG00000197532.3	2577	-	0	0	668	0	0	0	0	0	-1.0	-1.0
chr1	158560606	158562650	OR6P1|ENSG00000186440.3	2044	-	0	0	644	0	0	0	0	0	-1.0	-1.0
chr1	158607381	158612514	OR10Z1|ENSG00000198967.5	5133	+	0	0	1633	0	0	0	0	0	-1.0	-1.0
chr1	158610704	158611263	SPTA1|ENSG00000163554.15	559	-	0	0	203	0	0	0	0	0	-1.0	-1.0
chr1	158716327	158717167	OR6K3|ENSG00000203757.2	840	-	0	0	303	0	0	0	0	0	-1.0	-1.0
chr1	158764236	158765743	OR6N1|ENSG00000197403.5	1507	-	0	0	524	0	0	0	0	0	-1.0	-1.0
chr1	158755848	158755891	OR6K6|ENSG00000180433.6	43	+	0	0	8	0	0	0	0	0	-1.0	-1.0
chr1	158774222	158776681	OR6N2|ENSG00000188340.3	2459	-	0	0	965	0	0	0	0	0	-1.0	-1.0
chr1	158849238	158849502	MNDA|ENSG00000163563.8	264	+	0	0	108	0	0	0	0	0	-1.0	-1.0
chr1	159054902	159055151	IFI16|ENSG00000163565.20	249	+	0	0	92	0	0	0	0	0	-1.0	-1.0
chr1	159062484	159062691	AIM2|ENSG00000163568.16	207	-	0	0	55	0	0	0	0	0	-1.0	-1.0
chr1	159200923	159203313	CADM3|ENSG00000162706.13	2390	+	0	0	564	0	0	0	0	0	-1.0	-1.0
chr1	159206451	159206500	ACKR1|ENSG00000213088.12	49	+	0	0	16	0	0	0	0	0	-1.0	-1.0
chr1	159307933	159308202	FCER1A|ENSG00000179639.11	269	+	0	0	86	0	0	0	0	0	-1.0	-1.0
chr1	159440722	159440967	OR10J1|ENSG00000196184.10	245	+	0	0	57	0	0	0	0	0	-1.0	-1.0
chr1	159588709	159588865	APCS|ENSG00000132703.4	156	+	0	0	54	0	0	0	0	0	-1.0	-1.0
chr1	159712289	159713524	CRP|ENSG00000132693.12	1235	-	0	0	325	0	0	0	0	0	-1.0	-1.0
chr1	159782339	159782543	DUSP23|ENSG00000158716.9	204	+	0	0	49	0	0	0	0	0	-1.0	-1.0
chr1	159815662	159816257	FCRL6|ENSG00000181036.14	595	+	0	0	155	0	0	0	0	0	-1.0	-1.0
chr1	159835261	159837492	SLAMF8|ENSG00000158714.11	2231	+	0	0	538	0	0	0	0	0	-1.0	-1.0
chr1	159854316	159854752	VSIG8|ENSG00000243284.1	436	-	0	0	64	0	0	0	0	0	-1.0	-1.0
chr1	159872364	159872484	CFAP45|ENSG00000213085.10	120	-	0.0	1.2850773463067127	35	630	0	18	0	0	-1.0	-1.0
chr1	159918111	159918799	TAGLN2|ENSG00000158710.15	688	-	0.005919138547971776	79.1750431696747	194	29903	177	1109	106	0	-1.0	-1.0
chr1	159927041	159927344	IGSF9|ENSG00000085552.18	303	-	0.0	0.7139318590592848	85	450	0	10	0	0	-1.0	-1.0
chr1	159951492	159951660	SLAMF9|ENSG00000162723.10	168	-	0	0	40	0	0	0	0	0	-1.0	-1.0
chr1	160037467	160041392	KCNJ10|ENSG00000177807.10	3925	-	0	0	1081	0	0	0	0	0	-1.0	-1.0
chr1	160024953	160030467	PIGM|ENSG00000143315.8	5514	-	0.024781685154590512	93.59646672267225	1834	38133	945	1311	523	0	-1.0	-1.0
chr1	160087818	160090563	KCNJ9|ENSG00000162728.5	2745	+	0	0	524	0	0	0	0	0	-1.0	-1.0
chr1	160141323	160143591	ATP1A2|ENSG00000018625.15	2268	+	0	0	560	0	0	0	0	0	-1.0	-1.0
chr1	160186700	160186980	ATP1A4|ENSG00000132681.17	280	+	0	0	56	0	0	0	0	0	-1.0	-1.0
chr1	160201377	160201886	CASQ1|ENSG00000143318.13	509	+	0	0	172	0	0	0	0	0	-1.0	-1.0
chr1	160213487	160215372	PEA15|ENSG00000162734.13	1885	+	0.017221506542816463	34.8398747220931	471	14749	254	488	135	0	-1.0	-1.0
chr1	160215720	160217591	DCAF8|ENSG00000132716.19	1871	-	0.0058088142442227556	16.777398687893193	557	7919	46	235	29	0	-1.0	-1.0
chr1	160276807	160279550	PEX19|ENSG00000162735.19	2743	-	0.006530009653057748	29.913744894584035	872	17611	115	419	72	0	-1.0	-1.0
chr1	160288594	160290156	COPA|ENSG00000122218.17	1562	-	0.008738821449216226	115.01442249445078	473	58818	514	1611	232	0	-1.0	-1.0
chr1	160358272	160358949	NCSTN|ENSG00000162736.18	677	+	0.013546188932241578	46.76253676838316	210	36394	493	655	153	0	-1.0	-1.0
chr1	160371134	160372846	NHLH1|ENSG00000171786.6	1712	+	0	0	491	0	0	0	0	0	-1.0	-1.0
chr1	160425379	160428670	VANGL2|ENSG00000162738.7	3291	+	0.024175824175824177	2.35597513489564	1047	1365	33	33	19	0	-1.0	-1.0
chr1	160485036	160486706	SLAMF6|ENSG00000162739.14	1670	-	0	0	490	0	0	0	0	0	-1.0	-1.0
chr1	160541098	160548255	CD84|ENSG00000066294.15	7157	-	0	0	1977	0	0	0	0	0	-1.0	-1.0
chr1	160608106	160610747	SLAMF1|ENSG00000117090.16	2641	-	0	0	767	0	0	0	0	0	-1.0	-1.0
chr1	160678746	160679051	CD48|ENSG00000117091.10	305	-	0	0	108	0	0	0	0	0	-1.0	-1.0
chr1	160753178	160754821	SLAMF7|ENSG00000026751.17	1643	+	0	0	395	0	0	0	0	0	-1.0	-1.0
chr1	160827817	160828255	LY9|ENSG00000122224.18	438	+	0	0	107	0	0	0	0	0	-1.0	-1.0
chr1	160830160	160831346	CD244|ENSG00000122223.13	1186	-	0	0	322	0	0	0	0	0	-1.0	-1.0
chr1	160876540	160876663	ITLN1|ENSG00000179914.5	123	-	0	0	25	0	0	0	0	0	-1.0	-1.0
chr1	160945025	160945139	ITLN2|ENSG00000158764.7	114	-	0	0	21	0	0	0	0	0	-1.0	-1.0
chr1	160995211	160998870	F11R|ENSG00000158769.18	3659	-	0.020207927225471087	27.986128875123967	1112	15390	311	392	125	0	-1.0	-1.0
chr1	161037631	161037774	TSTD1|ENSG00000215845.11	143	-	0	0	34	0	0	0	0	0	-1.0	-1.0
chr1	161039251	161039919	USF1|ENSG00000158773.14	668	-	0.0022026431718061676	1.2850773463067127	185	908	2	18	1	0	-1.0	-1.0
chr1	161046946	161047714	ARHGAP30|ENSG00000186517.14	768	-	0	0	202	0	0	0	0	0	-1.0	-1.0
chr1	161070998	161072660	NECTIN4|ENSG00000143217.9	1662	-	0.0	1.8562228335541406	499	878	0	26	0	0	-1.0	-1.0
chr1	161100225	161100346	KLHDC9|ENSG00000162755.14	121	+	0.0031577197939172347	15.849287271116124	41	6017	19	222	19	0	-1.0	-1.0
chr1	161100561	161100682	PFDN2|ENSG00000143256.5	121	-	0.014317657497781721	226.95893799494664	61	140875	2017	3179	793	0	-1.0	-1.0
chr1	161120766	161121194	NIT1|ENSG00000158793.14	428	+	0.006701995012468828	13.20773939259677	114	6416	43	185	22	0	-1.0	-1.0
chr1	161120974	161122146	DEDD|ENSG00000158796.17	1172	-	0.028477546549835708	18.91919426507105	357	9130	260	265	138	0	-1.0	-1.0
chr1	161158493	161158856	UFC1|ENSG00000143222.12	363	+	0.01785150494632709	198.18748407485748	89	76016	1357	2776	791	0	-1.0	-1.0
chr1	161165448	161165723	USP21|ENSG00000143258.17	275	+	0.015522593997930321	7.353498148310634	79	2899	45	103	24	0	-1.0	-1.0
chr1	161171177	161171220	PPOX|ENSG00000143224.18	43	+	0.0	10.066439212735917	11	1488	0	141	0	0	-1.0	-1.0
chr1	161171310	161171815	B4GALT3|ENSG00000158850.15	505	-	0.009964803217991498	41.33665463953259	152	21877	218	579	110	0	-1.0	-1.0
chr1	161184302	161191137	ADAMTS4|ENSG00000158859.10	6835	-	0.0	0.7139318590592848	1778	560	0	10	0	0	-1.0	-1.0
chr1	161214194	161214395	NDUFS2|ENSG00000158864.13	201	+	0.008794597294304141	197.61633858761004	65	92102	810	2768	510	0	-1.0	-1.0
chr1	161218944	161219245	FCER1G|ENSG00000158869.11	301	+	0	0	94	0	0	0	0	0	-1.0	-1.0
chr1	161222292	161222404	APOA2|ENSG00000158874.11	112	-	0	0	27	0	0	0	0	0	-1.0	-1.0
chr1	161229096	161230746	TOMM40L|ENSG00000158882.15	1650	+	0.04002475758200949	24.91622188116904	377	9694	388	349	173	0	-1.0	-1.0
chr1	161229669	161229796	NR1I3|ENSG00000143257.12	127	-	0	0	23	0	0	0	0	0	-1.0	-1.0
chr1	161284482	161285450	PCP4L1|ENSG00000248485.2	968	+	0	0	244	0	0	0	0	0	-1.0	-1.0
chr1	161304735	161305875	MPZ|ENSG00000158887.19	1140	-	0	0	271	0	0	0	0	0	-1.0	-1.0
chr1	161362434	161363206	SDHC|ENSG00000143252.16	772	+	0.00777009401813762	125.0808617071867	255	90089	700	1752	259	0	-1.0	-1.0
chr1	161364733	161364964	CFAP126|ENSG00000188931.4	231	-	0	0	51	0	0	0	0	0	-1.0	-1.0
chr1	161518149	161519829	FCGR2A|ENSG00000143226.16	1680	+	0	0	503	0	0	0	0	0	-1.0	-1.0
chr1	161526591	161526894	HSPA6|ENSG00000173110.8	303	+	0	0	112	0	0	0	0	0	-1.0	-1.0
chr1	161541759	161543011	FCGR3A|ENSG00000203747.13	1252	-	0	0	314	0	0	0	0	0	-1.0	-1.0
chr1	161623196	161624514	FCGR3B|ENSG00000162747.13	1318	-	0	0	326	0	0	0	0	0	-1.0	-1.0
chr1	161677554	161678654	FCGR2B|ENSG00000072694.22	1100	+	0	0	351	0	0	0	0	0	-1.0	-1.0
chr1	161713381	161714352	FCRLA|ENSG00000132185.18	971	+	0	0	293	0	0	0	0	0	-1.0	-1.0
