rownames(tcReadCount),DMSO.P0.1,DMSO.P0.2,DMSO.P0.3,TPG.P0.1,TPG.P0.2,TPG.P0.3,p.value,q.value,ranking,log2FC,lfcSE,baseMean,stat,zero,log2_baseMean,deg
SOCS5|ENSG00000171150.9|chr2,12,37,43,19,48,1,0.781785095414337,0.920380111302293,10713.0,-0.282155992528142,1.01863758593422,25.3523861305785,-0.276993502325333,0,4.664049632914707,ns
MCFD2|ENSG00000180398.13|chr2,237,250,222,302,212,205,0.288085968334205,0.59993484175993,5644.0,0.231945165468024,0.218336297079584,234.11721866793,1.06232984881794,0,7.87108723431994,ns
CALM2|ENSG00000143933.20|chr2,1478,2193,1733,1248,1390,993,0.0024107764945336,0.0344542645640203,802.0,-0.341083446626295,0.112408486041003,1454.48775352293,-3.03432114993416,0,10.506295433966503,ns
EPCAM|ENSG00000119888.11|chr2,188,175,187,152,163,86,0.35328395589997,0.659152034117492,6415.0,-0.268835620967224,0.289619176813767,153.935556900796,-0.928238329812299,0,7.266182701749285,ns
MSH2|ENSG00000095002.15|chr2,104,105,58,81,136,95,0.219485106020509,0.525206322590204,4814.0,0.480396056597262,0.391234366144551,96.0840489710346,1.22789841120391,0,6.58622504221892,ns
MSH6|ENSG00000116062.19|chr2,716,638,772,782,743,586,0.228631520196261,0.536455363132561,4917.0,0.189047420512769,0.157030281873765,699.551565412,1.20389149313724,0,9.450286595159419,ns
FBXO11|ENSG00000138081.22|chr2,125,128,124,71,77,55,0.0532807011519538,0.253571491715556,2408.0,-0.68031566089946,0.352013856882531,93.3115573495307,-1.9326388651981,0,6.543983875838208,ns
FOXN2|ENSG00000170802.17|chr2,58,22,60,52,47,1,0.621710054316548,0.848636617261632,9156.0,-0.435014178065033,0.881615947260251,38.5294634887593,-0.493428209207084,0,5.26789019192829,ns
ASB3|ENSG00000115239.24|chr2,314,209,139,188,172,143,0.544417191605663,0.804904726167411,8387.0,-0.18267020466048,0.301362914553723,189.704681000034,-0.606146927305202,0,7.567611467745071,ns
CHAC2|ENSG00000143942.5|chr2,78,120,123,67,102,105,0.926661152286415,0.97596619299922,12045.0,0.0362921657092919,0.39428108918726,98.8312853680607,0.0920464275476709,0,6.6268958988506,ns
ERLEC1|ENSG00000068912.15|chr2,158,157,81,106,78,59,0.181722121169436,0.48185987441633,4324.0,-0.488967441872657,0.366138469651117,101.595217916764,-1.3354713650783,0,6.666688685879517,ns
RTN4|ENSG00000115310.19|chr2,783,1007,752,746,706,651,0.781029793612194,0.919868834194715,10709.0,-0.0341127466600489,0.122717747657943,756.840143695204,-0.277977287809526,0,9.563844802730605,ns
RPS27A|ENSG00000143947.15|chr2,1555,1732,1335,1486,1286,871,0.205645471571655,0.509975853559999,4631.0,-0.136198447475697,0.107613137181761,1333.1078236514,-1.26563030353492,0,10.380577757029089,ns
MTIF2|ENSG00000085760.15|chr2,78,99,66,34,102,29,0.531787224154581,0.797205403123796,8232.0,-0.33102192324311,0.529397803860902,65.4130217557089,-0.625280121732589,0,6.031505956181918,ns
CFAP36|ENSG00000163001.12|chr2,55,76,44,32,10,14,0.0317747103205575,0.184592868572849,1973.0,-1.43597388213838,0.668755398198416,35.6932902782779,-2.14723333225691,0,5.157580992894082,ns
PNPT1|ENSG00000138035.15|chr2,110,185,126,105,133,30,0.272900475158412,0.584124228994531,5458.0,-0.462328445380151,0.42167573422358,108.26594637423,-1.09640751851994,0,6.758435723370533,ns
VRK2|ENSG00000028116.18|chr2,11,22,24,2,34,28,0.643910495646386,0.858996985695865,9372.0,0.479652133088658,1.03767302076111,20.7404131553545,0.462238222920014,0,4.374372728249889,ns
FANCL|ENSG00000115392.13|chr2,93,60,63,56,69,21,0.441394192144468,0.735856539851286,7285.0,-0.407864196324825,0.529803135175203,58.2386083363194,-0.769841039521116,0,5.863903976346381,ns
BCL11A|ENSG00000119866.22|chr2,334,624,368,273,342,128,0.0170348921172684,0.125243061865382,1559.0,-0.615053656311145,0.257781044589177,324.494737588393,-2.38595377441871,0,8.342051271645705,ns
PAPOLG|ENSG00000115421.13|chr2,41,47,65,57,13,8,0.242682613832094,0.551254086354233,5093.0,-0.878930231051849,0.752310478877986,36.2762431694583,-1.16830784061749,0,5.180953150493805,ns
REL|ENSG00000162924.16|chr2,148,153,222,131,156,135,0.758695139852917,0.909376956444778,10481.0,-0.0955374486298486,0.310999611856456,156.429390024679,-0.307194751979126,0,7.289367782084067,ns
PEX13|ENSG00000162928.9|chr2,35,50,26,27,22,5,0.288823969196958,0.600925818648672,5663.0,-0.862489633709606,0.813128628500693,25.4843725022974,-1.06070503912761,0,4.671540925314525,ns
C2orf74|ENSG00000237651.8|chr2,62,85,39,42,60,67,0.748942150274162,0.904741209225586,10406.0,0.161977342342227,0.506124571268005,58.5266973174959,0.320034536036102,0,5.871022964054237,ns
USP34|ENSG00000115464.15|chr2,1,26,1,24,29,8,0.253931404618152,0.565267383906245,5209.0,1.46815923896506,1.28689689059347,14.100886807439,1.14085227005871,0,3.8177139917286653,ns
XPO1|ENSG00000082898.19|chr2,339,408,253,280,234,255,0.537207132656966,0.800595779762178,8292.0,-0.129048908740736,0.209141263357768,287.2363811688,-0.617041834159611,0,8.166094681302296,ns
CCT4|ENSG00000115484.15|chr2,1477,1510,1025,1165,1416,1018,0.566697638985704,0.816599289219341,8639.0,0.0774609646890061,0.135203379968573,1243.96875148163,0.572921806444566,0,10.28073453005929,ns
COMMD1|ENSG00000173163.11|chr2,39,41,43,65,41,32,0.535882854058551,0.799798846810491,8278.0,0.348010254544678,0.562167468007798,42.6315592536018,0.61905086001855,0,5.413849917871594,ns
B3GNT2|ENSG00000170340.11|chr2,84,43,62,126,29,61,0.531594235535417,0.797205403123796,8230.0,0.344888619804218,0.551315246818595,66.7390650573374,0.625574245940817,0,6.060459570940249,ns
EHBP1|ENSG00000115504.15|chr2,81,58,72,108,54,20,0.850974316466919,0.949338568362766,11265.0,-0.102398511945037,0.545034125930204,62.7567611714103,-0.187875413801429,0,5.971698992723674,ns
MDH1|ENSG00000014641.21|chr2,239,283,149,316,149,347,0.0767037415641921,0.310665770605117,2829.0,0.557102820365157,0.314722377476215,247.841999677538,1.7701404801038,0,7.9532768792393,ns
UGP2|ENSG00000169764.16|chr2,72,104,61,133,115,44,0.238095919303601,0.546795316982144,5034.0,0.493881983742257,0.418629409951762,84.9087964897044,1.17975940533936,0,6.407842118567677,ns
PELI1|ENSG00000197329.12|chr2,61,53,61,77,59,47,0.585110665132138,0.826489977606783,8804.0,0.253199221016517,0.463790107713659,58.8600413655693,0.545934932214726,0,5.879216651061028,ns
LGALSL|ENSG00000119862.13|chr2,136,142,78,71,72,136,0.920131987601469,0.974776717113268,11979.0,-0.042149218228902,0.420367851449109,105.474811519058,-0.100267463564598,0,6.720754699273081,ns
AFTPH|ENSG00000119844.17|chr2,221,243,150,227,248,201,0.111047209776661,0.381541702176286,3336.0,0.380484901874518,0.238772505389949,212.42324829488,1.5935038301547,0,7.7307978578202325,ns
SERTAD2|ENSG00000179833.4|chr2,156,219,244,271,134,63,0.462980078592252,0.750565977322636,7549.0,-0.265860560547154,0.362233225104714,172.500311393876,-0.733948578213109,0,7.430455155990141,ns
SLC1A4|ENSG00000115902.11|chr2,24,56,28,115,133,71,6.01021257764599e-05,0.0019919911234984,345.0,1.80792010367411,0.450582152210624,71.4810096388365,4.01240949026538,0,6.159488106864073,up
RAB1A|ENSG00000138069.18|chr2,299,400,239,473,172,300,0.374364280897822,0.677859860640138,6635.0,0.243332990418315,0.273922424020753,305.940921203075,0.888328114385699,0,8.257109277606851,ns
ACTR2|ENSG00000138071.15|chr2,225,400,211,133,225,147,0.105173825664827,0.371571682109226,3244.0,-0.454516115031996,0.280518375328868,213.865296169673,-1.62027216398619,0,7.740558585761217,ns
SPRED2|ENSG00000198369.10|chr2,90,140,88,126,48,39,0.370684939204729,0.675054142542834,6600.0,-0.394827829346399,0.441054236824407,83.3081610077537,-0.895191104362044,0,6.380385926236928,ns
ETAA1|ENSG00000143971.9|chr2,29,47,88,56,2,4,0.151023670784849,0.44353541753934,3901.0,-1.36440715688937,0.950193856500316,35.2994105655822,-1.43592504577398,0,5.141572188264518,ns
C1D|ENSG00000197223.12|chr2,13,133,42,53,38,11,0.404122679620328,0.705460577795949,6921.0,-0.631634193339159,0.757100095936191,43.4671221680064,-0.8342809579995,0,5.441852677013987,ns
DNAAF10|ENSG00000243667.7|chr2,54,122,82,92,86,38,0.918792275428215,0.974409441313899,11967.0,-0.0451459572018361,0.442802130680476,75.2969163022992,-0.101955148979202,0,6.234518877095618,ns
PNO1|ENSG00000115946.8|chr2,337,444,388,271,294,213,0.054374273362861,0.255809385469409,2435.0,-0.363210219083115,0.188794111882359,314.26824137939,-1.92384293907131,0,8.295852676612412,ns
PPP3R1|ENSG00000221823.11|chr2,189,331,189,187,105,61,0.0119186192980406,0.0997518218592517,1369.0,-0.807924956032861,0.321300693677582,164.835658902388,-2.51454469887822,0,7.364884564314647,ns
ANTXR1|ENSG00000169604.21|chr2,45,40,11,22,46,1,0.763968495332582,0.912051546037085,10520.0,-0.30272741549776,1.00817204909105,25.8040090773244,-0.300273565182345,0,4.689523324359188,ns
GFPT1|ENSG00000198380.13|chr2,100,87,76,104,77,43,0.889798877008539,0.96349212629442,11733.0,-0.0569677524374868,0.411145242695204,78.4693899861364,-0.138558705103926,0,6.294058079752552,ns
NFU1|ENSG00000169599.13|chr2,262,222,166,102,231,127,0.427350360010451,0.726210500584105,7137.0,-0.261846851208712,0.329892487752551,181.133769865125,-0.793733900982677,0,7.500911731507966,ns
AAK1|ENSG00000115977.21|chr2,29,30,36,8,2,1,0.0057420358232062,0.063651077955116,1034.0,-2.9915934447867,1.08306311255873,16.370044476362,-2.76215985024095,0,4.032986336414745,ns
ANXA4|ENSG00000196975.16|chr2,18,25,9,42,27,16,0.26997382622773,0.581679573169028,5418.0,0.922312908968899,0.836092664335791,22.1531102408914,1.10312283352181,0,4.469437358638511,ns
GMCL1|ENSG00000087338.5|chr2,104,187,88,159,150,7,0.917279346497213,0.973956078698569,11955.0,-0.104604529497636,1.00715509412368,107.582762418005,-0.103861391465882,0,6.749303128577684,ns
SNRNP27|ENSG00000124380.11|chr2,213,274,124,74,109,64,0.0017117250045655,0.0263706881751747,744.0,-1.05336781672591,0.335877609773069,134.335546831903,-3.13616563318287,0,7.069697299844775,down
MXD1|ENSG00000059728.11|chr2,103,41,28,52,33,2,0.278398653122753,0.59028563209982,5540.0,-0.901087620846191,0.831320196608498,40.6704573256371,-1.08392364882066,0,5.345909308399953,ns
PCBP1|ENSG00000169564.7|chr2,1352,1666,1435,1649,1107,1143,0.816715450918903,0.936217470985657,10982.0,0.0266284397445172,0.11489088763717,1360.37167598054,0.231771555535465,0,10.409785158075838,ns
C2orf42|ENSG00000115998.8|chr2,56,46,37,49,1,3,0.188608807354933,0.490142573813408,4413.0,-1.3286139538464,1.01057893431637,29.5119534501477,-1.31470576788262,0,4.883227513439955,ns
TIA1|ENSG00000116001.17|chr2,52,55,46,14,50,2,0.219309309505057,0.525004867491012,4812.0,-1.04388192711731,0.849812887495055,34.4060552694368,-1.22836678812239,0,5.10459058825682,ns
PCYOX1|ENSG00000116005.12|chr2,130,328,247,181,206,117,0.403940958624474,0.705407813256503,6918.0,-0.25116829940786,0.30094324092992,193.02248939614,-0.834603557241377,0,7.592625138045687,ns
SNRPG|ENSG00000143977.14|chr2,153,189,143,127,172,41,0.387944760614875,0.690576618445054,6765.0,-0.331674097116218,0.384170831070125,130.97150690295,-0.863350546922902,0,7.033109174660156,ns
FAM136A|ENSG00000035141.8|chr2,585,531,456,329,296,290,0.0021396575197576,0.0315633905939021,777.0,-0.555242710409847,0.180853170623661,402.329785292456,-3.07012981024953,0,8.652234737340702,ns
ENSG00000258881|ENSG00000258881.6|chr2,9,6,6,1,10,1,0.705988179784589,0.886952013570487,9964.0,-0.621483377345815,1.64740665853393,5.32014638902012,-0.377249523744727,0,2.4114659434346843,ns
TEX261|ENSG00000144043.12|chr2,201,226,116,173,72,180,0.834063798370845,0.939310910761728,11163.0,-0.0770976941813431,0.368021281438473,158.198679265232,-0.209492488803892,0,7.305593745176745,ns
NAGK|ENSG00000124357.13|chr2,74,108,69,139,112,102,0.0294744976373408,0.176600466241087,1913.0,0.730183484938458,0.33539558911944,99.7607949019269,2.17708135892755,0,6.640401055609266,ns
MPHOSPH10|ENSG00000124383.11|chr2,123,77,73,59,46,87,0.594102944413505,0.830946668562244,8893.0,-0.250331425802581,0.469753274999799,77.3921503003809,-0.532899798948051,0,6.27411533959021,ns
PAIP2B|ENSG00000124374.9|chr2,14,16,24,8,13,1,0.328578479419873,0.636460985303225,6124.0,-1.16592079287358,1.19339127532554,12.0299883545498,-0.976981160311846,0,3.588563340822683,ns
SPR|ENSG00000116096.6|chr2,45,105,117,147,39,40,0.861369337846125,0.953309224092779,11501.0,-0.0926856730516969,0.530750575968805,78.2667967828648,-0.174631318830909,0,6.290328495940687,ns
RAB11FIP5|ENSG00000135631.17|chr2,137,166,126,88,97,56,0.0603498858692665,0.269483095209533,2565.0,-0.616833086003195,0.328412129303546,106.798002697169,-1.87822869792079,0,6.7387408562212245,ns
SMYD5|ENSG00000135632.12|chr2,7,42,37,43,67,20,0.286989727499102,0.59949864693582,5626.0,0.810459084694825,0.761174152189914,35.185736653794,1.06474856294465,0,5.136918812696309,ns
CCT7|ENSG00000135624.17|chr2,813,847,609,703,615,541,0.656126095762784,0.864725458161784,9483.0,-0.0606744006381239,0.136264904859533,671.321758227616,-0.445267992522867,0,9.390860592174036,ns
ALMS1|ENSG00000116127.20|chr2,7,24,25,31,6,1,0.695731491027939,0.883781279350699,9861.0,-0.473668474952433,1.21115280732633,14.4457384148785,-0.391088946074507,0,3.8525720461249895,ns
TPRKB|ENSG00000144034.16|chr2,361,368,273,228,206,133,0.0047617884766862,0.0560365703488478,974.0,-0.614783477910118,0.21779811854722,250.271563364945,-2.82272171133025,0,7.967350566605997,ns
DUSP11|ENSG00000144048.11|chr2,117,138,107,175,149,45,0.622562504333227,0.848993622806602,9165.0,0.191150957074304,0.38834307876825,116.791577907413,0.492221871651731,0,6.867792431892497,ns
STAMBP|ENSG00000124356.17|chr2,162,232,184,205,171,163,0.582481813714562,0.824992010572678,8783.0,0.133265182751511,0.242404705813642,182.501526659239,0.549763183450587,0,7.511764722230399,ns
DGUOK|ENSG00000114956.20|chr2,610,755,610,761,641,497,0.210945858192459,0.51496663930079,4710.0,0.159285565782916,0.127329766258164,631.026702035065,1.25096880693209,0,9.301557244235331,ns
TET3|ENSG00000187605.16|chr2,41,54,76,51,43,29,0.590841943030239,0.829983955635948,8852.0,-0.294424352892204,0.547647695575387,47.7220980459723,-0.537616345820404,0,5.57658556570724,ns
BOLA3|ENSG00000163170.12|chr2,336,256,228,182,212,115,0.0629096425272352,0.275849396575046,2614.0,-0.493297717201786,0.26523813014016,214.299106247259,-1.85982956877698,0,7.743482022918742,ns
MOB1A|ENSG00000114978.18|chr2,355,437,259,167,260,38,0.128430204326602,0.408680455855501,3602.0,-0.998938725844261,0.657057573298504,235.794137118541,-1.52032145498221,0,7.8813840367812835,ns
MTHFD2|ENSG00000065911.13|chr2,765,852,671,1272,1128,1022,2.01443265880483e-13,3.9134622263086394e-11,59.0,0.809223459749757,0.110130872984757,952.402846268625,7.34783478799592,0,9.89542812190281,up
DCTN1|ENSG00000204843.13|chr2,54,81,58,133,67,86,0.0511292151873073,0.247903157562148,2364.0,0.795030469410153,0.407625639736378,79.1237866010883,1.95039367475589,0,6.306039565219617,ns
WDR54|ENSG00000005448.17|chr2,64,45,75,126,26,81,0.347811328515418,0.654186650384595,6361.0,0.518541240883704,0.552319407196312,69.6759786098029,0.938843057345978,0,6.122589455231801,ns
RTKN|ENSG00000114993.17|chr2,16,72,48,42,120,43,0.164497933220794,0.462920528008038,4074.0,0.857532929652666,0.616884937092136,56.2317783825686,1.39010191056843,0,5.813313769067188,ns
WBP1|ENSG00000239779.7|chr2,29,82,51,36,34,4,0.208657101050118,0.513445189402416,4667.0,-0.953373535473808,0.75829065069831,36.1133808404622,-1.25726663594737,0,5.174461582840802,ns
MOGS|ENSG00000115275.15|chr2,224,256,206,239,179,156,0.851102850795658,0.949338568362766,11268.0,-0.042507577859212,0.226451699810894,204.388076585467,-0.187711454118955,0,7.675167225811703,ns
MRPL53|ENSG00000204822.7|chr2,310,268,326,328,219,103,0.24755112930335,0.557671195769458,5140.0,-0.332747599629548,0.287764796837356,249.208120536448,-1.15631794884771,0,7.961207269640591,ns
CCDC142|ENSG00000135637.14|chr2,96,84,21,71,66,4,0.630732777644191,0.852731669893574,9244.0,-0.361447216361227,0.75192519035219,53.0151168860213,-0.480695714146683,0,5.728331887522668,ns
TTC31|ENSG00000115282.21|chr2,21,10,7,21,1,9,0.916446229272713,0.973793147299883,11946.0,-0.134748395216356,1.28440363413592,11.1500710112389,-0.104911253468236,0,3.4789809931258553,ns
AUP1|ENSG00000115307.17|chr2,105,108,40,87,70,1,0.662795665323103,0.867870542027939,9541.0,-0.548734706856918,1.25840248316735,63.2799110195441,-0.436056598899721,0,5.983675666067335,ns
HTRA2|ENSG00000115317.13|chr2,88,97,75,140,83,114,0.0882957411307055,0.335893058360487,3013.0,0.608173798492619,0.356813809439989,99.2672622061556,1.70445700923721,0,6.633246098238424,ns
LOXL3|ENSG00000115318.12|chr2,32,8,10,5,25,38,0.475824139711734,0.761312194483241,7660.0,0.73759869277621,1.03444958530628,20.969918775371,0.713034934958013,0,4.39024936821522,ns
DOK1|ENSG00000115325.14|chr2,14,13,5,23,32,2,0.388580094069018,0.691600161214143,6767.0,0.993468675328552,1.15225489614499,14.2583912205581,0.86219523011126,0,3.833739306048112,ns
HK2|ENSG00000159399.10|chr2,81,91,83,111,103,27,0.874718582880296,0.958996886480811,11601.0,0.0731891613012842,0.464198561615281,79.2901649950376,0.157667789935855,0,6.30907002269766,ns
POLE4|ENSG00000115350.12|chr2,74,157,55,76,33,150,0.665016148497245,0.86855231245162,9582.0,0.233418378626625,0.539074830583339,90.6309680961317,0.432998102274669,0,6.501932190245142,ns
MRPL19|ENSG00000115364.14|chr2,371,350,171,183,291,116,0.223393148600506,0.530240685288674,4858.0,-0.377184691452151,0.309788643378621,236.620017285338,-1.21755493467576,0,7.8864283159322515,ns
SUCLG1|ENSG00000163541.12|chr2,85,170,127,106,148,77,0.938125382582718,0.982146582839421,12114.0,0.0272488182825823,0.351025946123228,115.14910809072,0.0776262227437073,0,6.8473594262803985,ns
TMSB10|ENSG00000034510.6|chr2,650,884,513,514,502,552,0.500024476535894,0.777122786448056,7947.0,-0.116202356764514,0.172291709360359,587.677726909263,-0.674451238518212,0,9.198881410737977,ns
KCMF1|ENSG00000176407.18|chr2,256,274,202,239,213,95,0.387726664207939,0.690509629346703,6762.0,-0.235220579385246,0.272325655779403,204.164416938594,-0.863747408271314,0,7.673587635914494,ns
TGOLN2|ENSG00000152291.15|chr2,372,446,385,191,301,114,0.002280607257172,0.0329638340248504,793.0,-0.786440302330526,0.257762558763837,287.60858589979,-3.05102613080073,0,8.167962934571952,down
RETSAT|ENSG00000042445.14|chr2,56,71,65,95,80,12,0.870408422081695,0.95671474241469,11574.0,0.0960570570129298,0.588802368840676,60.0603715982538,0.163139725816765,0,5.908341495877988,ns
ELMOD3|ENSG00000115459.18|chr2,11,26,26,37,1,38,0.60064183103274,0.836418013278735,8934.0,0.545991371356321,1.04300779123996,23.4010503324914,0.523477749583473,0,4.5485013800579885,ns
MAT2A|ENSG00000168906.13|chr2,165,181,115,72,60,136,0.241244440609893,0.549949041024382,5075.0,-0.473785507627031,0.40429455656467,119.480431072042,-1.1718819853842,0,6.900630537627925,ns
GGCX|ENSG00000115486.13|chr2,27,60,15,25,28,9,0.568739205372802,0.817202302163795,8661.0,-0.469301440993182,0.823466869341754,25.2362587688681,-0.569909316896164,0,4.657426144048446,ns
VAMP8|ENSG00000118640.11|chr2,154,227,116,214,213,162,0.0584754904913646,0.265053263318598,2527.0,0.493066470786324,0.260589942382774,177.61206992844,1.89211627385861,0,7.472585815574333,ns
RNF181|ENSG00000168894.10|chr2,104,133,86,249,171,79,0.0187157793631796,0.133574260934473,1606.0,0.807808359859105,0.343580951268029,132.91094978049,2.35114419724896,0,7.054316154759566,ns
