rownames(readCount),DMSO.L10a.1,DMSO.L10a.2,DMSO.L10a.3,TPG.L10a.1,TPG.L10a.2,TPG.L10a.3,p.value,q.value,ranking,log2FC,lfcSE,baseMean,stat,zero,log2_baseMean,deg
NT5DC2|ENSG00000168268.11|chr3,1922,702,1807,1359,588,643,0.293165412410657,0.574285958649899,6271.0,-0.603433991935907,0.574041408194943,1140.97540438171,-1.05120289812086,0,10.156051976938121,ns
SMIM4|ENSG00000168273.8|chr3,1758,1686,1605,837,1295,1253,0.001577438693693,0.021601973362642,770.0,-0.575799140395172,0.182212226778814,1390.6747076708,-3.16004666961306,0,10.441569283613026,ns
GNL3|ENSG00000163938.17|chr3,582,444,441,578,897,698,0.0022863864097373,0.0280845024619335,858.0,0.578631360786783,0.189698645584532,596.056356387222,3.0502661682365,0,9.219304931932966,ns
GLT8D1|ENSG00000016864.19|chr3,331,331,289,258,345,289,0.703085939721956,0.866786295512989,11105.0,-0.0907478408241076,0.238084515116686,305.133946490748,-0.381158097491691,0,8.253298880047002,ns
SPCS1|ENSG00000114902.14|chr3,2402,2425,2593,1277,2431,2067,0.0397770145443244,0.184871551503662,2383.0,-0.373164003854737,0.181494963025554,2163.36316298165,-2.05605708078078,0,11.079060154979983,ns
NEK4|ENSG00000114904.13|chr3,230,186,273,232,233,167,0.779198828399408,0.910305524438217,11781.0,-0.0742486992037112,0.26483035477502,217.095693099385,-0.2803632509075,0,7.762187294789077,ns
STIMATE|ENSG00000213533.13|chr3,288,179,254,224,231,166,0.547594019679346,0.776413038421907,9401.0,-0.15601026117685,0.259425036518877,219.317612148624,-0.601369333007681,0,7.776877861062235,ns
SFMBT1|ENSG00000163935.14|chr3,88,108,74,136,103,58,0.729506302063966,0.883029543808592,11332.0,0.150684413486916,0.435778229176586,95.9037246100234,0.345782334678898,0,6.58351494112205,ns
RFT1|ENSG00000163933.10|chr3,387,339,362,294,419,316,0.743767793739098,0.891457846877788,11465.0,-0.0686755495383493,0.210101841133837,347.586798009378,-0.326867909237418,0,8.441229476736861,ns
PRKCD|ENSG00000163932.16|chr3,182,58,199,100,206,123,0.931706425219343,0.974641443567444,13481.0,0.0319853266928355,0.373232692898258,136.799036514391,0.0856980840677711,0,7.095914259027738,ns
TKT|ENSG00000163931.17|chr3,619,526,707,617,879,757,0.0704760474323733,0.257829267178684,3073.0,0.308657263583944,0.170638345560683,672.464671063647,1.80883881972577,0,9.393314665295115,ns
DCP1A|ENSG00000272886.6|chr3,707,517,590,768,1082,1036,5.41871149078755e-05,0.0017823445327609,318.0,0.699745758676504,0.173342047829743,771.704074975594,4.03679180808915,0,9.591903913677445,up
CHDH|ENSG00000016391.11|chr3,382,323,429,222,313,329,0.105444955507005,0.328257673604899,3669.0,-0.361525901338835,0.2233004980892,327.236770544338,-1.61901072515485,0,8.354191058168691,ns
IL17RB|ENSG00000056736.10|chr3,53,25,62,33,45,86,0.547434297680226,0.776413038421907,9397.0,0.321508823589317,0.53441473126076,49.4127616083599,0.601609208696086,0,5.626811783082201,ns
ACTR8|ENSG00000113812.14|chr3,169,133,206,294,281,237,0.0050770858383306,0.048336583488339,1117.0,0.736157811398036,0.262716302899951,218.323693769978,2.80210174729196,0,7.770324898342166,up
SELENOK|ENSG00000113811.12|chr3,1069,619,850,896,1512,1201,0.0014962598011947,0.0208194436059149,758.0,0.541750490937762,0.170608154254526,996.511240393269,3.17540795927924,0,9.960742268163862,ns
WNT5A|ENSG00000114251.15|chr3,482,281,348,232,434,262,0.302357292977211,0.5828293620577,6383.0,-0.242228379166299,0.234855913638893,328.536998548104,-1.03139144087614,0,8.359912040128016,ns
CCDC66|ENSG00000180376.17|chr3,50,20,28,123,108,88,6.00686493787971e-05,0.0019450266094804,324.0,1.79273084926335,0.446781942541513,69.268921401507,4.01254097035664,0,6.114136304438579,up
TASOR|ENSG00000163946.14|chr3,119,70,115,71,157,178,0.217395209843282,0.493094319348086,5286.0,0.454963944044412,0.36884459928599,114.782816959514,1.23348408767576,0,6.842762875841176,ns
ARHGEF3|ENSG00000163947.12|chr3,103,168,125,142,157,122,0.852020184311844,0.941515819236372,12709.0,0.0664742087512955,0.356350892190221,137.517224583222,0.186541440496272,0,7.103468523062647,ns
IL17RD|ENSG00000144730.19|chr3,33,21,14,28,22,20,0.889024237067857,1.0,13088.0,0.0972639694064138,0.697037867304302,22.982918275869,0.139539003501444,0,4.5224900919495905,ns
APPL1|ENSG00000157500.12|chr3,342,238,319,190,427,301,0.884416137561712,0.953294756177169,13052.0,0.0356356854798698,0.245132245145393,293.020837802209,0.145373308430858,0,8.194859453483522,ns
PDE12|ENSG00000174840.9|chr3,611,410,410,348,509,357,0.308608479320789,0.58823583800122,6472.0,-0.216579215908685,0.212719169924125,431.531694254402,-1.01814620650286,0,8.753322713175354,ns
ARF4|ENSG00000168374.11|chr3,1384,924,1331,905,1314,909,0.220752572937885,0.496620606925173,5332.0,-0.184130716522039,0.150368551956124,1098.26845254429,-1.2245294253799,0,10.101015023719894,ns
DENND6A|ENSG00000174839.13|chr3,149,159,205,112,266,159,0.892489275115183,0.95742940711603,13117.0,0.0419425905498832,0.310329405736487,170.172453321408,0.135155063537544,0,7.410853709330917,ns
FLNB|ENSG00000136068.16|chr3,91,54,58,105,146,127,0.0084452293569875,0.0684175478850573,1323.0,0.934753448395931,0.354916027507639,95.1604916411079,2.63373129401944,0,6.5722908202691155,ns
ABHD6|ENSG00000163686.15|chr3,73,70,97,105,107,78,0.400680573258724,0.670100382695281,7611.0,0.312914109299824,0.372336665690547,87.5873322496273,0.840406379853792,0,6.452650322908047,ns
RPP14|ENSG00000163684.12|chr3,862,703,886,869,1080,1040,0.0449444862583902,0.199441839329379,2498.0,0.321600321158098,0.160385272131338,895.172212851147,2.00517364770714,0,9.80602144391294,ns
HTD2|ENSG00000255154.9|chr3,817,678,835,847,1029,976,0.0445151190931669,0.198518865855159,2483.0,0.326130446267084,0.162317941518651,853.621821891613,2.00920762804037,0,9.737453247301172,ns
PXK|ENSG00000168297.16|chr3,75,73,74,67,84,51,0.75355102130637,0.896772305410855,11553.0,-0.127436790168334,0.405900680228882,69.930087386047,-0.313960523782501,0,6.127841402897232,ns
PDHB|ENSG00000168291.13|chr3,1568,1042,1582,1194,1680,1382,0.648727069155802,0.834306997872483,10511.0,0.0640790696708364,0.140668868338609,1374.26882773586,0.45553128014501,0,10.42444852936073,ns
KCTD6|ENSG00000168301.13|chr3,113,88,133,108,122,99,0.937782883102965,0.976019550969661,13548.0,0.0253312666335468,0.324523572708186,108.663334163705,0.078056784664838,0,6.763721409406681,ns
PTPRG|ENSG00000144724.20|chr3,202,146,219,255,372,196,0.0307218568475909,0.15501115537566,2178.0,0.563490640754177,0.2607959899618,225.848753964297,2.16065684459609,0,7.8192131440438954,ns
C3orf14|ENSG00000114405.11|chr3,627,507,544,370,455,414,0.0327530821470582,0.161957914289497,2226.0,-0.409260763540133,0.191682509333545,479.750140476672,-2.13509706734891,0,8.906139418634085,ns
CADPS|ENSG00000163618.18|chr3,36,4,3,11,24,3,0.915079723000434,1.0,13340.0,-0.119285804226757,1.11865200835686,12.4554983562404,-0.106633522610818,0,3.63871084121063,ns
THOC7|ENSG00000163634.12|chr3,1222,896,1139,797,1048,817,0.0848798818918277,0.286924009865002,3350.0,-0.25779947075594,0.149618293351938,966.905377311701,-1.72304779703331,0,9.917230902266338,ns
ATXN7|ENSG00000163635.20|chr3,225,118,239,224,429,361,0.001288210990304,0.0186827034454613,726.0,0.84628116248468,0.262935111630403,257.180162662337,3.21859320056982,0,8.006635555876041,up
PSMD6|ENSG00000163636.11|chr3,1097,1097,1167,988,1671,1291,0.193914368968341,0.462925887943963,4972.0,0.22633045431132,0.174222822719617,1199.20405748515,1.29908614025593,0,10.227861454401225,ns
PRICKLE2|ENSG00000163637.13|chr3,42,41,82,87,83,106,0.0592747029612007,0.233725820401639,2839.0,0.810942768334657,0.429945994220132,73.0847279711809,1.88615030547175,0,6.191498062185275,ns
MAGI1|ENSG00000151276.24|chr3,341,277,285,303,430,318,0.283291545833295,0.566028632152242,6130.0,0.233290087291676,0.21742776073703,320.622429606676,1.07295446773161,0,8.324731544619747,ns
KBTBD8|ENSG00000163376.11|chr3,77,62,77,76,133,31,0.769537292804986,0.904945829712554,11701.0,0.138128449941265,0.471460030725469,73.5554838870643,0.292980191191853,0,6.200760999681453,ns
SUCLG2|ENSG00000172340.15|chr3,375,218,262,257,335,269,0.814191377874582,0.925798478613146,12208.0,0.0546529458127734,0.232543599847115,279.702942025571,0.235022360747424,0,8.127751618502591,ns
EOGT|ENSG00000163378.14|chr3,56,43,47,26,46,42,0.491964870593435,0.741837061504159,8699.0,-0.342954655268045,0.499070319453404,42.4313788494955,-0.687187039380861,0,5.407059656075697,ns
TMF1|ENSG00000144747.17|chr3,78,119,67,69,175,89,0.571530086479475,0.790168092427196,9668.0,0.242660550479838,0.428880814703639,98.3046987366156,0.565799499908895,0,6.619188470578393,ns
UBA3|ENSG00000144744.17|chr3,354,322,468,365,526,358,0.484739590342331,0.736928960365392,8620.0,0.147271172144013,0.210778862400089,390.856170151555,0.698699909787307,0,8.610494002464653,ns
ARL6IP5|ENSG00000144746.7|chr3,2411,1746,1950,868,1756,1347,0.0004618258392219,0.0089057843652559,545.0,-0.61805028189777,0.176486290177796,1635.38744442652,-3.50197333331181,0,10.675416753984598,down
FRMD4B|ENSG00000114541.15|chr3,96,94,37,37,115,72,0.847181287667579,0.939296166801016,12661.0,-0.096628809425832,0.501404878327522,73.9932579444289,-0.192716133413272,0,6.209321917341647,ns
MITF|ENSG00000187098.18|chr3,109,121,141,232,188,104,0.137302322281688,0.382702714811201,4163.0,0.537252898622258,0.361564341385714,149.671101851423,1.48591229036362,0,7.225651885852381,ns
FOXP1|ENSG00000114861.24|chr3,641,557,634,697,1121,773,0.003806736765757,0.0399624465720865,1008.0,0.505017886963553,0.174520347465765,723.006959008433,2.89374788840951,0,9.497865723090314,ns
ENSG00000285708|ENSG00000285708.1|chr3,160,136,148,168,350,192,0.0203314555934725,0.119604355849889,1850.0,0.661326605400764,0.28503316902919,186.860437672681,2.32017420166647,0,7.545817341976343,ns
EIF4E3|ENSG00000163412.13|chr3,139,159,102,129,130,121,0.832660623188902,0.933640454316777,12502.0,-0.0742265550936985,0.351301017138467,131.096415455655,-0.211290464509078,0,7.034484428537671,ns
GPR27|ENSG00000170837.3|chr3,503,335,490,294,523,471,0.946883518023743,0.979602142764142,13640.0,-0.0139582122916944,0.209517061695782,423.999965793026,-0.066620886044888,0,8.727920338171138,ns
PROK2|ENSG00000163421.9|chr3,83,73,142,6,79,73,0.115674976022097,0.345694566064886,3845.0,-0.937202834886063,0.595734278982763,72.6346475114537,-1.5731893697411,0,6.182585988413839,ns
RYBP|ENSG00000163602.12|chr3,257,186,230,149,254,227,0.773139564728281,0.90730638317554,11728.0,-0.0732352041314796,0.254050149583423,212.164348639872,-0.288270659362202,0,7.729038440930257,ns
SHQ1|ENSG00000144736.14|chr3,416,307,338,355,547,381,0.157729356145327,0.413269202867288,4474.0,0.2897394335316,0.205089018892818,382.619420746729,1.41274962011994,0,8.579766292690111,ns
GXYLT2|ENSG00000172986.13|chr3,499,402,474,196,303,235,1.74237374128533e-05,0.0007577503207916,239.0,-0.889339971855878,0.207036074521492,344.148399490164,-4.29557976266381,0,8.426886990289676,down
PPP4R2|ENSG00000163605.15|chr3,797,603,766,581,999,757,0.464021294243661,0.722475404580581,8384.0,0.124761657653084,0.170383254691276,732.489844900548,0.73224131021059,0,9.516664948199471,ns
EBLN2|ENSG00000255423.1|chr3,38,16,8,11,9,9,0.253267801163103,1.0,5737.0,-1.02018107149465,0.892978033778565,14.8444860662662,-1.14244811507607,0,3.891855241261181,ns
PDZRN3|ENSG00000121440.15|chr3,57,64,20,2,86,54,0.860947991863797,0.944094115342502,12822.0,-0.137956096431396,0.787566572092185,45.9135279528108,-0.175167536713643,0,5.520847386542813,ns
ROBO2|ENSG00000185008.18|chr3,14,14,30,11,30,39,0.505291127878395,1.0,8934.0,0.491468650297558,0.737732989396512,22.3524207010377,0.666187709322305,0,4.482359174361775,ns
ROBO1|ENSG00000169855.21|chr3,345,312,362,238,368,367,0.822858489504929,0.931470751733868,12383.0,-0.0509608504200551,0.227635945435289,327.070169590937,-0.223869961848982,0,8.35345637430786,ns
GBE1|ENSG00000114480.13|chr3,158,65,154,108,167,174,0.33089052027482,0.612188691302327,6705.0,0.328627264655873,0.337982024828361,132.974190577396,0.972321722798015,0,7.055002444980041,ns
VGLL3|ENSG00000206538.9|chr3,77,67,112,40,106,83,0.702518106797286,0.866600190131852,11100.0,-0.158630896861812,0.415347303235311,78.1126630151805,-0.381923502635434,0,6.287484540672291,ns
CHMP2B|ENSG00000083937.10|chr3,2378,2514,2478,1597,2829,2208,0.337527082332618,0.618031327251075,6785.0,-0.168581160925054,0.175776968437695,2301.97920104683,-0.959062853475076,0,11.168659083083512,ns
CGGBP1|ENSG00000163320.12|chr3,725,497,849,730,908,714,0.173606598682921,0.43387039834342,4708.0,0.23548560035028,0.173061329870918,721.186931781597,1.36070606024999,0,9.494229444525153,ns
ZNF654|ENSG00000175105.8|chr3,107,84,43,73,88,101,0.688275909056473,0.858507116132603,10963.0,0.17543697515998,0.437285079602434,82.5793903346293,0.401195886490071,0,6.367709862342434,ns
C3orf38|ENSG00000179021.10|chr3,211,187,219,207,323,246,0.156881615227713,0.411784417643288,4462.0,0.341421741804852,0.241178762227565,228.071959911279,1.41563767328196,0,7.833345276566871,ns
EPHA3|ENSG00000044524.11|chr3,69,52,25,21,53,21,0.261427114506021,0.544871351148102,5833.0,-0.673059436055926,0.599327505021963,39.2620450314994,-1.12302444058739,0,5.295063414914169,ns
PROS1|ENSG00000184500.16|chr3,142,57,117,56,113,106,0.714454952109595,0.873663528823729,11208.0,-0.141714884604247,0.387326600376764,94.2969142989768,-0.365879556081088,0,6.5591386568969545,ns
ARL13B|ENSG00000169379.17|chr3,101,70,63,112,171,123,0.0192169345445618,0.115657682487652,1810.0,0.80954870326275,0.345769509417035,104.717159529541,2.34129580895564,0,6.71035405935708,ns
DHFR2|ENSG00000178700.9|chr3,104,79,57,56,100,42,0.501461118727472,0.748267819701128,8831.0,-0.297856148189873,0.443111345225702,71.4157226638908,-0.672192557015569,0,6.158169823373266,ns
NSUN3|ENSG00000178694.10|chr3,175,213,207,127,276,227,0.862830941636015,0.94481989797318,12844.0,0.0522790712641735,0.302590609363572,201.174929013796,0.172771624916352,0,7.6523067134014475,ns
ARL6|ENSG00000113966.11|chr3,166,53,132,84,135,116,0.970992843874697,0.989546731177403,13859.0,0.0135611179411143,0.372936337212262,109.349921622103,0.0363630909299025,0,6.772808376091743,ns
CRYBG3|ENSG00000080200.10|chr3,19,2,9,24,15,20,0.212038691854335,1.0,5220.0,1.15001142911916,0.921498910229474,14.6389389889538,1.24797915260993,0,3.871739087659218,ns
RIOX2|ENSG00000170854.18|chr3,286,270,316,258,501,357,0.132810787114684,0.375833193920507,4094.0,0.348676045094786,0.231969809921176,323.928252466529,1.5031095866021,0,8.33953049278219,ns
CLDND1|ENSG00000080822.17|chr3,361,191,355,187,309,278,0.473677990066566,0.729631201195687,8495.0,-0.175936051194392,0.245546671983932,270.562326485397,-0.716507577858377,0,8.079817159996415,ns
CPOX|ENSG00000080819.9|chr3,258,96,238,205,313,205,0.221853529566773,0.498151995315844,5343.0,0.35987242413606,0.294587606645585,210.484915404256,1.22161427031456,0,7.717573034699323,ns
ST3GAL6|ENSG00000064225.13|chr3,138,120,149,69,151,135,0.558126375251417,0.783094700912962,9507.0,-0.195601091851365,0.334003006811367,123.971177954019,-0.585626739467747,0,6.9538609373541265,ns
DCBLD2|ENSG00000057019.16|chr3,169,105,137,154,121,116,0.987168099328473,0.994535739499869,14033.0,0.0052429045170543,0.325988513991565,132.394646677914,0.0160830958516226,0,7.048700978329477,ns
CMSS1|ENSG00000184220.12|chr3,1078,955,1037,650,1001,606,0.0134571385873807,0.0929392016460032,1560.0,-0.442945307029969,0.17922583779829,871.585342903787,-2.47143666600394,0,9.76749812521682,ns
TBC1D23|ENSG00000036054.13|chr3,239,169,206,342,350,234,0.0122519732302238,0.0877999331321478,1502.0,0.640414161423384,0.255674497956895,254.035775180798,2.50480265548953,0,7.988887871974984,ns
NIT2|ENSG00000114021.12|chr3,992,788,844,637,806,639,0.0683832423405203,0.25348459410502,3035.0,-0.309038845670099,0.169571148969495,772.835703765738,-1.82247303004176,0,9.594017935677087,ns
TOMM70|ENSG00000154174.8|chr3,961,937,1158,1116,1554,1546,0.005086341436049,0.0483691060258864,1119.0,0.483892900676703,0.172725490220845,1198.13452696217,2.80151412543685,0,10.226574188185294,ns
LNP1|ENSG00000206535.8|chr3,66,57,116,132,96,84,0.247984834395124,0.530251875890335,5663.0,0.470942655431013,0.407651537546648,91.4137918788419,1.15525789075952,0,6.514339940412914,ns
TMEM45A|ENSG00000181458.10|chr3,150,116,165,125,112,84,0.263793365558485,0.547453475540945,5865.0,-0.36661305694718,0.328074145472731,123.656027954038,-1.11747012681818,0,6.9501887593644955,ns
TFG|ENSG00000114354.15|chr3,1761,1674,1887,1991,2760,2148,0.009481242592289,0.0742349962763601,1368.0,0.385213208248421,0.148490403900415,2010.75829672396,2.59419597583399,0,10.973523957516258,ns
SENP7|ENSG00000138468.16|chr3,9,6,21,15,21,14,0.533877182300135,1.0,9246.0,0.541433590878949,0.870334357287322,13.851300195659,0.622098376727884,0,3.7919495006050328,ns
TRMT10C|ENSG00000174173.7|chr3,552,441,604,330,512,356,0.0369106085320195,0.17647141908087,2310.0,-0.39486189394668,0.189223251959141,454.731893879406,-2.08675144232244,0,8.828872384813822,ns
PCNP|ENSG00000081154.12|chr3,1542,1227,1646,1018,1587,1114,0.118981529038658,0.351633213769635,3896.0,-0.229076084818001,0.146931921014418,1324.18586781746,-1.55906274985353,0,10.370889923240984,ns
ZBTB11|ENSG00000066422.6|chr3,187,145,201,142,343,215,0.171906467411236,0.431752143060107,4685.0,0.387355280667738,0.283547527235281,198.487099188602,1.36610353983556,0,7.632901431191007,ns
RPL24|ENSG00000114391.13|chr3,1749,1384,1783,1494,2170,1363,0.735803247963131,0.887026091316259,11390.0,0.0509438118982788,0.150982159978408,1621.71655908493,0.337416102045198,0,10.663305974417305,ns
CEP97|ENSG00000182504.11|chr3,132,69,159,41,167,139,0.938793855931184,0.97646939703665,13559.0,-0.0327060194392537,0.425937744955102,111.896444919713,-0.0767859149057129,0,6.806020390716604,ns
NXPE3|ENSG00000144815.17|chr3,289,270,273,226,337,201,0.61289276034739,0.813260165159074,10143.0,-0.124871991899098,0.246807682395873,261.895424456134,-0.505948561596257,0,8.03284704452964,ns
NFKBIZ|ENSG00000144802.11|chr3,40,40,60,33,80,29,0.989287880154878,0.995383570134437,14053.0,-0.0070473058774324,0.524897752261522,45.2671115768629,-0.013426054592669,0,5.50039134831028,ns
CBLB|ENSG00000114423.23|chr3,52,67,78,75,94,42,0.82992277849358,0.932949487743928,12469.0,0.0964854879742539,0.449186288014151,67.3380066598015,0.214800608453155,0,6.073349110015155,ns
BBX|ENSG00000114439.19|chr3,1529,1147,1422,1093,1785,1602,0.339330448712481,0.619536605004745,6806.0,0.150184930885122,0.157181218909178,1399.65809233109,0.955489033151611,0,10.450858734160082,ns
CD47|ENSG00000196776.17|chr3,870,822,1039,801,1139,819,0.865945691056199,0.946041571666821,12873.0,0.0284505954388106,0.168535687798693,899.923105225677,0.168810510167991,0,9.813657924051533,ns
IFT57|ENSG00000114446.5|chr3,412,437,460,281,418,302,0.0748988963343153,0.268078212293,3153.0,-0.389890803575376,0.218906591507271,380.418566730494,-1.78108297649149,0,8.571443849948848,ns
CIP2A|ENSG00000163507.15|chr3,88,24,62,47,103,117,0.1457988057687,0.396502560743031,4295.0,0.698040289173946,0.479907063531437,70.4573117212788,1.45453222554666,0,6.1386775251507295,ns
