#slamdunk v0.4.2	3	sample info:	sample_0	0	NA	-1
#annotation:	gencode.v41.customized.canonical.bed	27b6d2bfeb860a3d83e1c37a786d42ca
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr2	190690334	190692766	NAB1|ENSG00000138386.17	2432	+	0.041169515210147264	14.976617074459131	872	9303	383	247	171	0	-1.0	-1.0
chr2	190962987	190965552	GLS|ENSG00000115419.13	2565	+	0.0015186028853454822	3.8805809423699773	886	2634	4	64	1	0	-1.0	-1.0
chr2	190969149	190970702	STAT1|ENSG00000115415.21	1553	-	0.017416144489495022	16.24993269617428	536	10852	189	268	80	0	-1.0	-1.0
chr2	191029576	191029839	STAT4|ENSG00000138378.19	263	-	0.0	1.0307793128170253	71	560	0	17	6	0	-1.0	-1.0
chr2	191423961	191425386	MYO1B|ENSG00000128641.19	1425	+	0.010143108209892041	23.70792419479158	528	19915	202	391	95	0	-1.0	-1.0
chr2	191685769	191686943	NABP1|ENSG00000173559.15	1174	+	0.05399449035812672	5.0326284096360645	416	3630	196	83	69	0	-1.0	-1.0
chr2	191834310	191835922	CAVIN2|ENSG00000168497.5	1612	-	0	0	527	0	0	0	0	0	-1.0	-1.0
chr2	191949046	191950310	TMEFF2|ENSG00000144339.12	1264	-	0.05803255484784147	2.1828267800831123	396	1413	82	36	26	0	-1.0	-1.0
chr2	195735042	195737700	SLC39A10|ENSG00000196950.14	2658	+	0.015714039026074943	7.336723344168239	977	5791	91	121	34	0	-1.0	-1.0
chr2	195737703	195737920	DNAH7|ENSG00000118997.14	217	-	0	0	78	0	0	0	0	0	-1.0	-1.0
chr2	196133583	196137446	STK17B|ENSG00000081320.11	3863	-	0.04738041002277904	9.095111583679635	1353	6585	312	150	113	0	-1.0	-1.0
chr2	196194072	196201276	HECW2|ENSG00000138411.13	7204	-	0.0	0.48507261779624716	2421	218	0	8	0	0	-1.0	-1.0
chr2	196732563	196732801	CCDC150|ENSG00000144395.18	238	+	0.02463891248937978	1.8796563939604578	83	1177	29	31	26	0	-1.0	-1.0
chr2	196763035	196764562	GTF3C3|ENSG00000119041.11	1527	-	0.013316943249334154	16.24993269617428	532	9762	130	268	75	0	-1.0	-1.0
chr2	196833004	196841233	PGAP1|ENSG00000197121.15	8229	-	0.02724270776004403	5.39643287298325	2971	3634	99	89	34	0	-1.0	-1.0
chr2	196986662	196989590	ANKRD44|ENSG00000065413.20	2928	-	0.0	0.4244385405717163	1048	266	0	7	0	0	-1.0	-1.0
chr2	197389784	197392302	SF3B1|ENSG00000115524.17	2518	-	0.021456588219651643	88.04068013001887	830	60168	1291	1452	511	0	-1.0	-1.0
chr2	197473925	197475310	COQ10B|ENSG00000115520.9	1385	+	0.053449728156826706	16.916907545644122	461	13059	698	279	221	0	-1.0	-1.0
chr2	197486584	197487045	HSPD1|ENSG00000144381.18	461	-	0.010254614169123755	188.81451647718922	147	122774	1259	3114	755	0	-1.0	-1.0
chr2	197503260	197503449	HSPE1|ENSG00000115541.11	189	+	0.009367179120486235	199.48611406870666	65	125865	1179	3290	494	0	-1.0	-1.0
chr2	197550647	197550726	HSPE1-MOB4|ENSG00000270757.1	79	+	0.029801324503311258	1.0914133900415561	27	302	9	18	13	0	-1.0	-1.0
chr2	197550647	197553699	MOB4|ENSG00000115540.15	3052	+	0.032347731298542036	47.23394615790957	1086	36695	1187	779	448	0	-1.0	-1.0
chr2	197568224	197572007	RFTN2|ENSG00000162944.11	3783	-	0	0	1283	0	0	0	0	0	-1.0	-1.0
chr2	197707188	197708395	MARS2|ENSG00000247626.5	1207	+	0.0792777542671745	8.428136734209795	459	7089	562	139	134	0	-1.0	-1.0
chr2	197726890	197728554	BOLL|ENSG00000152430.19	1664	-	0	0	644	0	0	0	0	0	-1.0	-1.0
chr2	198146963	198149863	PLCL1|ENSG00000115896.16	2900	+	0.14578005115089515	0.5457066950207781	1020	391	57	9	9	0	-1.0	-1.0
chr2	199269505	199272210	SATB2|ENSG00000119042.18	2705	-	0.062141710616831	10.914133900415562	980	8722	542	180	172	0	-1.0	-1.0
chr2	199809272	199812704	FTCDNL1|ENSG00000226124.9	3432	-	0	0	1059	0	0	0	0	0	-1.0	-1.0
chr2	199925887	199928273	C2orf69|ENSG00000178074.6	2386	+	0.05805726377041592	23.040949345321742	832	15123	878	380	318	0	-1.0	-1.0
chr2	199928913	199933066	TYW5|ENSG00000162971.11	4153	-	0.04133099824868652	4.971994332411533	1305	2855	118	82	49	0	-1.0	-1.0
chr2	199963812	199964117	MAIP1|ENSG00000162972.11	305	+	0.025952960259529603	34.925228481329796	107	24660	640	576	269	0	-1.0	-1.0
chr2	200478032	200482264	SPATS2L|ENSG00000196141.14	4232	+	0.014680255584305857	28.31611406385593	1277	18937	278	467	125	0	-1.0	-1.0
chr2	200488958	200490099	KCTD18|ENSG00000155729.13	1141	-	0.059147180192572216	2.0009245484095195	402	1454	86	33	26	0	-1.0	-1.0
chr2	200583465	200584096	SGO2|ENSG00000163535.18	631	+	0.03925549915397631	8.367502656985264	259	5910	232	138	82	0	-1.0	-1.0
chr2	200670680	200671495	AOX1|ENSG00000138356.14	815	+	0	0	267	0	0	0	0	0	-1.0	-1.0
chr2	200822179	200827338	BZW1|ENSG00000082153.18	5159	+	0.019226089072767096	24.19299681258783	1807	16436	316	399	138	0	-1.0	-1.0
chr2	200853009	200853305	CLK1|ENSG00000013441.17	296	-	0.0636241610738255	4.911360255187002	128	3725	237	81	76	0	-1.0	-1.0
chr2	200870907	200871394	PPIL3|ENSG00000240344.9	487	-	0.019614006412271328	22.495242650300963	177	15907	312	371	124	0	-1.0	-1.0
chr2	200903679	200903925	NIF3L1|ENSG00000196290.17	246	+	0.04106620435583487	30.559574921163573	78	18458	758	504	328	0	-1.0	-1.0
chr2	200908977	200911300	ORC2|ENSG00000115942.9	2323	-	0.024063210822459	13.46076514384586	788	8353	201	222	89	0	-1.0	-1.0
chr2	200973718	200981269	FAM126B|ENSG00000155744.10	7551	-	0.055282199710564396	7.215455189719177	2626	3455	191	119	92	0	-1.0	-1.0
chr2	201085616	201085750	NDUFB3|ENSG00000119013.10	134	+	0.008837172104926424	193.60460857792717	49	100032	884	3193	432	0	-1.0	-1.0
chr2	201163974	201176687	CFLAR|ENSG00000003402.21	12713	+	0.03245544027666933	8.913209352006042	3554	3759	122	147	72	0	-1.0	-1.0
chr2	201217742	201221665	CASP10|ENSG00000003400.16	3923	+	0.026833631484794274	1.3339496989396797	1107	559	15	22	15	0	-1.0	-1.0
chr2	201286595	201287709	CASP8|ENSG00000064012.24	1114	+	0.027954558972223875	19.342270634625358	392	16813	470	319	166	0	-1.0	-1.0
chr2	201288271	201288654	FLACC1|ENSG00000155749.13	383	-	0	0	137	0	0	0	0	0	-1.0	-1.0
chr2	201377207	201380542	TRAK2|ENSG00000115993.13	3335	-	0.016707475154832205	9.943988664823067	1097	6943	116	164	63	0	-1.0	-1.0
chr2	201480176	201480846	STRADB|ENSG00000082146.13	670	+	0.0081799591002045	10.610963514292907	245	6357	52	175	14	0	-1.0	-1.0
chr2	201487421	201487611	C2CD6|ENSG00000155754.15	190	-	0	0	63	0	0	0	0	0	-1.0	-1.0
chr2	201620186	201624254	TMEM237|ENSG00000155755.20	4068	-	0.006914119359534207	25.466312434302978	1261	16488	114	420	66	0	-1.0	-1.0
chr2	201644874	201645209	MPP4|ENSG00000082126.18	335	-	0	0	130	0	0	0	0	0	-1.0	-1.0
chr2	201700267	201701850	ALS2|ENSG00000003393.16	1583	-	0.017327861377108983	3.1529720156756067	489	2193	38	52	19	0	-1.0	-1.0
chr2	202036373	202038441	FZD7|ENSG00000155760.3	2068	+	0.0667483910511799	20.009245484095196	640	16315	1089	330	301	0	-1.0	-1.0
chr2	202206182	202207252	SUMO1|ENSG00000116030.17	1070	-	0.013981928649322324	77.55098477017502	387	51352	718	1279	286	0	-1.0	-1.0
chr2	202303437	202303661	NOP58|ENSG00000055044.11	224	+	0.01431463685876415	98.95481403043442	74	70138	1004	1632	450	0	-1.0	-1.0
chr2	202559947	202567749	BMPR2|ENSG00000204217.16	7802	+	0.03483325719506624	16.79563939119506	2754	8756	305	277	131	0	-1.0	-1.0
chr2	202765765	202769757	FAM117B|ENSG00000138439.12	3992	+	0.032516703786191536	6.487846263024806	1377	4490	146	107	71	0	-1.0	-1.0
chr2	202773176	202779532	ICA1L|ENSG00000163596.17	6356	-	0.01796493245185398	13.703301452743982	1861	6958	125	226	65	0	-1.0	-1.0
chr2	202874261	202880859	WDR12|ENSG00000138442.11	6598	-	0.01783130787037037	40.079125045414926	2040	27648	493	661	219	0	-1.0	-1.0
chr2	202983625	202988263	CARF|ENSG00000138380.18	4638	+	0	0	1685	0	0	0	0	0	-1.0	-1.0
chr2	203217355	203225194	NBEAL1|ENSG00000144426.19	7839	+	0.02030456852791878	1.152047467266087	2825	591	12	19	3	0	-1.0	-1.0
chr2	203296909	203306026	CYP20A1|ENSG00000119004.17	9117	+	0.013845621322256836	21.10065887413675	2568	8667	120	348	62	0	-1.0	-1.0
chr2	203427353	203432169	ABI2|ENSG00000138443.17	4816	+	0.016790367804717137	56.450325896038265	1565	30315	509	931	295	0	-1.0	-1.0
chr2	203433682	203439436	RAPH1|ENSG00000173166.18	5754	-	0.05263157894736842	4.790092100737941	1928	3078	162	79	57	0	-1.0	-1.0
chr2	203734913	203738912	CD28|ENSG00000178562.18	3999	+	0	0	1212	0	0	0	0	0	-1.0	-1.0
chr2	203872813	203873965	CTLA4|ENSG00000163599.18	1152	+	0	0	369	0	0	0	0	0	-1.0	-1.0
chr2	203959600	203961577	ICOS|ENSG00000163600.13	1977	+	0	0	617	0	0	0	0	0	-1.0	-1.0
chr2	205615814	205620162	PARD3B|ENSG00000116117.19	4348	+	0.0	1.0914133900415561	1193	651	0	18	0	0	-1.0	-1.0
chr2	205795059	205798131	NRP2|ENSG00000118257.17	3072	+	0.03110419906687403	5.0326284096360645	878	2572	80	83	42	0	-1.0	-1.0
chr2	205993721	206004367	INO80D|ENSG00000114933.16	10646	-	0	0	3784	0	0	0	0	0	-1.0	-1.0
chr2	206114817	206124184	NDUFS1|ENSG00000023228.14	9367	-	0.0	0.4244385405717163	2707	278	0	7	0	0	-1.0	-1.0
chr2	206162884	206162928	EEF1B2|ENSG00000114942.14	44	+	0.0	0.606340772245309	13	130	0	10	0	0	-1.0	-1.0
chr2	206175316	206176179	CMKLR2|ENSG00000183671.13	863	-	0	0	281	0	0	0	0	0	-1.0	-1.0
chr2	206311594	206314427	ZDBF2|ENSG00000204186.10	2833	+	0	0	1066	0	0	0	0	0	-1.0	-1.0
chr2	206617628	206621127	ADAM23|ENSG00000114948.13	3499	+	0.008304498269896194	10.004622742047598	1168	5780	48	165	42	0	-1.0	-1.0
chr2	206648795	206649365	FAM237A|ENSG00000235118.9	570	+	0	0	195	0	0	0	0	0	-1.0	-1.0
chr2	206651621	206651817	DYTN|ENSG00000232125.5	196	-	0	0	67	0	0	0	0	0	-1.0	-1.0
chr2	206737763	206738482	MDH1B|ENSG00000138400.13	719	-	0.06818181818181818	0.3638044633471854	237	264	18	6	6	0	-1.0	-1.0
chr2	206791803	206796189	FASTKD2|ENSG00000118246.14	4386	+	0.02959413754227734	19.40290471184989	1350	7096	210	320	150	0	-1.0	-1.0
chr2	206969437	206969474	CPO|ENSG00000144410.5	37	+	0	0	8	0	0	0	0	0	-1.0	-1.0
chr2	207074137	207081212	KLF7|ENSG00000118263.15	7075	-	0.07250872431174873	4.123117251268101	2130	2579	187	68	59	0	-1.0	-1.0
chr2	207597059	207605988	CREB1|ENSG00000118260.15	8929	+	0.059130434782608696	20.494318101891444	3134	12075	714	338	259	0	-1.0	-1.0
chr2	207612739	207613045	METTL21A|ENSG00000144401.14	306	-	0.04567699836867863	9.155745660904167	106	6743	308	151	89	0	-1.0	-1.0
chr2	207753699	207756174	CCNYL1|ENSG00000163249.13	2475	+	0.02102284212654134	15.58295784670444	757	9894	208	257	125	0	-1.0	-1.0
chr2	207762598	207766981	FZD5|ENSG00000163251.4	4383	-	0.05233203775680178	8.488770811434327	1409	7204	377	140	123	0	-1.0	-1.0
chr2	207821288	207828318	PLEKHM3|ENSG00000178385.15	7030	-	0.03680981595092025	5.457066950207781	2095	3586	132	90	66	0	-1.0	-1.0
chr2	208121607	208121672	CRYGD|ENSG00000118231.5	65	-	0	0	31	0	0	0	0	0	-1.0	-1.0
chr2	208128137	208128202	CRYGC|ENSG00000163254.5	65	-	0	0	22	0	0	0	0	0	-1.0	-1.0
chr2	208142573	208142637	CRYGB|ENSG00000182187.4	64	-	0	0	30	0	0	0	0	0	-1.0	-1.0
chr2	208160740	208160803	CRYGA|ENSG00000168582.5	63	-	0	0	20	0	0	0	0	0	-1.0	-1.0
chr2	208165347	208165806	C2orf80|ENSG00000188674.11	459	-	0	0	155	0	0	0	0	0	-1.0	-1.0
chr2	208236229	208237078	IDH1|ENSG00000138413.14	849	-	0.014520853100119632	27.406602905487965	310	24241	352	452	97	0	-1.0	-1.0
chr2	208355306	208358746	PIKFYVE|ENSG00000115020.17	3440	+	0.018092909535452322	3.9412150195945084	1202	2045	37	65	22	0	-1.0	-1.0
chr2	208493660	208494506	PTH2R|ENSG00000144407.10	846	+	0	0	321	0	0	0	0	0	-1.0	-1.0
chr2	209730398	209734112	MAP2|ENSG00000078018.21	3714	+	0.0021152829190904283	2.546631243430298	1209	1891	4	42	4	0	-1.0	-1.0
chr2	209995596	209999296	UNC80|ENSG00000144406.19	3700	+	0	0	1211	0	0	0	0	0	-1.0	-1.0
chr2	210019792	210022260	RPE|ENSG00000197713.15	2468	+	0.016546965216166738	20.676220333565038	855	14202	235	341	96	0	-1.0	-1.0
chr2	210021421	210022948	KANSL1L|ENSG00000144445.17	1527	-	0	0	500	0	0	0	0	0	-1.0	-1.0
chr2	210187923	210188960	ACADL|ENSG00000115361.8	1037	-	0.0	2.2434608573076433	317	1034	0	37	0	0	-1.0	-1.0
chr2	210431251	210434486	LANCL1|ENSG00000115365.12	3235	-	0.012908043524642629	27.285334751038903	1142	18748	242	450	108	0	-1.0	-1.0
chr2	210677986	210679107	CPS1|ENSG00000021826.18	1121	+	0.001932367149758454	2.971069784002014	420	2070	4	49	4	0	-1.0	-1.0
chr2	211375717	211383614	ERBB4|ENSG00000178568.15	7897	-	0.029069767441860465	0.5457066950207781	2653	344	10	9	2	0	-1.0	-1.0
chr2	212999698	213007359	IKZF2|ENSG00000030419.17	7661	-	0.0660377358490566	0.7882430039189017	2737	636	42	13	7	0	-1.0	-1.0
chr2	214410316	214410501	SPAG16|ENSG00000144451.20	185	+	0	0	53	0	0	0	0	0	-1.0	-1.0
chr2	214575821	214578976	VWC2L|ENSG00000174453.10	3155	+	0	0	946	0	0	0	0	0	-1.0	-1.0
chr2	214725646	214728675	BARD1|ENSG00000138376.11	3029	-	0.04888268156424581	18.311491321808333	1175	11456	560	302	266	0	-1.0	-1.0
chr2	214931542	214932633	ABCA12|ENSG00000144452.15	1091	-	0	0	304	0	0	0	0	0	-1.0	-1.0
chr2	215349656	215349764	ATIC|ENSG00000138363.15	108	+	0.007184825125611692	256.057708119194	37	122202	878	4223	565	0	-1.0	-1.0
chr2	215360865	215361554	FN1|ENSG00000115414.21	689	-	0.008034817542684968	3.3955083245737305	232	2987	24	56	9	0	-1.0	-1.0
chr2	215942584	215944862	MREG|ENSG00000118242.16	2278	-	0.06194111232279171	7.154821112494646	723	4585	284	118	78	0	-1.0	-1.0
chr2	216038388	216039274	PECR|ENSG00000115425.14	886	-	0.008010012515644555	14.552178533887416	267	7990	64	240	30	0	-1.0	-1.0
chr2	216100543	216102783	TMEM169|ENSG00000163449.11	2240	+	0.13333333333333333	0.3638044633471854	680	180	24	6	6	0	-1.0	-1.0
chr2	216205203	216206293	XRCC5|ENSG00000079246.16	1090	+	0.010711543464879717	289.3458165154614	366	157587	1688	4772	951	0	-1.0	-1.0
chr2	216257865	216259311	MARCHF4|ENSG00000144583.5	1446	-	0	0	315	0	0	0	0	0	-1.0	-1.0
chr2	216482978	216483053	SMARCAL1|ENSG00000138375.14	75	+	0.01555023923444976	5.578335104656842	21	836	13	92	38	0	-1.0	-1.0
chr2	216501405	216504086	RPL37A|ENSG00000197756.10	2681	+	0.010163637194168514	1691.7513886416366	863	569186	5785	27901	4529	0	-1.0	-1.0
chr2	216664105	216664436	IGFBP2|ENSG00000115457.10	331	+	0.01872513068580791	36.31981225749401	75	12817	240	599	222	0	-1.0	-1.0
chr2	216672105	216676750	IGFBP5|ENSG00000115461.5	4645	-	0.022457190979694956	16.85627346841959	1116	10687	240	278	106	0	-1.0	-1.0
chr2	216859458	216859666	TNP1|ENSG00000118245.2	208	-	0	0	40	0	0	0	0	0	-1.0	-1.0
chr2	217799791	217804458	TNS1|ENSG00000079308.20	4667	-	0	0	1174	0	0	0	0	0	-1.0	-1.0
chr2	218090055	218090584	RUFY4|ENSG00000188282.13	529	+	0	0	138	0	0	0	0	0	-1.0	-1.0
chr2	218135885	218137251	CXCR2|ENSG00000180871.8	1366	+	0	0	355	0	0	0	0	0	-1.0	-1.0
chr2	218162841	218164158	CXCR1|ENSG00000163464.8	1317	-	0	0	321	0	0	0	0	0	-1.0	-1.0
chr2	218253916	218254348	ARPC2|ENSG00000163466.16	432	+	0.008940289779741407	399.5785689096586	145	230865	2064	6590	1209	0	-1.0	-1.0
chr2	218263718	218263861	GPBAR1|ENSG00000179921.15	143	+	0.0	0.606340772245309	33	280	0	10	0	0	-1.0	-1.0
chr2	218264129	218264532	AAMP|ENSG00000127837.10	403	-	0.007772458462404957	235.44212186285347	110	124285	966	3883	489	0	-1.0	-1.0
chr2	218344982	218346793	PNKD|ENSG00000127838.15	1811	+	0.008677780315140443	6.912284803596522	435	4379	38	114	21	0	-1.0	-1.0
chr2	218274197	218275474	TMBIM1|ENSG00000135926.15	1277	-	0.033176943699731905	11.823645058783525	336	5968	198	195	103	0	-1.0	-1.0
chr2	218367965	218368094	CATIP|ENSG00000158428.4	129	+	0	0	18	0	0	0	0	0	-1.0	-1.0
chr2	218395036	218396894	SLC11A1|ENSG00000018280.17	1858	+	0.0	0.12126815444906179	388	54	0	2	0	0	-1.0	-1.0
chr2	218404426	218405941	CTDSP1|ENSG00000144579.8	1515	+	0.032835656437661835	39.29088204149602	337	18151	596	648	352	0	-1.0	-1.0
chr2	218449337	218453295	VIL1|ENSG00000127831.11	3958	+	0	0	1158	0	0	0	0	0	-1.0	-1.0
chr2	218450251	218454929	USP37|ENSG00000135913.11	4678	-	0.05205437133147976	14.006471838866638	1598	6474	337	231	160	0	-1.0	-1.0
chr2	218594277	218597080	CNOT9|ENSG00000144580.14	2803	+	0.03007064060383201	64.02958554910462	833	41336	1243	1056	548	0	-1.0	-1.0
chr2	218636578	218637175	PLCD4|ENSG00000115556.14	597	+	0	0	164	0	0	0	0	0	-1.0	-1.0
chr2	218633329	218638338	ZNF142|ENSG00000115568.16	5009	-	0.06211589113257243	8.610038965883387	1310	4556	283	142	124	0	-1.0	-1.0
chr2	218663387	218663443	BCS1L|ENSG00000074582.15	56	+	0.025230680507497116	37.41122564753557	13	6936	175	617	200	0	-1.0	-1.0
chr2	218663892	218663956	RNF25|ENSG00000163481.8	64	-	0.058823529411764705	0.606340772245309	13	102	6	10	10	0	-1.0	-1.0
chr2	218702010	218702715	STK36|ENSG00000163482.12	705	+	0.0	4.3656535601662245	218	3127	0	72	0	0	-1.0	-1.0
chr2	218754390	218755416	TTLL4|ENSG00000135912.11	1026	+	0.042451018056089126	11.156670209313685	281	5206	221	184	93	0	-1.0	-1.0
chr2	218815031	218815293	CYP27A1|ENSG00000135929.9	262	+	0.0	0.3031703861226545	71	205	0	5	0	0	-1.0	-1.0
chr2	218873846	218874233	WNT6|ENSG00000115596.4	387	+	0.0	0.12126815444906179	62	56	0	2	0	0	-1.0	-1.0
chr2	218893272	218893928	WNT10A|ENSG00000135925.9	656	+	0	0	145	0	0	0	0	0	-1.0	-1.0
chr2	218960925	218962155	CDK5R2|ENSG00000171450.6	1230	+	0.06896551724137931	0.3638044633471854	315	145	10	6	6	0	-1.0	-1.0
chr2	218981087	218981666	FEV|ENSG00000163497.3	579	-	0	0	140	0	0	0	0	0	-1.0	-1.0
chr2	218990190	218990251	CRYBA2|ENSG00000163499.12	61	-	0	0	13	0	0	0	0	0	-1.0	-1.0
chr2	219002846	219002936	CFAP65|ENSG00000181378.14	90	-	0.006191950464396285	1.152047467266087	21	323	2	19	2	0	-1.0	-1.0
chr2	219054424	219055206	IHH|ENSG00000163501.7	782	-	0	0	188	0	0	0	0	0	-1.0	-1.0
chr2	219069357	219076380	NHEJ1|ENSG00000187736.14	7023	-	0.023133397977559218	12.369351753804303	1996	7219	167	204	78	0	-1.0	-1.0
chr2	219161465	219161908	SLC23A3|ENSG00000213901.11	443	-	0	0	128	0	0	0	0	0	-1.0	-1.0
chr2	219171897	219172585	CNPPD1|ENSG00000115649.16	688	-	0.022775247194756137	13.885203684417576	196	9001	205	229	77	0	-1.0	-1.0
chr2	219182630	219185475	RETREG2|ENSG00000144567.11	2845	+	0.03375527426160337	8.549404888658856	878	4977	168	141	61	0	-1.0	-1.0
chr2	219209307	219209648	ZFAND2B|ENSG00000158552.13	341	+	0.01567209162145871	10.307793128170253	66	4977	78	170	42	0	-1.0	-1.0
chr2	219209772	219209937	ABCB6|ENSG00000115657.14	165	-	0.0007565727255532438	12.611888062702427	47	5287	4	208	10	0	-1.0	-1.0
chr2	219219380	219220446	ATG9A|ENSG00000198925.12	1066	-	0.008328916483682896	33.40937655071652	238	13207	110	551	79	0	-1.0	-1.0
chr2	219236446	219236679	ANKZF1|ENSG00000163516.14	233	+	0.016881028938906754	3.638044633471854	57	1244	21	60	11	0	-1.0	-1.0
chr2	219236598	219237071	GLB1L|ENSG00000163521.16	473	-	0.005427408412483039	8.185600425311671	95	2948	16	135	16	0	-1.0	-1.0
chr2	219248560	219250337	STK16|ENSG00000115661.14	1777	+	0.015037593984962405	16.128664541725218	403	5852	88	266	60	0	-1.0	-1.0
chr2	219249710	219250351	TUBA4A|ENSG00000127824.15	641	-	0.0	0.1819022316735927	185	6	0	3	0	0	-1.0	-1.0
chr2	219271700	219272197	TUBA4B|ENSG00000243910.8	497	+	0	0	113	0	0	0	0	0	-1.0	-1.0
chr2	219284988	219286895	DNAJB2|ENSG00000135924.17	1907	+	0.02813425468904245	10.247159050945722	429	4052	114	169	55	0	-1.0	-1.0
chr2	219289623	219290225	PTPRN|ENSG00000054356.14	602	-	0	0	131	0	0	0	0	0	-1.0	-1.0
chr2	219327407	219327516	RESP18|ENSG00000182698.12	109	-	0	0	28	0	0	0	0	0	-1.0	-1.0
chr2	219372043	219374291	DNPEP|ENSG00000123992.20	2248	-	0.016730038022813688	22.495242650300963	575	9205	154	371	104	0	-1.0	-1.0
chr2	219425991	219426734	DES|ENSG00000175084.13	743	+	0	0	123	0	0	0	0	0	-1.0	-1.0
chr2	219492787	219493629	SPEG|ENSG00000072195.15	842	+	0	0	145	0	0	0	0	0	-1.0	-1.0
chr2	219498190	219498244	ENSG00000286143|ENSG00000286143.1	54	+	0	0	5	0	0	0	0	0	-1.0	-1.0
chr2	219498190	219498287	SPEGNB|ENSG00000286095.3	97	+	0	0	16	0	0	0	0	0	-1.0	-1.0
chr2	219506799	219506989	GMPPA|ENSG00000144591.20	190	+	0.006133258990800111	12.429985831028834	37	3587	22	205	14	0	-1.0	-1.0
chr2	219538047	219538772	ASIC4|ENSG00000072182.14	725	+	0	0	134	0	0	0	0	0	-1.0	-1.0
chr2	219538954	219539382	CHPF|ENSG00000123989.15	428	-	0.00332529719843711	27.891675523284214	84	12029	40	460	35	0	-1.0	-1.0
chr2	219549855	219550595	TMEM198|ENSG00000188760.11	740	+	0.01399825021872266	4.183751328492632	184	2286	32	69	18	0	-1.0	-1.0
chr2	219550728	219550834	OBSL1|ENSG00000124006.15	106	-	0.0	0.7882430039189017	17	189	0	13	0	0	-1.0	-1.0
chr2	219575527	219575711	INHA|ENSG00000123999.5	184	+	0.0	0.3638044633471854	45	90	0	6	0	0	-1.0	-1.0
chr2	219616194	219616451	STK11IP|ENSG00000144589.22	257	+	0.007737824305871643	4.426287637390756	66	2197	17	73	17	0	-1.0	-1.0
chr2	219641729	219641971	SLC4A3|ENSG00000114923.17	242	+	0.0	0.9095111583679635	48	253	0	15	0	0	-1.0	-1.0
chr2	222199887	222201407	PAX3|ENSG00000135903.20	1520	-	0.07606745604592752	5.881505490779497	469	2787	212	97	83	0	-1.0	-1.0
chr2	222314148	222319027	ENSG00000288658|ENSG00000288658.2	4879	-	0.05456885456885457	6.124041799677621	1571	3885	212	101	77	0	-1.0	-1.0
chr2	222558899	222562621	SGPP2|ENSG00000163082.10	3722	+	0.024244050814099125	22.737778959199087	1059	11178	271	375	136	0	-1.0	-1.0
chr2	222566899	222571870	FARSB|ENSG00000116120.11	4971	-	0.00826925251611444	120.78308183126555	1507	70744	585	1992	347	0	-1.0	-1.0
chr2	222709891	222709930	MOGAT1|ENSG00000124003.13	39	+	0	0	9	0	0	0	0	0	-1.0	-1.0
chr2	222941655	222944639	ACSL3|ENSG00000123983.15	2984	+	0.019479098270956445	79.91571378193173	1049	45690	890	1318	362	0	-1.0	-1.0
chr2	223053344	223055637	KCNE4|ENSG00000152049.7	2293	+	0	0	663	0	0	0	0	0	-1.0	-1.0
chr2	223596940	223597428	SCG2|ENSG00000171951.5	488	-	0	0	194	0	0	0	0	0	-1.0	-1.0
chr2	223755326	223758714	AP1S3|ENSG00000152056.18	3388	-	0.02653716732945855	34.19761955463542	1104	13076	347	564	192	0	-1.0	-1.0
chr2	223875348	223878670	WDFY1|ENSG00000085449.15	3322	-	0.02139835780044787	11.884279136008056	1095	8038	172	196	76	0	-1.0	-1.0
chr2	223967035	223967714	MRPL44|ENSG00000135900.4	679	+	0.05883920245126338	34.74332624965621	244	22519	1325	573	473	0	-1.0	-1.0
chr2	223975045	223975866	SERPINE2|ENSG00000135919.14	821	-	0.007235366471311772	38.80580942369978	293	27642	200	640	131	0	-1.0	-1.0
chr2	224378698	224379572	FAM124B|ENSG00000124019.10	874	-	0	0	292	0	0	0	0	0	-1.0	-1.0
chr2	224470150	224474244	CUL3|ENSG00000036257.14	4094	-	0.021441523118767	33.955083245737306	1472	22060	473	560	205	0	-1.0	-1.0
chr2	224765090	224765720	DOCK10|ENSG00000135905.21	630	-	0	0	233	0	0	0	0	0	-1.0	-1.0
chr2	225698545	225703654	NYAP2|ENSG00000144460.13	5109	+	0	0	1762	0	0	0	0	0	-1.0	-1.0
chr2	226995523	226999210	RHBDD1|ENSG00000144468.17	3687	+	0.01713964596796853	6.184675876902151	1165	3559	61	102	38	0	-1.0	-1.0
chr2	227002714	227007324	COL4A4|ENSG00000081052.14	4610	-	0.0	1.6977541622868653	1483	1213	0	28	0	0	-1.0	-1.0
chr2	227311871	227314792	COL4A3|ENSG00000169031.21	2921	+	0.022727272727272728	0.24253630889812358	955	176	4	4	4	0	-1.0	-1.0
chr2	227357118	227357833	MFF|ENSG00000168958.20	715	+	0.027754503560955174	60.87661353342902	249	28644	795	1004	322	0	-1.0	-1.0
