#slamdunk v0.4.2	3	sample info:	sample_0	0	NA	-1
#annotation:	gencode.v41.customized.canonical.bed	27b6d2bfeb860a3d83e1c37a786d42ca
Chromosome	Start	End	Name	Length	Strand	ConversionRate	ReadsCPM	Tcontent	CoverageOnTs	ConversionsOnTs	ReadCount	TcReadCount	multimapCount	ConversionRateLower	ConversionRateUpper
chr3	169766921	169767431	ACTRT3|ENSG00000184378.3	510	-	0.012987012987012988	0.42460050400079824	156	154	2	6	2	0	-1.0	-1.0
chr3	169786679	169789716	MYNN|ENSG00000085274.16	3037	+	0.06249152772129592	12.879548621357547	1154	7377	461	182	143	0	-1.0	-1.0
chr3	169793003	169793634	LRRC34|ENSG00000171757.17	631	-	0.03674745895230649	2.123002520003991	207	1279	47	30	10	0	-1.0	-1.0
chr3	169837632	169837773	LRRIQ4|ENSG00000188306.7	141	+	0	0	47	0	0	0	0	0	-1.0	-1.0
chr3	169839172	169839981	LRRC31|ENSG00000114248.10	809	-	0	0	305	0	0	0	0	0	-1.0	-1.0
chr3	169938507	169939175	SAMD7|ENSG00000187033.9	668	+	0	0	135	0	0	0	0	0	-1.0	-1.0
chr3	169993064	169998373	SEC62|ENSG00000008952.17	5309	+	0.023037700457055294	61.637839830782546	1830	37851	872	871	339	0	-1.0	-1.0
chr3	170084990	170085392	GPR160|ENSG00000173890.17	402	+	0.008416220351951033	9.128910836017162	135	3921	33	129	25	0	-1.0	-1.0
chr3	170087584	170097229	PHC3|ENSG00000173889.16	9645	-	0.04513783701908512	21.44232545204031	3305	13204	596	303	200	0	-1.0	-1.0
chr3	170303128	170305977	PRKCI|ENSG00000163558.13	2849	+	0.022280407074399763	30.358936036057074	1015	20242	451	429	122	0	-1.0	-1.0
chr3	170392418	170396835	SKIL|ENSG00000136603.14	4417	+	0.04910153476432356	56.47186703210617	1676	36618	1798	798	612	0	-1.0	-1.0
chr3	170432757	170434691	CLDN11|ENSG00000013297.12	1934	+	0	0	664	0	0	0	0	0	-1.0	-1.0
chr3	170459548	170467054	SLC7A14|ENSG00000013293.6	7506	-	0	0	2212	0	0	0	0	0	-1.0	-1.0
chr3	170864875	170866379	RPL22L1|ENSG00000163584.18	1504	-	0.05074195797231351	65.10541061345573	488	20082	1019	920	602	0	-1.0	-1.0
chr3	170888418	170893359	EIF5A2|ENSG00000163577.8	4941	-	0.042750197005516154	8.916610584016762	1776	5076	217	126	77	0	-1.0	-1.0
chr3	170996347	170997902	SLC2A2|ENSG00000163581.14	1555	-	0	0	576	0	0	0	0	0	-1.0	-1.0
chr3	171058414	171063880	TNIK|ENSG00000154310.17	5466	-	0.010932162030258662	15.851752149363135	1777	10245	112	224	62	0	-1.0	-1.0
chr3	171600404	171603077	PLD1|ENSG00000075651.17	2673	-	0.016	2.123002520003991	837	875	14	30	8	0	-1.0	-1.0
chr3	172397476	172401669	FNDC3B|ENSG00000075420.13	4193	+	0.05465682425003927	21.44232545204031	1499	12734	696	303	223	0	-1.0	-1.0
chr3	172443291	172445160	GHSR|ENSG00000121853.4	1869	-	0	0	614	0	0	0	0	0	-1.0	-1.0
chr3	172505508	172506491	TNFSF10|ENSG00000121858.11	983	-	0.034482758620689655	0.49536725466759796	268	203	7	7	7	0	-1.0	-1.0
chr3	172630249	172633474	NCEH1|ENSG00000144959.11	3225	-	0.04990609068956265	5.8736403053443755	1087	3727	186	83	66	0	-1.0	-1.0
chr3	172820238	172821474	ECT2|ENSG00000114346.14	1236	+	0.018697981986090524	27.386732508051487	455	17542	328	387	126	0	-1.0	-1.0
chr3	172889357	172889569	SPATA16|ENSG00000144962.7	212	-	0	0	51	0	0	0	0	0	-1.0	-1.0
chr3	174281304	174294372	NLGN1|ENSG00000169760.18	13068	+	0.03645228697469236	7.572042321347569	4210	4307	157	107	47	0	-1.0	-1.0
chr3	175803204	175810548	NAALADL2|ENSG00000177694.16	7344	+	0	0	2447	0	0	0	0	0	-1.0	-1.0
chr3	177019344	177025497	TBL1XR1|ENSG00000177565.18	6153	-	0.0295867429509243	71.8990186774685	2314	43871	1298	1016	498	0	-1.0	-1.0
chr3	178842938	178844429	KCNMB2|ENSG00000197584.13	1491	+	0	0	565	0	0	0	0	0	-1.0	-1.0
chr3	178842938	178843300	ENSG00000275163|ENSG00000275163.1	362	+	0	0	136	0	0	0	0	0	-1.0	-1.0
chr3	179017223	179025016	ZMAT3|ENSG00000172667.11	7793	-	0.04130899276530345	48.4752242067578	2767	26677	1102	685	393	0	-1.0	-1.0
chr3	179234365	179240093	PIK3CA|ENSG00000121879.6	5728	+	0.04102205808962971	18.257821672034325	2018	10019	411	258	139	0	-1.0	-1.0
chr3	179242771	179242903	KCNMB3|ENSG00000171121.17	132	-	0.03125	0.2830670026671988	40	96	3	4	2	0	-1.0	-1.0
chr3	179334423	179338583	ZNF639|ENSG00000121864.10	4160	+	0.04644889150480675	34.81724132806546	1371	20388	947	492	343	0	-1.0	-1.0
chr3	179392060	179394936	MFN1|ENSG00000171109.19	2876	+	0.0180421671220166	29.15590127472148	948	19399	350	412	149	0	-1.0	-1.0
chr3	179396088	179401212	GNB4|ENSG00000114450.11	5124	-	0.021561228990052434	34.74647457739866	1735	20407	440	491	152	0	-1.0	-1.0
chr3	179588011	179588407	ACTL6A|ENSG00000136518.17	396	+	0.020848112240876487	37.57714460407065	164	25374	529	531	159	0	-1.0	-1.0
chr3	179588285	179588871	MRPL47|ENSG00000136522.14	586	-	0.013086208738382652	56.47186703210617	202	18722	245	798	148	0	-1.0	-1.0
chr3	179624041	179627647	NDUFB5|ENSG00000136521.13	3606	+	0.011794217312854816	83.78783278949085	1206	45446	536	1184	262	0	-1.0	-1.0
chr3	179784142	179789401	USP13|ENSG00000058056.10	5259	+	0.014284932406545893	41.18624888807743	1685	18271	261	582	133	0	-1.0	-1.0
chr3	179794958	179801827	PEX5L|ENSG00000114757.19	6869	-	0	0	2201	0	0	0	0	0	-1.0	-1.0
chr3	180610543	180611130	TTC14|ENSG00000163728.11	587	+	0.03016039051603905	17.05478691069873	245	11472	346	241	141	0	-1.0	-1.0
chr3	180614008	180614920	CCDC39|ENSG00000284862.3	912	-	0.15384615384615385	0.1415335013335994	297	52	8	2	2	0	-1.0	-1.0
chr3	180976293	180982753	FXR1|ENSG00000114416.19	6460	+	0.01934908604547481	19.956223688037518	2210	11215	217	282	97	0	-1.0	-1.0
chr3	180983709	180984639	DNAJC19|ENSG00000205981.9	930	-	0.01935606601036762	39.629380373407834	314	21027	407	560	186	0	-1.0	-1.0
chr3	181713315	181714436	SOX2|ENSG00000181449.4	1121	+	0.06702898550724638	13.941049881359543	331	7176	481	197	158	0	-1.0	-1.0
chr3	182918105	182921629	ATP11B|ENSG00000058063.16	3524	+	0.017892492766864627	20.805424696039115	1183	13134	235	294	93	0	-1.0	-1.0
chr3	182938074	182945093	DCUN1D1|ENSG00000043093.15	7019	-	0.03243725820851106	33.472673065396265	2569	20162	654	473	231	0	-1.0	-1.0
chr3	183015218	183015437	MCCC1|ENSG00000078070.14	219	-	0.013490279063615924	12.38418136668995	72	7561	102	175	34	0	-1.0	-1.0
chr3	183122215	183124080	LAMP3|ENSG00000078081.8	1865	-	0.03614457831325301	0.6369007560011973	609	332	12	9	4	0	-1.0	-1.0
chr3	183178041	183179379	MCF2L2|ENSG00000053524.13	1338	-	0	0	405	0	0	0	0	0	-1.0	-1.0
chr3	183270936	183273385	B3GNT5|ENSG00000176597.12	2449	+	0.06927453769559033	12.24264786535635	842	7030	487	173	149	0	-1.0	-1.0
chr3	183487551	183491926	KLHL6|ENSG00000172578.12	4375	-	0	0	1186	0	0	0	0	0	-1.0	-1.0
chr3	183679287	183684519	KLHL24|ENSG00000114796.16	5232	+	0.037054191755442334	15.214851393361938	1873	8636	320	215	125	0	-1.0	-1.0
chr3	183810584	183812624	YEATS2|ENSG00000163872.16	2040	+	0.026084085406119305	16.134819152030335	475	9086	237	228	111	0	-1.0	-1.0
chr3	183815568	183817355	ENSG00000283765|ENSG00000283765.1	1787	-	0.03455631399317406	4.8829057960091795	462	2344	81	69	31	0	-1.0	-1.0
chr3	183815922	183817355	MAP6D1|ENSG00000180834.8	1433	-	0.0301994301994302	4.8829057960091795	364	1755	53	69	31	0	-1.0	-1.0
chr3	183829271	183829597	PARL|ENSG00000175193.14	326	-	0.01253368586973102	83.22169878415646	92	39334	493	1176	319	0	-1.0	-1.0
chr3	183919934	183921299	ABCC5|ENSG00000114770.17	1365	-	0.02418528386964542	9.34121108801756	439	4879	118	132	58	0	-1.0	-1.0
chr3	184038976	184039369	HTR3D|ENSG00000186090.11	393	+	0	0	113	0	0	0	0	0	-1.0	-1.0
chr3	184060353	184060673	HTR3C|ENSG00000178084.2	320	+	0	0	78	0	0	0	0	0	-1.0	-1.0
chr3	184106694	184106995	HTR3E|ENSG00000186038.9	301	+	0	0	93	0	0	0	0	0	-1.0	-1.0
chr3	184144944	184145311	EIF2B5|ENSG00000145191.15	367	+	0.010513805083196198	26.962132004050687	85	10938	115	381	75	0	-1.0	-1.0
chr3	184170756	184173614	DVL3|ENSG00000161202.20	2858	+	0.011423619317734184	24.909896234713496	794	12693	145	352	81	0	-1.0	-1.0
chr3	184183617	184184091	AP2M1|ENSG00000161203.14	474	+	0.004778429840658442	134.03222576291864	111	55039	263	1894	138	0	-1.0	-1.0
chr3	184193699	184194005	ABCF3|ENSG00000161204.12	306	+	0.050396375990939976	4.3875385413415815	69	1766	89	62	37	0	-1.0	-1.0
chr3	184242039	184242329	VWA5B2|ENSG00000145198.15	290	+	0	0	61	0	0	0	0	0	-1.0	-1.0
chr3	184242301	184242513	ALG3|ENSG00000214160.10	212	-	0.0067429259482239615	83.22169878415646	49	24915	168	1176	147	0	-1.0	-1.0
chr3	184258576	184258759	EEF1AKMT4|ENSG00000284753.2	183	+	0.003875968992248062	3.892171286673984	39	1032	4	55	4	0	-1.0	-1.0
chr3	184292239	184293031	EEF1AKMT4-ECE2|ENSG00000284917.1	792	+	0	0	176	0	0	0	0	0	-1.0	-1.0
chr3	184259213	184260156	CAMK2N2|ENSG00000163888.4	943	-	0.018628912071535022	3.609104284006785	167	1342	25	51	13	0	-1.0	-1.0
chr3	184292239	184293031	ECE2|ENSG00000145194.19	792	+	0	0	176	0	0	0	0	0	-1.0	-1.0
chr3	184308891	184309050	PSMD2|ENSG00000175166.17	159	+	0.004948129948129948	78.26802623748048	43	29304	145	1106	90	0	-1.0	-1.0
chr3	184334909	184335353	EIF4G1|ENSG00000114867.22	444	+	0.01543935020473921	178.40297843100205	100	74485	1150	2521	694	0	-1.0	-1.0
chr3	184344971	184346275	FAM131A|ENSG00000175182.15	1304	+	0.03968110164884943	9.48274458935116	331	5519	219	134	84	0	-1.0	-1.0
chr3	184346185	184346605	CLCN2|ENSG00000114859.16	420	-	0.04946236559139785	2.123002520003991	99	930	46	30	17	0	-1.0	-1.0
chr3	184368295	184368591	POLR2H|ENSG00000163882.10	296	+	0.01850200624164066	81.66483026948686	86	40374	747	1154	332	0	-1.0	-1.0
chr3	184371935	184372512	THPO|ENSG00000090534.20	577	-	0	0	157	0	0	0	0	0	-1.0	-1.0
chr3	184389423	184389829	CHRD|ENSG00000090539.16	406	+	0.0	0.3538337533339985	98	187	0	5	0	0	-1.0	-1.0
chr3	184581623	184582408	EPHB3|ENSG00000182580.3	785	+	0.023346303501945526	1.415335013335994	153	514	12	20	8	0	-1.0	-1.0
chr3	184710364	184710897	MAGEF1|ENSG00000177383.5	533	-	0.03603261900246539	49.749025718760194	184	26365	950	703	357	0	-1.0	-1.0
chr3	185052026	185052604	VPS8|ENSG00000156931.16	578	+	0.01359311282283643	4.81213904534238	152	2207	30	68	13	0	-1.0	-1.0
chr3	185076838	185083006	C3orf70|ENSG00000187068.3	6168	-	0.08185053380782918	1.415335013335994	1874	843	69	20	19	0	-1.0	-1.0
chr3	185190624	185192225	EHHADH|ENSG00000113790.11	1601	-	0.03662258392675483	5.3782730506767775	503	2949	108	76	39	0	-1.0	-1.0
chr3	185482457	185489094	MAP3K13|ENSG00000073803.14	6637	+	0.07311977715877438	5.590573302677177	1986	2872	210	79	68	0	-1.0	-1.0
chr3	185489601	185491536	TMEM41A|ENSG00000163900.11	1935	-	0.04184561171677128	24.909896234713496	578	9081	380	352	208	0	-1.0	-1.0
chr3	185506262	185508789	LIPH|ENSG00000163898.10	2527	-	0.043219076005961254	1.6276352653363932	705	671	29	23	14	0	-1.0	-1.0
chr3	185629845	185633551	SENP2|ENSG00000163904.13	3706	+	0.02265065941214738	25.829863993381892	1146	16909	383	365	134	0	-1.0	-1.0
chr3	185643130	185645530	IGF2BP2|ENSG00000073792.16	2400	-	0.018503548010419472	79.04646049481528	598	33399	618	1117	246	0	-1.0	-1.0
chr3	185914558	185917714	TRA2B|ENSG00000136527.19	3156	-	0.02549040936944777	223.69369885775387	1050	137895	3515	3161	1294	0	-1.0	-1.0
chr3	186046314	186048638	ETV5|ENSG00000244405.8	2324	-	0.041550178347633276	37.36484435207024	733	20746	862	528	314	0	-1.0	-1.0
chr3	186147201	186150089	DGKG|ENSG00000058866.15	2888	-	0.09259259259259259	0.2830670026671988	752	216	20	4	4	0	-1.0	-1.0
chr3	186538443	186538695	CRYGS|ENSG00000213139.8	252	-	0.0	0.2830670026671988	61	106	0	4	0	0	-1.0	-1.0
chr3	186585409	186585793	DNAJB11|ENSG00000090520.12	384	+	0.022233618921201882	74.23432144947289	140	33148	737	1049	358	0	-1.0	-1.0
chr3	186620931	186621318	AHSG|ENSG00000145192.13	387	+	0	0	108	0	0	0	0	0	-1.0	-1.0
chr3	186652632	186653141	FETUB|ENSG00000090512.12	509	+	0	0	137	0	0	0	0	0	-1.0	-1.0
chr3	186677884	186678234	HRG|ENSG00000113905.5	350	+	0	0	100	0	0	0	0	0	-1.0	-1.0
chr3	186742332	186744410	KNG1|ENSG00000113889.14	2078	+	0	0	613	0	0	0	0	0	-1.0	-1.0
chr3	186789270	186789897	EIF4A2|ENSG00000156976.17	627	+	0.05829308236074546	79.04646049481528	230	48239	2812	1117	951	0	-1.0	-1.0
chr3	186789900	186789968	RFC4|ENSG00000163918.12	68	-	0.02627450980392157	20.380824192038315	19	5100	134	288	118	0	-1.0	-1.0
chr3	186854705	186858463	ADIPOQ|ENSG00000181092.10	3758	+	0	0	1234	0	0	0	0	0	-1.0	-1.0
chr3	187075804	187078553	ST6GAL1|ENSG00000073849.16	2749	+	0.019230769230769232	1.2738015120023947	789	728	14	18	8	0	-1.0	-1.0
chr3	187120948	187121144	RPL39L|ENSG00000163923.10	196	-	0.00527186272482944	16.205585902697134	70	9674	51	229	23	0	-1.0	-1.0
chr3	187200071	187201462	RTP1|ENSG00000175077.6	1391	+	0	0	381	0	0	0	0	0	-1.0	-1.0
chr3	187234082	187235683	MASP1|ENSG00000127241.18	1601	-	0	0	403	0	0	0	0	0	-1.0	-1.0
chr3	187371374	187372076	RTP4|ENSG00000136514.3	702	+	0	0	194	0	0	0	0	0	-1.0	-1.0
chr3	187668912	187669064	SST|ENSG00000157005.4	152	-	0	0	43	0	0	0	0	0	-1.0	-1.0
chr3	187698259	187698497	RTP2|ENSG00000198471.1	238	-	0	0	59	0	0	0	0	0	-1.0	-1.0
chr3	187721381	187722457	BCL6|ENSG00000113916.18	1076	-	0.04939024390243903	3.326037281339586	336	1640	81	47	41	0	-1.0	-1.0
chr3	187745431	187746028	ENSG00000285938|ENSG00000285938.1	597	+	0	0	146	0	0	0	0	0	-1.0	-1.0
chr3	188874480	188890671	LPP|ENSG00000145012.14	16191	+	0.012870801667075264	50.81052697876219	5197	24474	315	718	158	0	-1.0	-1.0
chr3	189320821	189325304	TPRG1|ENSG00000188001.10	4483	+	0	0	1476	0	0	0	0	0	-1.0	-1.0
chr3	189894503	189897276	TP63|ENSG00000073282.14	2773	+	0	0	968	0	0	0	0	0	-1.0	-1.0
chr3	189956728	189957911	P3H2|ENSG00000090530.10	1183	-	0.010385756676557863	2.901436777338788	364	1348	14	41	10	0	-1.0	-1.0
chr3	190305707	190308276	CLDN1|ENSG00000163347.6	2569	-	0.01902398676592225	2.2645360213375905	903	1209	23	32	12	0	-1.0	-1.0
chr3	190410037	190412138	CLDN16|ENSG00000113946.4	2101	+	0	0	712	0	0	0	0	0	-1.0	-1.0
chr3	190428655	190429594	TMEM207|ENSG00000198398.3	939	-	0	0	246	0	0	0	0	0	-1.0	-1.0
chr3	190648706	190651514	IL1RAP|ENSG00000196083.10	2808	+	0.03571428571428571	1.698402016003193	1010	1092	39	24	17	0	-1.0	-1.0
chr3	190852737	190855294	GMNC|ENSG00000205835.9	2557	-	0	0	893	0	0	0	0	0	-1.0	-1.0
chr3	191267168	191268415	UTS2B|ENSG00000188958.10	1247	-	0.07142857142857142	0.0707667506667997	409	56	4	1	1	0	-1.0	-1.0
chr3	191391761	191398659	CCDC50|ENSG00000152492.15	6898	+	0.0304788644517236	53.57043025476738	2394	32055	977	757	376	0	-1.0	-1.0
chr3	192139390	192144008	FGF12|ENSG00000114279.15	4618	-	0.0008291873963515755	2.7599032760051885	1550	1206	1	39	1	0	-1.0	-1.0
chr3	192796815	192798385	MB21D2|ENSG00000180611.7	1570	-	0.05735149327207089	23.565327972044305	586	12188	699	333	268	0	-1.0	-1.0
chr3	193270706	193270855	PLAAT1|ENSG00000127252.7	149	+	0.02624806999485332	4.175238289341182	50	1943	51	59	29	0	-1.0	-1.0
chr3	193274789	193275041	ATP13A5|ENSG00000187527.12	252	-	0	0	86	0	0	0	0	0	-1.0	-1.0
chr3	193398967	193402651	ATP13A4|ENSG00000127249.15	3684	-	0	0	1049	0	0	0	0	0	-1.0	-1.0
chr3	194138234	194138732	HES1|ENSG00000114315.4	498	+	0.06547894493290143	114.71290283088233	182	77796	5094	1621	1464	0	-1.0	-1.0
chr3	194339768	194341064	CPN2|ENSG00000178772.7	1296	-	0	0	346	0	0	0	0	0	-1.0	-1.0
chr3	194355249	194359297	LRRC15|ENSG00000172061.9	4048	-	0	0	1041	0	0	0	0	0	-1.0	-1.0
chr3	194394821	194396599	GP5|ENSG00000178732.6	1778	-	0	0	527	0	0	0	0	0	-1.0	-1.0
chr3	194402677	194405918	ATP13A3|ENSG00000133657.17	3241	-	0.023576447782893143	67.01611288145932	1210	41270	973	947	350	0	-1.0	-1.0
chr3	194587678	194588528	TMEM44|ENSG00000145014.18	850	-	0.0	0.0707667506667997	186	31	0	1	0	0	-1.0	-1.0
chr3	194640791	194642067	LSG1|ENSG00000041802.11	1276	-	0.024103110569848277	41.893916394745425	316	19707	475	592	215	0	-1.0	-1.0
chr3	194688099	194689037	FAM43A|ENSG00000185112.6	938	+	0.042767638245709616	7.713575822681168	256	3671	157	109	82	0	-1.0	-1.0
chr3	195068284	195069714	XXYLT1|ENSG00000173950.16	1430	-	0.022674582979926493	38.63864586407264	333	17685	401	546	161	0	-1.0	-1.0
chr3	195274745	195279327	ACAP2|ENSG00000114331.16	4582	-	0.03285054575986566	15.851752149363135	1648	9528	313	224	99	0	-1.0	-1.0
chr3	195514428	195516895	PPP1R2|ENSG00000184203.8	2467	-	0.01099751126656353	46.13992143475341	928	29734	327	652	123	0	-1.0	-1.0
chr3	195568705	195568899	APOD|ENSG00000189058.9	194	-	0	0	46	0	0	0	0	0	-1.0	-1.0
chr3	195733219	195733551	MUC20|ENSG00000176945.18	332	+	0	0	72	0	0	0	0	0	-1.0	-1.0
chr3	195746771	195747175	MUC4|ENSG00000145113.22	404	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr3	195863364	195864180	TNK2|ENSG00000061938.21	816	-	0.022706630336058128	12.596481618690348	158	5505	125	178	66	0	-1.0	-1.0
chr3	196049284	196051941	TFRC|ENSG00000072274.14	2657	-	0.03490806223479491	24.2729954787123	892	17675	617	343	179	0	-1.0	-1.0
chr3	196233200	196233427	SLC51A|ENSG00000163959.10	227	+	0	0	67	0	0	0	0	0	-1.0	-1.0
chr3	196234368	196238687	PCYT1A|ENSG00000161217.12	4319	-	0.03204032040320403	21.72539245470751	1267	11111	356	307	131	0	-1.0	-1.0
chr3	196291219	196291326	DYNLT2B|ENSG00000213123.11	107	-	0.0009220839096357768	5.944407056011175	34	2169	2	84	3	0	-1.0	-1.0
chr3	196323547	196323816	TM4SF19|ENSG00000145107.16	269	-	0	0	81	0	0	0	0	0	-1.0	-1.0
chr3	196347662	196356684	UBXN7|ENSG00000163960.12	9022	-	0.0367198927352511	66.73304587879213	2966	32816	1205	943	506	0	-1.0	-1.0
chr3	196468783	196471818	RNF168|ENSG00000163961.4	3035	-	0.05131414267834793	25.688330492048294	986	15980	820	363	267	0	-1.0	-1.0
chr3	196506879	196507886	SMCO1|ENSG00000214097.5	1007	-	0	0	283	0	0	0	0	0	-1.0	-1.0
chr3	196554177	196554210	WDR53|ENSG00000185798.8	33	-	0.09227871939736347	5.165972798676378	8	531	49	73	58	0	-1.0	-1.0
chr3	196584319	196589059	FBXO45|ENSG00000174013.8	4740	+	0.054104979811574694	77.34805847881208	1557	44580	2412	1093	794	0	-1.0	-1.0
chr3	196661723	196662004	NRROS|ENSG00000174004.6	281	+	0	0	87	0	0	0	0	0	-1.0	-1.0
chr3	196733903	196736007	PIGX|ENSG00000163964.18	2104	+	0.01842367335325082	34.25110732273106	623	14058	259	484	136	0	-1.0	-1.0
chr3	196706277	196707550	CEP19|ENSG00000174007.9	1273	-	0.024374599101988453	5.590573302677177	330	3118	76	79	35	0	-1.0	-1.0
chr3	196828406	196832647	PAK2|ENSG00000180370.10	4241	+	0.01701340730466944	32.552705306727866	1510	21630	368	460	137	0	-1.0	-1.0
chr3	196930924	196934714	SENP5|ENSG00000119231.11	3790	+	0.03966730646193218	29.43896827738868	1174	17193	682	416	241	0	-1.0	-1.0
chr3	196935406	196937010	NCBP2|ENSG00000114503.11	1604	-	0.029288921374125507	36.16180959073465	504	19154	561	511	195	0	-1.0	-1.0
chr3	196943017	196943543	NCBP2AS2|ENSG00000270170.2	526	+	0.04817064557140839	33.89727356939706	118	14158	682	479	321	0	-1.0	-1.0
chr3	196946356	196947156	PIGZ|ENSG00000119227.8	800	-	0.11904761904761904	0.0707667506667997	210	42	5	1	1	0	-1.0	-1.0
chr3	197001740	197003371	MELTF|ENSG00000163975.14	1631	-	0.009015256588072122	3.113737029339187	230	1442	13	44	10	0	-1.0	-1.0
chr3	197042560	197044622	DLG1|ENSG00000075711.21	2062	-	0.030524904609673095	14.50718388669394	753	9697	296	205	71	0	-1.0	-1.0
chr3	197509783	197511894	BDH1|ENSG00000161267.12	2111	-	0	0	507	0	0	0	0	0	-1.0	-1.0
chr3	197668867	197675017	RUBCN|ENSG00000145016.16	6150	-	0.04517045454545455	13.374915876025145	1693	7040	318	189	108	0	-1.0	-1.0
chr3	197781910	197787596	FYTTD1|ENSG00000122068.13	5686	+	0.019350303389077995	40.83241513474343	1907	27028	523	577	203	0	-1.0	-1.0
chr3	197883667	197888436	LRCH3|ENSG00000186001.14	4769	+	0.02250977220649683	14.365650385360341	1316	7419	167	203	105	0	-1.0	-1.0
chr3	197889077	197889579	IQCG|ENSG00000114473.14	502	-	0.005952380952380952	0.5661340053343976	174	336	2	8	2	0	-1.0	-1.0
chr3	197955774	197956610	RPL35A|ENSG00000182899.17	836	+	0.015633213101085716	589.7701000571087	254	220684	3450	8334	2641	0	-1.0	-1.0
chr3	198038668	198043720	LMLN|ENSG00000185621.11	5052	+	0.03784798248357835	6.156707308011574	1465	3197	121	87	48	0	-1.0	-1.0
chr4	87452	88208	ZNF595|ENSG00000272602.6	756	+	0.05472636815920398	6.793608064012772	286	2412	132	96	82	0	-1.0	-1.0
chr4	162123	164162	ZNF718|ENSG00000250312.8	2039	+	0.05188679245283019	1.8399355173367924	693	1060	55	26	17	0	-1.0	-1.0
chr4	270675	271098	ZNF732|ENSG00000186777.12	423	-	0	0	91	0	0	0	0	0	-1.0	-1.0
chr4	373863	384868	ZNF141|ENSG00000131127.14	11005	+	0	0	3434	0	0	0	0	0	-1.0	-1.0
chr4	439988	441694	ZNF721|ENSG00000182903.16	1706	-	0.04291206746868411	15.993285650696734	489	8063	346	226	130	0	-1.0	-1.0
chr4	539370	540200	PIGG|ENSG00000174227.16	830	+	0.02251889979089593	12.879548621357547	232	6217	140	182	69	0	-1.0	-1.0
chr4	573880	574904	TMEM271|ENSG00000273238.3	1024	-	0.01589242053789731	2.6891365253383888	309	1636	26	38	6	0	-1.0	-1.0
chr4	670108	670782	PDE6B|ENSG00000133256.13	674	+	0	0	185	0	0	0	0	0	-1.0	-1.0
chr4	672436	672499	ATP5ME|ENSG00000169020.10	63	-	0.012113524655145078	137.78286354825903	17	31535	382	1947	348	0	-1.0	-1.0
chr4	681995	682028	MYL5|ENSG00000215375.7	33	+	0.007633587786259542	1.9814690186703918	5	131	1	28	1	0	-1.0	-1.0
chr4	681829	681957	SLC49A3|ENSG00000169026.13	128	-	0	0	21	0	0	0	0	0	-1.0	-1.0
chr4	766080	770089	PCGF3|ENSG00000185619.19	4009	+	0.037111822865896114	21.159258449373112	1234	14362	533	299	162	0	-1.0	-1.0
chr4	784957	786500	CPLX1|ENSG00000168993.15	1543	-	0.0008054772452678212	7.076675066679971	289	2483	2	100	2	0	-1.0	-1.0
chr4	849277	849672	GAK|ENSG00000178950.18	395	-	0.010216274345799976	32.198871553393865	95	16738	171	455	80	0	-1.0	-1.0
chr4	958497	958656	TMEM175|ENSG00000127419.17	159	+	0.004830917874396135	5.3782730506767775	36	2277	11	76	6	0	-1.0	-1.0
chr4	958887	960619	DGKQ|ENSG00000145214.14	1732	-	0.012385137834598482	5.519806552010377	381	2503	31	78	19	0	-1.0	-1.0
chr4	987657	988832	SLC26A1|ENSG00000145217.14	1175	-	0	0	169	0	0	0	0	0	-1.0	-1.0
chr4	1004394	1004564	IDUA|ENSG00000127415.13	170	+	0.022123893805309734	0.6369007560011973	53	226	5	9	5	0	-1.0	-1.0
chr4	1025348	1026898	FGFRL1|ENSG00000127418.15	1550	+	0.016951397165938287	15.568685146695936	290	7551	128	220	69	0	-1.0	-1.0
chr4	1071478	1072873	RNF212|ENSG00000178222.14	1395	-	0	0	538	0	0	0	0	0	-1.0	-1.0
chr4	1166932	1167471	SPON2|ENSG00000159674.12	539	-	0.036036036036036036	0.9199677586683962	124	333	12	13	6	0	-1.0	-1.0
chr4	1211445	1212239	CTBP1|ENSG00000159692.17	794	-	0.013515751813694637	131.97998999358146	229	60374	816	1865	359	0	-1.0	-1.0
chr4	1339170	1340137	MAEA|ENSG00000090316.16	967	+	0.027360204042199635	49.81979246942699	258	25877	708	704	287	0	-1.0	-1.0
chr4	1385962	1388049	UVSSA|ENSG00000163945.19	2087	+	0.050372654844512976	6.085940557344775	669	3891	196	86	43	0	-1.0	-1.0
chr4	1639887	1641292	FAM53A|ENSG00000174137.14	1405	-	0	0	336	0	0	0	0	0	-1.0	-1.0
chr4	1692731	1693596	SLBP|ENSG00000163950.13	865	-	0.03944152878490445	78.97569374414847	288	49922	1969	1116	657	0	-1.0	-1.0
chr4	1745014	1745171	TACC3|ENSG00000013810.21	157	+	0.014412778573759097	112.37760005887793	60	70493	1016	1588	479	0	-1.0	-1.0
chr4	1715952	1717179	TMEM129|ENSG00000168936.11	1227	-	0.01708366962604251	32.552705306727866	268	14868	254	460	121	0	-1.0	-1.0
chr4	1807263	1808867	FGFR3|ENSG00000068078.20	1604	+	0.037069265576052904	15.144084642695137	425	5746	213	214	105	0	-1.0	-1.0
chr4	1811479	1814423	LETM1|ENSG00000168924.15	2944	-	0.018252933507170794	41.398549140077826	819	19175	350	585	165	0	-1.0	-1.0
