baseMean	log2FoldChange	lfcSE	pvalue	padj
SRSF3|ENSG00000112081.17|chr6	1976.00262782961	0.161593119099593	0.0987878873306787	0.0894303504599745	0.282867225005939
CDKN1A|ENSG00000124762.14|chr6	489.670425924307	0.257524391369335	0.169946314968474	0.0884937020136918	0.281478044482012
RAB44|ENSG00000255587.9|chr6	0	NA	NA	NA	NA
CPNE5|ENSG00000124772.12|chr6	0	NA	NA	NA	NA
PPIL1|ENSG00000137168.8|chr6	449.025298223243	0.773555128362651	0.185665894216866	5.29322558697803e-06	0.000283121732764183
C6orf89|ENSG00000198663.17|chr6	132.192494703924	0.0215983364534443	0.273802954382819	0.907561093459071	0.959302041673274
MTCH1|ENSG00000137409.21|chr6	225.47251245401	-0.23075974255552	0.423454394621265	0.130128266931711	0.349220650675338
FGD2|ENSG00000146192.15|chr6	0	NA	NA	NA	NA
PIM1|ENSG00000137193.14|chr6	176.148228564721	0.321174871811343	0.283855960665478	0.118949426057289	0.332335051856008
TMEM217|ENSG00000172738.13|chr6	0.517599383273289	0.00945714081193627	0.374912488942409	0.683225499776723	NA
TMEM217B|ENSG00000286105.2|chr6	0.517599383273289	0.00945714081193627	0.374912488942409	0.683225499776723	NA
TBC1D22B|ENSG00000065491.8|chr6	25.2068033932461	-0.141854025596306	0.397539103999389	0.103692246615481	0.307443935653901
RNF8|ENSG00000112130.17|chr6	240.892332297528	-0.499984212950033	0.316429911553319	0.0259327926667004	0.137953218188865
CMTR1|ENSG00000137200.13|chr6	95.1646468414298	0.277223992277607	0.341613441609963	0.185091500504863	0.428927704899164
CCDC167|ENSG00000198937.9|chr6	138.861063813911	-0.0570417647289616	0.281028148838907	0.751026577493392	0.87993534597117
MDGA1|ENSG00000112139.17|chr6	0	NA	NA	NA	NA
ZFAND3|ENSG00000156639.12|chr6	302.824230714757	-0.0405006340378686	0.186162180827109	0.801842310988426	0.906192230152062
BTBD9|ENSG00000183826.18|chr6	56.6336726595699	-0.0246536926282549	0.312134304122026	0.884008961496774	0.947555368399982
GLO1|ENSG00000124767.7|chr6	784.721108163149	-0.294708788786418	0.159490330665816	0.03864148109823	0.174332590552694
DNAH8|ENSG00000124721.18|chr6	0	NA	NA	NA	NA
GLP1R|ENSG00000112164.6|chr6	0	NA	NA	NA	NA
SAYSD1|ENSG00000112167.10|chr6	158.278399380854	0.0666943581090798	0.256954507358149	0.718428299756316	0.863769028257677
KCNK5|ENSG00000164626.9|chr6	32.5450878277324	-0.110309426282359	0.383718210013133	0.148266243980774	0.376567538161422
KCNK17|ENSG00000124780.14|chr6	0	NA	NA	NA	NA
KCNK16|ENSG00000095981.11|chr6	0	NA	NA	NA	NA
KIF6|ENSG00000164627.18|chr6	0.211494054681191	0.00816434263782793	0.374787616415359	0.783017550806121	NA
DAAM2|ENSG00000146122.17|chr6	5.96631890217474	-0.103802740562525	0.395958439354041	0.00964322896335492	0.0761751319507926
MOCS1|ENSG00000124615.20|chr6	58.1247883915627	0.0278666178097874	0.312428445028102	0.880013735553471	0.945339503773041
LRFN2|ENSG00000156564.10|chr6	0	NA	NA	NA	NA
UNC5CL|ENSG00000124602.10|chr6	0.321018133541493	-0.0103970676920396	0.37490568138041	0.790052360872701	NA
OARD1|ENSG00000124596.17|chr6	120.072148052094	0.0738492627900095	0.291554394217127	0.683907226898785	0.844327167037158
TSPO2|ENSG00000112212.12|chr6	0	NA	NA	NA	NA
NFYA|ENSG00000001167.15|chr6	117.910168889272	-0.653867706808255	0.431511440403043	0.0162829017204127	0.104636865747852
TREML1|ENSG00000161911.12|chr6	0	NA	NA	NA	NA
TREM2|ENSG00000095970.17|chr6	0	NA	NA	NA	NA
TREML2|ENSG00000112195.9|chr6	0	NA	NA	NA	NA
TREM1|ENSG00000124731.13|chr6	0	NA	NA	NA	NA
NCR2|ENSG00000096264.14|chr6	0	NA	NA	NA	NA
FOXP4|ENSG00000137166.17|chr6	9.43770635521059	-0.0635563510188385	0.375431125799459	0.296719984815572	0.552291647637157
MDFI|ENSG00000112559.15|chr6	0	NA	NA	NA	NA
TFEB|ENSG00000112561.19|chr6	3.19828207618769	-0.0368880453306064	0.377264105994044	0.172830191079112	NA
PGC|ENSG00000096088.16|chr6	0	NA	NA	NA	NA
FRS3|ENSG00000137218.10|chr6	7.48381564202756	-0.0505396524512733	0.374721830123823	0.302684726679746	0.557984138637509
PRICKLE4|ENSG00000278224.7|chr6	0	NA	NA	NA	NA
USP49|ENSG00000164663.15|chr6	38.2685484912861	-0.235974501588833	0.458933351202166	0.0300564388234075	0.149739005463603
MED20|ENSG00000124641.16|chr6	118.391142955029	-0.138381948454874	0.26841617662521	0.47029863474509	0.702052294105035
BYSL|ENSG00000112578.10|chr6	541.876939091523	-0.0285600159531216	0.161741541860015	0.844493989830583	0.92921691160811
CCND3|ENSG00000112576.13|chr6	131.794727948248	-0.35170622509434	0.309515912086561	0.102631684785221	0.305810962459489
TAF8|ENSG00000137413.17|chr6	123.717824974451	-0.296966615000339	0.312268619085698	0.156970405697024	0.38812990608296
C6orf132|ENSG00000188112.10|chr6	46.7437634970901	-0.289773391860947	0.481588640662237	0.0589925163881281	0.223792711252211
GUCA1ANB|ENSG00000287363.4|chr6	0	NA	NA	NA	NA
GUCA1A|ENSG00000048545.18|chr6	0	NA	NA	NA	NA
GUCA1B|ENSG00000112599.9|chr6	5.76642714451963	-0.100340451633449	0.394505160924642	0.0112825421579449	0.0837253947222078
MRPS10|ENSG00000048544.6|chr6	611.563454702711	0.103607753345694	0.139643341267452	0.425147763601401	0.666194957947626
TRERF1|ENSG00000124496.13|chr6	5.50945790451575	-0.0410216303786784	0.376172484870468	0.116216956183073	0.327166403750777
UBR2|ENSG00000024048.11|chr6	29.5734509147554	-0.1717867666062	0.420835673176386	0.0189490935801113	0.114386134239066
PRPH2|ENSG00000112619.8|chr6	0	NA	NA	NA	NA
TBCC|ENSG00000124659.7|chr6	241.225240300644	0.133691588828728	0.228295713422089	0.460322559046437	0.694099275218548
BICRAL|ENSG00000112624.13|chr6	14.7243473519943	-0.103590561550646	0.386709425308984	0.115159898598296	0.325725879986918
RPL7L1|ENSG00000146223.16|chr6	1747.39041798639	-0.102920469696736	0.100291981804013	0.285114788208422	0.540040360822541
C6orf226|ENSG00000221821.4|chr6	82.3952325610677	0.312443833799074	0.405287614580731	0.127170636390403	0.34542989182244
PTCRA|ENSG00000171611.10|chr6	0	NA	NA	NA	NA
CNPY3|ENSG00000137161.18|chr6	46.6942004804346	0.180743529033635	0.384703508973298	0.235164346851973	0.487484746208483
GNMT|ENSG00000124713.6|chr6	0	NA	NA	NA	NA
PEX6|ENSG00000124587.14|chr6	0	NA	NA	NA	NA
PPP2R5D|ENSG00000112640.16|chr6	118.057595055427	-0.0321672353280894	0.262308551883981	0.861453613623661	0.936875389690188
MEA1|ENSG00000124733.5|chr6	646.339925049833	0.141281953716722	0.14728803698508	0.295579391475264	0.551299783298296
KLHDC3|ENSG00000124702.19|chr6	247.908435586244	-0.514276499133874	0.253508492770041	0.0118706653839762	0.0863192791081715
RRP36|ENSG00000124541.7|chr6	640.657840907868	-0.170199818180985	0.152240547243474	0.217969554168896	0.467257807158636
CUL7|ENSG00000044090.13|chr6	17.4769682614721	-0.199761465935305	0.451325973552431	0.00146638824759994	0.0222235126932168
KLC4|ENSG00000137171.15|chr6	16.1344766705177	0.104392682551032	0.377342850785719	0.330612921933337	0.585957719041429
MRPL2|ENSG00000112651.12|chr6	76.9179549500877	1.16617029563595	0.520067394020314	0.00155920152490129	0.0232496194094504
PTK7|ENSG00000112655.16|chr6	43.5265705770927	-0.0246256583053517	0.324933457087158	0.876208346476201	0.943899392080725
SRF|ENSG00000112658.8|chr6	930.942798322601	-0.642209998427653	0.164773178506125	1.86872529415418e-05	0.000810875233254433
CUL9|ENSG00000112659.14|chr6	0.172533127757763	0.00816812098551633	0.374794390109623	0.782145794171247	NA
DNPH1|ENSG00000112667.13|chr6	1727.37259792326	0.0829779835999339	0.0956061882064358	0.369863720823292	0.619957103612599
TTBK1|ENSG00000146216.13|chr6	0	NA	NA	NA	NA
SLC22A7|ENSG00000137204.15|chr6	0	NA	NA	NA	NA
CRIP3|ENSG00000146215.14|chr6	5.46438758481015	-0.0177226773055471	0.370328652668322	0.727851262349349	0.868493775973125
ZNF318|ENSG00000171467.16|chr6	42.6043451855185	-0.262463302399435	0.442933104616755	0.110878725928431	0.31901042194035
ABCC10|ENSG00000124574.15|chr6	19.916074125516	0.101429367221837	0.376273137721729	0.312002387474723	0.567569825336843
DLK2|ENSG00000171462.15|chr6	12.2787190519993	-0.0568246195698936	0.37145280769621	0.412742276270189	0.656577603476412
TJAP1|ENSG00000137221.14|chr6	230.522654002427	0.189348953119366	0.225224895239032	0.29747308455179	0.553058218333091
LRRC73|ENSG00000204052.5|chr6	12.8053594749544	-0.0113302849005956	0.367112632339731	0.840525707797755	0.927598628475949
POLR1C|ENSG00000171453.20|chr6	584.472674963939	0.337964801356261	0.165800375170641	0.0228953196003047	0.128201865116081
YIPF3|ENSG00000137207.12|chr6	50.6318114018088	0.126574220567266	0.347089928182584	0.437447799549908	0.677386457556634
XPO5|ENSG00000124571.18|chr6	121.560575724424	0.145059598610875	0.298141204459497	0.442067719922476	0.681093444667031
POLH|ENSG00000170734.12|chr6	52.0093349901304	-0.116167329432195	0.347800957907855	0.449471905611146	0.686822002717526
GTPBP2|ENSG00000172432.19|chr6	189.512607928	0.723531853447562	0.305672547683864	0.00269390374391782	0.0333281463185966
MAD2L1BP|ENSG00000124688.14|chr6	466.1764171403	0.306568331725866	0.177915287885669	0.0501080428192846	0.20225040089345
RSPH9|ENSG00000172426.16|chr6	0	NA	NA	NA	NA
MRPS18A|ENSG00000096080.12|chr6	265.999373877363	0.291940451973945	0.222518894791349	0.109157682901926	0.31674878512243
VEGFA|ENSG00000112715.26|chr6	202.783030074416	1.86341071554551	0.28874965989351	5.76717773370854e-12	9.68795747110946e-10
MRPL14|ENSG00000180992.7|chr6	814.274739130198	-0.258799054750618	0.132548039875081	0.035909073139252	0.166980296418728
TMEM63B|ENSG00000137216.19|chr6	7.47636469556071	-0.0181518599376431	0.365512499425881	0.823398532975886	0.91848491679018
CAPN11|ENSG00000137225.13|chr6	0	NA	NA	NA	NA
MYMX|ENSG00000262179.3|chr6	0	NA	NA	NA	NA
SLC29A1|ENSG00000112759.19|chr6	283.85702861989	0.180810448737153	0.207822522903644	0.297036547530086	0.552498256487189
HSP90AB1|ENSG00000096384.20|chr6	1960.55082237055	0.0379962473082252	0.102172834319847	0.707136948832437	0.856901413085836
SLC35B2|ENSG00000157593.19|chr6	188.536529045048	-0.231770791847895	0.2541395245203	0.228913591851232	0.480673833201679
NFKBIE|ENSG00000146232.17|chr6	51.0312779664672	-0.081830190627569	0.334326489756635	0.60461047648068	0.794835807366568
TMEM151B|ENSG00000178233.18|chr6	0	NA	NA	NA	NA
TCTE1|ENSG00000146221.10|chr6	0	NA	NA	NA	NA
AARS2|ENSG00000124608.5|chr6	124.13179661882	0.392257174861743	0.327134029205432	0.0793394095690624	0.265199079194849
SPATS1|ENSG00000249481.7|chr6	0	NA	NA	NA	NA
CDC5L|ENSG00000096401.8|chr6	320.748369821835	0.308871674865628	0.209540153141505	0.078945708899466	0.264819131475245
SUPT3H|ENSG00000196284.17|chr6	24.5705766693099	0.0982263023802903	0.366454982689696	0.428664073067877	0.669071929377577
RUNX2|ENSG00000124813.23|chr6	8.10875001039788	-0.068735051182377	0.379838211135089	0.114990200090048	0.325588528092732
CLIC5|ENSG00000112782.19|chr6	0.872209618709687	-0.0185968421708299	0.375382851752478	0.513472579338868	NA
ENPP4|ENSG00000001561.7|chr6	32.2387685965827	-0.379631344793534	0.592518628270147	0.0424633092876518	0.183195440670764
ENPP5|ENSG00000112796.10|chr6	7.33003419972186	-0.1346395488214	0.409997179673624	0.0106507543982666	0.0811525588488763
RCAN2|ENSG00000172348.16|chr6	10.7523675171729	-0.0273672399731083	0.369601761170067	0.599935583042406	0.790623615259733
CYP39A1|ENSG00000146233.8|chr6	2.48770881848691	-0.0155063217991926	0.37484029849433	0.316686195448036	NA
SLC25A27|ENSG00000153291.16|chr6	5.83735795792135	-0.026835175535121	0.375151905333734	0.186592750909203	0.430702150163909
TDRD6|ENSG00000180113.16|chr6	0	NA	NA	NA	NA
PLA2G7|ENSG00000146070.17|chr6	2.73229897586217	-0.0315781864327345	0.376466890570467	0.278453701133495	NA
ANKRD66|ENSG00000230062.7|chr6	0	NA	NA	NA	NA
MEP1A|ENSG00000112818.11|chr6	0	NA	NA	NA	NA
ADGRF5|ENSG00000069122.19|chr6	0	NA	NA	NA	NA
ADGRF1|ENSG00000153292.16|chr6	0	NA	NA	NA	NA
TNFRSF21|ENSG00000146072.6|chr6	89.4449155501737	-0.392311614450439	0.42902812653434	0.0806649129562775	0.267993967612157
CD2AP|ENSG00000198087.7|chr6	144.96785706262	-0.736058226931745	0.354244065440472	0.00500548939818767	0.0501448089278687
OPN5|ENSG00000124818.15|chr6	0	NA	NA	NA	NA
PTCHD4|ENSG00000244694.8|chr6	0	NA	NA	NA	NA
MMUT|ENSG00000146085.8|chr6	102.965440377288	0.176211642245678	0.320051307976432	0.353960074649505	0.607250617600109
CENPQ|ENSG00000031691.7|chr6	108.680569895558	-0.0107409544474988	0.263529583959759	0.95190123326456	0.979632474425533
GLYATL3|ENSG00000203972.10|chr6	0	NA	NA	NA	NA
C6orf141|ENSG00000197261.12|chr6	0.651137363995746	-0.0110478279858757	0.374979757313509	0.729023363481268	NA
RHAG|ENSG00000112077.18|chr6	0	NA	NA	NA	NA
CRISP2|ENSG00000124490.14|chr6	0	NA	NA	NA	NA
CRISP3|ENSG00000096006.12|chr6	0	NA	NA	NA	NA
PGK2|ENSG00000170950.6|chr6	0	NA	NA	NA	NA
CRISP1|ENSG00000124812.15|chr6	0	NA	NA	NA	NA
DEFB114|ENSG00000177684.4|chr6	0	NA	NA	NA	NA
DEFB110|ENSG00000203970.4|chr6	0	NA	NA	NA	NA
DEFB112|ENSG00000180872.7|chr6	0	NA	NA	NA	NA
TFAP2D|ENSG00000008197.5|chr6	0	NA	NA	NA	NA
TFAP2B|ENSG00000008196.13|chr6	0	NA	NA	NA	NA
PKHD1|ENSG00000170927.15|chr6	0	NA	NA	NA	NA
IL17A|ENSG00000112115.7|chr6	0	NA	NA	NA	NA
IL17F|ENSG00000112116.11|chr6	0	NA	NA	NA	NA
MCM3|ENSG00000112118.20|chr6	568.351981860625	0.480215465879928	0.161564791209529	0.00111986298384746	0.0185510738664777
PAQR8|ENSG00000170915.9|chr6	5.99257418904491	-0.0868277986324653	0.387305503273983	0.0479757152060562	0.196865234419966
EFHC1|ENSG00000096093.16|chr6	4.98474217244889	-0.0194448444614054	0.375096877182795	0.172279516064554	0.410045843969454
TRAM2|ENSG00000065308.5|chr6	47.0233788746342	-0.0467612947857827	0.373136874988533	0.365880101804245	0.617203525345332
TMEM14A|ENSG00000096092.6|chr6	79.4828343311746	-0.0709010756646665	0.371654160123816	0.342838040154117	0.596319652110809
GSTA2|ENSG00000244067.3|chr6	0	NA	NA	NA	NA
GSTA1|ENSG00000243955.6|chr6	0	NA	NA	NA	NA
GSTA5|ENSG00000182793.12|chr6	0	NA	NA	NA	NA
GSTA3|ENSG00000174156.15|chr6	0	NA	NA	NA	NA
GSTA4|ENSG00000170899.11|chr6	43.1199984383065	0.157584418076497	0.371724553752043	0.303711095013756	0.558726554156894
CILK1|ENSG00000112144.16|chr6	29.1361782029044	-0.146117816852383	0.398289983844993	0.10635370186459	0.312368894242149
FBXO9|ENSG00000112146.17|chr6	220.61954529107	-1.4600762409472	0.270430689957706	4.588128305007e-09	4.93269674071302e-07
GCM1|ENSG00000137270.11|chr6	0	NA	NA	NA	NA
ELOVL5|ENSG00000012660.14|chr6	174.221421986258	-0.0585711447619585	0.275570075827379	0.74159627843291	0.875518198599381
GCLC|ENSG00000001084.13|chr6	107.097524021497	0.0968247336797931	0.270896729633746	0.613182178638492	0.7995538632556
KLHL31|ENSG00000124743.6|chr6	0.130227472799149	-0.00920584448145066	0.37478909830786	0.873775688671874	NA
LRRC1|ENSG00000137269.15|chr6	51.7265448707799	-0.0376567134145253	0.355549927684789	0.682650682783935	0.844262291662803
MLIP|ENSG00000146147.15|chr6	0	NA	NA	NA	NA
TINAG|ENSG00000137251.16|chr6	0	NA	NA	NA	NA
FAM83B|ENSG00000168143.9|chr6	25.6958726901846	-0.0624805469524046	0.366939431601919	0.449555058424633	0.686822002717526
HCRTR2|ENSG00000137252.10|chr6	0	NA	NA	NA	NA
GFRAL|ENSG00000187871.2|chr6	0	NA	NA	NA	NA
HMGCLL1|ENSG00000146151.14|chr6	0.167258325533194	-0.00930005755025195	0.374793452292786	0.872956752513947	NA
BMP5|ENSG00000112175.8|chr6	0	NA	NA	NA	NA
COL21A1|ENSG00000124749.17|chr6	3.6583225237526	-0.0665320844021631	0.383108898865688	0.0606722279367255	NA
DST|ENSG00000151914.22|chr6	22.5706946856177	-0.0504527380796043	0.352483206188004	0.692072333800257	0.849020776227209
KIAA1586|ENSG00000168116.14|chr6	65.1297677021443	0.0331271569321278	0.327931551091251	0.830340118469217	0.923354014652726
ZNF451|ENSG00000112200.17|chr6	78.7741390754216	-0.120215944292015	0.313450669245147	0.505792450093027	0.727113799302213
BAG2|ENSG00000112208.11|chr6	416.514106382741	-0.145898671618072	0.203840311554323	0.388768755855003	0.636872123384748
RAB23|ENSG00000112210.12|chr6	95.8711658146604	-0.235209168837981	0.328547407744337	0.242892899310322	0.496547168755519
PRIM2|ENSG00000146143.19|chr6	40.0670475748448	0.212091300610179	0.426375016240798	0.0955301002964755	0.293986308459539
KHDRBS2|ENSG00000112232.10|chr6	0	NA	NA	NA	NA
FKBP1C|ENSG00000198225.5|chr6	56.9647189926905	-0.195002032094165	0.362234029439549	0.278328055620165	0.533673074009702
LGSN|ENSG00000146166.17|chr6	0	NA	NA	NA	NA
PTP4A1|ENSG00000112245.13|chr6	1011.31671927154	-0.139646843204491	0.112748250580348	0.192474057200692	0.438573109923551
PHF3|ENSG00000118482.12|chr6	184.648776357034	-0.0287903241393979	0.226716399739675	0.870664205357168	0.941227840301148
EYS|ENSG00000188107.15|chr6	0	NA	NA	NA	NA
ENSG00000214558|ENSG00000214558.5|chr6	0	NA	NA	NA	NA
ADGRB3|ENSG00000135298.15|chr6	0	NA	NA	NA	NA
LMBRD1|ENSG00000168216.13|chr6	86.5434951008304	0.148449851029279	0.300946656392486	0.443596672578639	0.682178204390352
COL19A1|ENSG00000082293.13|chr6	1.87931799466737	0.00273813631814104	0.373850686844678	0.913145926598987	NA
COL9A1|ENSG00000112280.18|chr6	0.862665638788816	0.00961557050356325	0.374936886900488	0.66761436857937	NA
FAM135A|ENSG00000082269.17|chr6	18.6993669629522	-0.122323674896737	0.399396228746338	0.00200524258643748	0.0274979120494762
SDHAF4|ENSG00000154079.6|chr6	49.4426239576079	-0.0372628561992274	0.322020424557262	0.818725651402176	0.915742767189429
SMAP1|ENSG00000112305.15|chr6	121.887884356197	-0.474369329503968	0.345819682994706	0.044328496244009	0.187924157381444
B3GAT2|ENSG00000112309.11|chr6	16.3564523013763	-0.141752727606954	0.410079766365213	0.00204993832570839	0.0278620568137686
OGFRL1|ENSG00000119900.9|chr6	23.9926054171802	-0.346993168321408	0.603001315722197	0.0207432558012646	0.12044901178304
RIMS1|ENSG00000079841.20|chr6	0	NA	NA	NA	NA
KCNQ5|ENSG00000185760.18|chr6	12.8520674937728	-0.0403715824197778	0.369709989360131	0.50330657807538	0.725873653110353
KHDC1L|ENSG00000256980.5|chr6	0.51914338634223	0.0181209270180709	0.375211500888053	0.574498972527662	NA
KHDC1|ENSG00000135314.13|chr6	21.0072897345665	-0.0284986841017847	0.357292929563824	0.778027401191463	0.894017593575308
DPPA5|ENSG00000203909.4|chr6	0	NA	NA	NA	NA
KHDC3L|ENSG00000203908.4|chr6	0	NA	NA	NA	NA
OOEP|ENSG00000203907.10|chr6	0	NA	NA	NA	NA
CGAS|ENSG00000164430.17|chr6	1.17080827873236	-0.0113167588816593	0.375004390074145	0.723791700999187	NA
MTO1|ENSG00000135297.17|chr6	38.9268246981555	0.00823305995120309	0.356091147150703	0.942992252639319	0.975530550777247
EEF1A1|ENSG00000156508.19|chr6	2374.77883829188	0.103013942944718	0.0848317867968468	0.211643431500505	0.4606067252873
SLC17A5|ENSG00000119899.13|chr6	73.2050325059851	-0.239305153805827	0.346057642898823	0.23660253503343	0.489081687011038
CD109|ENSG00000156535.15|chr6	3.54611710386014	-0.0655972788501146	0.382933252728668	0.0572021556589449	NA
COL12A1|ENSG00000111799.22|chr6	0	NA	NA	NA	NA
COX7A2|ENSG00000112695.13|chr6	498.265808564728	-0.0644242683197358	0.168478500785036	0.664420109413365	0.833704551389249
TMEM30A|ENSG00000112697.17|chr6	179.242053562762	-0.15134933962492	0.242297966770986	0.416010203524462	0.659666744976963
FILIP1|ENSG00000118407.15|chr6	9.08872635540886	-0.0285584208821928	0.376020649209688	0.060424147483392	0.226020363933577
SENP6|ENSG00000112701.18|chr6	101.72709799041	-0.533609077281015	0.445912534662801	0.0365966409390769	0.168751692992601
MYO6|ENSG00000196586.17|chr6	20.5376870290424	-0.263381914608271	0.50615964594286	0.0116956229397787	0.0856239738538518
IMPG1|ENSG00000112706.12|chr6	0	NA	NA	NA	NA
HTR1B|ENSG00000135312.7|chr6	0.390682418397447	-0.0107004132458704	0.374935830412096	0.749860933998318	NA
MEI4|ENSG00000269964.4|chr6	0	NA	NA	NA	NA
IRAK1BP1|ENSG00000146243.14|chr6	35.6235502794347	-0.0887147259572593	0.378770755411102	0.161287055287912	0.394808090027401
PHIP|ENSG00000146247.15|chr6	139.820260603895	-0.135488277671635	0.277465553560437	0.474498737260302	0.704772334234436
HMGN3|ENSG00000118418.14|chr6	317.205777529012	-0.343272769340783	0.235412228632563	0.0679309808707747	0.242794539674767
LCA5|ENSG00000135338.14|chr6	8.28884697473581	-0.0492134296587512	0.373656692138311	0.358967753491455	0.612386911740182
SH3BGRL2|ENSG00000198478.8|chr6	56.7538817008268	-1.03150752952669	0.875889744116063	0.00670709459473707	0.060594936124385
ELOVL4|ENSG00000118402.6|chr6	98.5699293644736	-0.218972019187894	0.357756806003213	0.229924474679987	0.481667581310316
TTK|ENSG00000112742.10|chr6	117.54920438018	-0.0171325923548781	0.25581722062691	0.925038414934018	0.96713877263013
BCKDHB|ENSG00000083123.15|chr6	11.3364982675467	-0.0379931613127582	0.370273988630237	0.503608183289938	0.725873653110353
TENT5A|ENSG00000112773.16|chr6	134.38268463938	-0.663627106904856	0.385922932414361	0.0120759374074398	0.0870747170136725
IBTK|ENSG00000005700.15|chr6	0	NA	NA	NA	NA
TPBG|ENSG00000146242.9|chr6	0	NA	NA	NA	NA
UBE3D|ENSG00000118420.17|chr6	45.8367265179286	-0.147509814558872	0.361911625639452	0.347755795710273	0.601256472461328
DOP1A|ENSG00000083097.15|chr6	13.9497688815457	0.10455872054634	0.38908197249464	0.0713112504306227	0.249731040469038
PGM3|ENSG00000013375.17|chr6	246.920652958782	0.0875195929119096	0.199812182942047	0.6059930408496	0.795583243640744
RWDD2A|ENSG00000013392.8|chr6	90.0329959809914	0.675187905919844	0.489009797957441	0.0183908293996309	0.112725089438673
ME1|ENSG00000065833.9|chr6	188.927027661286	-0.113932994332147	0.230860238044627	0.530700082449756	0.743394994972942
PRSS35|ENSG00000146250.7|chr6	0.130227472799149	-0.00920584448145066	0.37478909830786	0.873775688671874	NA
RIPPLY2|ENSG00000203877.9|chr6	18.7325148380015	0.033562303877964	0.370621977745723	0.521181765240647	0.73785850743182
CYB5R4|ENSG00000065615.14|chr6	78.1802774978782	-0.197076558404736	0.32721793389787	0.314325908785239	0.569196201002208
MRAP2|ENSG00000135324.6|chr6	9.64795090240857	-0.0731618617025572	0.379914149966923	0.186299482962487	0.430401533404413
CEP162|ENSG00000135315.12|chr6	4.98183033993375	0.0160838485372025	0.374625766919667	0.418055348865396	0.660763460107596
TBX18|ENSG00000112837.17|chr6	122.781426708355	-0.0543373002078873	0.276760916222482	0.766550157364853	0.888632816673445
NT5E|ENSG00000135318.12|chr6	0.390682418397447	-0.0107004132458704	0.374935830412096	0.749860933998318	NA
SNX14|ENSG00000135317.14|chr6	44.4919306748331	-0.0630950319586793	0.3349539755107	0.680266612018198	0.842477404193947
SYNCRIP|ENSG00000135316.19|chr6	439.485904490505	0.13115912794875	0.161455914838604	0.368173331319002	0.618473669532905
HTR1E|ENSG00000168830.8|chr6	0	NA	NA	NA	NA
CGA|ENSG00000135346.9|chr6	8.93776323801106	-0.03693803835708	0.376059979215805	0.0730743434496171	0.252714870734578
ZNF292|ENSG00000188994.14|chr6	90.3955121935978	0.307072601406861	0.371899748117887	0.146555752695814	0.37372412173451
GJB7|ENSG00000164411.12|chr6	0.130227472799149	-0.00920584448145066	0.37478909830786	0.873775688671874	NA
SMIM8|ENSG00000111850.11|chr6	66.4204250259543	-0.0344382105378634	0.302595898925961	0.844701697238779	0.929291190678182
C6orf163|ENSG00000203872.7|chr6	0.211494054681191	0.00816434263782793	0.374787616415359	0.783017550806121	NA
CFAP206|ENSG00000272514.6|chr6	1.00354995319917	-0.0112288644830742	0.374994958981012	0.727863868422935	NA
SLC35A1|ENSG00000164414.19|chr6	53.6362426578844	-0.076153039280471	0.324846939696007	0.648721048231021	0.823142414600305
RARS2|ENSG00000146282.19|chr6	44.7599358591208	-0.0316767612910827	0.330789960551748	0.831388239055297	0.923569705427938
ORC3|ENSG00000135336.16|chr6	74.143281965704	0.210566129986544	0.364738859065205	0.246910145720614	0.500665970698287
AKIRIN2|ENSG00000135334.9|chr6	185.580767253839	-0.131777812216053	0.235551668657907	0.469222200697879	0.701029444094343
