baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
TRIM38|ENSG00000112343.11|chr6	76.5545065827332	0.356306697702308	0.556413299127408	0.640363374241924	0.521936388350969	0.936276765098672
H1-1|ENSG00000124610.5|chr6	0	NA	NA	NA	NA	NA
H3C1|ENSG00000275714.2|chr6	0.280499946818174	-1.57578567266753	6.20685173240631	-0.253878413824558	0.799589491813234	0.973449248026075
H4C1|ENSG00000278637.2|chr6	0.684604250130978	-0.55006317655364	6.13479352777104	-0.089662867065307	0.928555124833341	0.986270860980777
H4C2|ENSG00000278705.3|chr6	1.13228956164748	10.1820127202844	6.10354522274155	1.66821287443675	0.095273476054159	0.517486623417076
H3C2|ENSG00000286522.2|chr6	0.43607636911884	0.498023292974934	6.17469268481671	0.0806555594579712	0.935715880030251	0.987596512930925
H2AC4|ENSG00000278463.2|chr6	0	NA	NA	NA	NA	NA
H2BC3|ENSG00000276410.4|chr6	0	NA	NA	NA	NA	NA
H3C3|ENSG00000287080.2|chr6	0	NA	NA	NA	NA	NA
H1-2|ENSG00000187837.4|chr6	545.484191056177	-0.253278407630159	0.205905622292273	-1.23007038278266	0.218670749692728	0.715721337070652
HFE|ENSG00000010704.19|chr6	1.97972171495288	1.97805412953787	4.10040098356196	0.482405047083849	0.62951823647312	0.973449248026075
H4C3|ENSG00000197061.5|chr6	11130.260055735	-0.173863527800351	0.122104012060688	-1.42389692907009	0.15447631092483	0.623486262873746
H1-6|ENSG00000187475.6|chr6	0	NA	NA	NA	NA	NA
H2BC4|ENSG00000180596.8|chr6	2.3542312742799	-2.70753125004058	3.6485292546083	-0.742088403600113	0.458033775376705	0.90647941177607
H2AC6|ENSG00000180573.10|chr6	6.32480151496494	-4.98694778122583	2.56272253057873	-1.94595697416358	0.0516599081673406	0.404395450924634
H1-4|ENSG00000168298.7|chr6	3.62066595847532	-1.99752902737029	3.32594985024376	-0.600589039917089	0.548113739700721	0.94854528694777
H2BC5|ENSG00000158373.9|chr6	34.7637755614157	-0.175599543145363	1.09285975631818	-0.160678936277199	0.872346280267809	0.976294425073258
H2BC6|ENSG00000274290.3|chr6	0	NA	NA	NA	NA	NA
H4C4|ENSG00000277157.2|chr6	3.02336951727129	-3.27779914564398	3.75340985546715	-0.873285698035242	0.382507374017303	0.863826512093093
ENSG00000282988|ENSG00000282988.2|chr6	20.0582357594117	0.7612216278937	1.09055870118445	0.698010686693839	0.485170510829113	0.919151887067358
H3C4|ENSG00000197409.8|chr6	19.5074833259483	0.681587930156194	1.08797815010851	0.626472075830031	0.531005347104003	0.942061820283905
H2AC7|ENSG00000196866.3|chr6	0.153924502747184	-1.10696509054313	6.2171996018337	-0.178048826068998	0.858684630643173	0.97395246596503
H2BC7|ENSG00000277224.3|chr6	0.0735461461543867	1.27996277848709	6.23212516502956	0.205381430024765	0.837274127721141	NA
H4C5|ENSG00000276966.3|chr6	0.923725475565887	-3.82883329316402	6.13851323231266	-0.623739519369174	0.532798664919281	0.942061820283905
H2BC8|ENSG00000273802.3|chr6	0	NA	NA	NA	NA	NA
H2AC8|ENSG00000277075.3|chr6	0	NA	NA	NA	NA	NA
H3C6|ENSG00000274750.3|chr6	0	NA	NA	NA	NA	NA
H1-3|ENSG00000124575.7|chr6	0	NA	NA	NA	NA	NA
H4C6|ENSG00000274618.2|chr6	0	NA	NA	NA	NA	NA
H4C7|ENSG00000275663.2|chr6	0	NA	NA	NA	NA	NA
H3C7|ENSG00000277775.2|chr6	0	NA	NA	NA	NA	NA
H2BC9|ENSG00000275713.3|chr6	0	NA	NA	NA	NA	NA
H3C8|ENSG00000273983.2|chr6	0	NA	NA	NA	NA	NA
H2BC10|ENSG00000278588.2|chr6	0.0769622513735918	-0.626748723710397	6.23191076099174	-0.100570875891467	0.919891117128145	NA
H4C8|ENSG00000158406.6|chr6	5.53769331054965	-3.99930209066047	2.4728872120444	-1.61726020951605	0.105822124495713	0.542955329241052
BTN2A2|ENSG00000124508.17|chr6	38.7561202937411	0.381662096436955	1.06647963166914	0.357870966405256	0.720439879145149	0.973449248026075
BTN3A1|ENSG00000026950.17|chr6	7.69083541823388	-4.63546375889441	2.22569911382741	-2.08270009638593	0.0372785686671675	0.345155986660887
BTN3A3|ENSG00000111801.16|chr6	9.09204904911243	-3.82455474249419	2.10469846480342	-1.81715091565452	0.0691940083666001	0.460998692912191
BTN2A1|ENSG00000112763.17|chr6	73.9346499771646	0.101739514439368	0.643162480400215	0.158186333220277	0.874309972673372	0.976877552396991
BTN1A1|ENSG00000124557.14|chr6	0	NA	NA	NA	NA	NA
HMGN4|ENSG00000182952.5|chr6	304.324878241337	0.142030311158548	0.292734695116359	0.485184412807961	0.627545537829215	0.973449248026075
ABT1|ENSG00000146109.5|chr6	405.821186451984	0.24133391204446	0.240371329642737	1.00400456411817	0.315376413662136	0.815455348473014
ZNF322|ENSG00000181315.11|chr6	21.2226959630587	-1.09998654120407	1.34747977281393	-0.81632879646644	0.414312108744831	0.878689237398177
H2BC11|ENSG00000124635.9|chr6	0.46589864744479	0.964688117360431	6.15743738845083	0.15667039005055	0.875504624170899	0.976877552396991
H2AC11|ENSG00000196787.4|chr6	4.24617857301997	-8.27706569696875	2.79334545558003	-2.96313715170258	0.00304520851140511	0.0961858046768686
H4C9|ENSG00000276180.2|chr6	0	NA	NA	NA	NA	NA
H2BC12|ENSG00000197903.8|chr6	2.57059846460212	-4.22640489600283	3.2508481168956	-1.30009300466453	0.193569094941371	0.68365894854893
H2AC12|ENSG00000274997.2|chr6	8.60817454674217	-5.56343216463631	2.19501877688446	-2.5345715595804	0.0112584929496167	0.192283208534243
PRSS16|ENSG00000112812.16|chr6	39.417122578433	-0.299907397747519	0.925765472735688	-0.32395612774505	0.74597124950618	0.973449248026075
POM121L2|ENSG00000158553.5|chr6	0.647917203535672	1.53317503749178	6.18182555672301	0.248013313126312	0.80412410616803	0.973449248026075
ZNF391|ENSG00000124613.9|chr6	46.8420497960392	-1.09864640953724	0.85352744673423	-1.28718345700643	0.198030351893158	0.68963352284498
ZNF184|ENSG00000096654.16|chr6	102.404780994956	-1.0147788145625	0.564851484805513	-1.79654093484751	0.072408528517069	0.466668186321371
H2BC13|ENSG00000185130.6|chr6	0.0701249867045435	-0.604662642341911	6.22984362272196	-0.0970590401557656	0.922679508451461	NA
H2AC13|ENSG00000196747.5|chr6	2.82767495420288	4.03830772946268	3.80989108125237	1.05995359009981	0.289165713533038	0.788094928575016
H3C10|ENSG00000278828.2|chr6	1.18103392086809	0.0445663940291319	6.11553793156916	0.00728740374564185	0.994185544527052	0.998949777820642
H2AC14|ENSG00000276368.2|chr6	0	NA	NA	NA	NA	NA
H2BC14|ENSG00000273703.2|chr6	0	NA	NA	NA	NA	NA
H4C11|ENSG00000197238.5|chr6	4.94076147663324	-5.33279895871316	2.35217877848346	-2.26717416528663	0.0233795883669626	0.279947609144064
H4C12|ENSG00000273542.2|chr6	0.349245676975438	-1.95080205181564	6.18963515878781	-0.315172381209896	0.752630774325716	0.973449248026075
H2AC15|ENSG00000275221.2|chr6	0.216941427703861	0.796527582940563	6.20203245887262	0.128430089365471	0.897808620453069	0.982874435384578
H2BC15|ENSG00000233822.6|chr6	5.29108594949641	1.76069266244202	2.94501208883164	0.597855835335646	0.549936130824577	0.948621957437241
H2AC16|ENSG00000276903.2|chr6	0	NA	NA	NA	NA	NA
H1-5|ENSG00000184357.5|chr6	0	NA	NA	NA	NA	NA
H3C11|ENSG00000275379.2|chr6	0	NA	NA	NA	NA	NA
H4C13|ENSG00000275126.2|chr6	0	NA	NA	NA	NA	NA
H3C12|ENSG00000197153.5|chr6	0	NA	NA	NA	NA	NA
H2AC17|ENSG00000278677.2|chr6	26.9567579312681	0.817320320925861	1.01210543716006	0.807544640032008	0.419352766740216	0.881999823750372
H2BC17|ENSG00000274641.2|chr6	0	NA	NA	NA	NA	NA
OR2B2|ENSG00000168131.4|chr6	0	NA	NA	NA	NA	NA
ZNF165|ENSG00000197279.5|chr6	72.6645327098182	0.301907898150149	0.773239635111802	0.390445451113608	0.696207184331931	0.973449248026075
ZSCAN16|ENSG00000196812.6|chr6	86.4776361116336	0.567168101445528	0.550764244170556	1.02978380940411	0.303111502692942	0.802339664858258
ZKSCAN8|ENSG00000198315.11|chr6	110.748869142183	0.208053125340599	0.448380991546308	0.464009691006518	0.642640802473544	0.973449248026075
ZSCAN9|ENSG00000137185.13|chr6	75.5230815003978	-0.374986784146872	0.710160023944629	-0.528031389409931	0.59747754969749	0.968218783687924
ZKSCAN4|ENSG00000187626.9|chr6	109.956001725423	-0.0836492257485295	0.443375788552544	-0.188664396902711	0.850355857562035	0.97395246596503
NKAPL|ENSG00000189134.4|chr6	0	NA	NA	NA	NA	NA
ZSCAN26|ENSG00000197062.12|chr6	87.9003085546716	0.0527200909850744	0.443439362598279	0.118889064507417	0.905363245570786	0.983808293397496
ENSG00000276302|ENSG00000276302.1|chr6	0	NA	NA	NA	NA	NA
PGBD1|ENSG00000137338.6|chr6	13.4035294594785	1.0983005121877	1.57747867615446	0.696237945266627	0.486279827929816	0.919376071541484
ZSCAN31|ENSG00000235109.8|chr6	20.4296750429745	0.281839844600664	1.40769041836823	0.20021436597357	0.841312932221323	0.97395246596503
ZKSCAN3|ENSG00000189298.14|chr6	50.3279944163086	-0.068553995612043	1.06468678824519	-0.0643888854158071	0.948660579816146	0.988931852708754
ZSCAN12|ENSG00000158691.15|chr6	30.0790917958832	1.32874455812665	0.948303732135624	1.40118035298064	0.161160147915399	0.634996142219996
ZSCAN23|ENSG00000187987.10|chr6	0.802993619505528	-3.41978198185494	6.10764400527208	-0.559918354590249	0.57553512861743	0.959692293171031
GPX6|ENSG00000198704.10|chr6	0	NA	NA	NA	NA	NA
GPX5|ENSG00000224586.7|chr6	0	NA	NA	NA	NA	NA
ZBED9|ENSG00000232040.4|chr6	0	NA	NA	NA	NA	NA
TRIM27|ENSG00000204713.11|chr6	0	NA	NA	NA	NA	NA
ZNF311|ENSG00000197935.7|chr6	0	NA	NA	NA	NA	NA
OR2B3|ENSG00000204703.5|chr6	0	NA	NA	NA	NA	NA
OR2J1|ENSG00000204702.6|chr6	0	NA	NA	NA	NA	NA
OR2J3|ENSG00000204701.3|chr6	0	NA	NA	NA	NA	NA
OR2J2|ENSG00000204700.5|chr6	0	NA	NA	NA	NA	NA
OR14J1|ENSG00000204695.4|chr6	0	NA	NA	NA	NA	NA
OR5V1|ENSG00000243729.5|chr6	0	NA	NA	NA	NA	NA
OR12D3|ENSG00000112462.8|chr6	0	NA	NA	NA	NA	NA
OR12D2|ENSG00000280236.3|chr6	0	NA	NA	NA	NA	NA
OR12D1|ENSG00000251608.2|chr6	0	NA	NA	NA	NA	NA
OR11A1|ENSG00000204694.13|chr6	0	NA	NA	NA	NA	NA
OR10C1|ENSG00000206474.8|chr6	0	NA	NA	NA	NA	NA
OR2H1|ENSG00000204688.10|chr6	0	NA	NA	NA	NA	NA
MAS1L|ENSG00000204687.4|chr6	0	NA	NA	NA	NA	NA
OR2I1P|ENSG00000237988.6|chr6	0	NA	NA	NA	NA	NA
UBD|ENSG00000213886.4|chr6	0	NA	NA	NA	NA	NA
GABBR1|ENSG00000204681.11|chr6	0	NA	NA	NA	NA	NA
OR2H2|ENSG00000204657.4|chr6	0	NA	NA	NA	NA	NA
MOG|ENSG00000204655.12|chr6	0	NA	NA	NA	NA	NA
ZFP57|ENSG00000204644.10|chr6	0	NA	NA	NA	NA	NA
HLA-F|ENSG00000204642.14|chr6	0	NA	NA	NA	NA	NA
HLA-A|ENSG00000206503.13|chr6	162.468966090016	0.174094821322459	0.533573986020699	0.326280564427116	0.744212091658418	0.973449248026075
POLR1H|ENSG00000066379.15|chr6	0	NA	NA	NA	NA	NA
PPP1R11|ENSG00000204619.8|chr6	0.0735461461543867	1.27996277848709	6.23212516502956	0.205381430024765	0.837274127721141	NA
RNF39|ENSG00000204618.10|chr6	0	NA	NA	NA	NA	NA
TRIM31|ENSG00000204616.11|chr6	0	NA	NA	NA	NA	NA
TRIM40|ENSG00000204614.9|chr6	0	NA	NA	NA	NA	NA
TRIM10|ENSG00000204613.11|chr6	0	NA	NA	NA	NA	NA
TRIM15|ENSG00000204610.14|chr6	0	NA	NA	NA	NA	NA
TRIM26|ENSG00000234127.9|chr6	0	NA	NA	NA	NA	NA
TRIM39|ENSG00000204599.16|chr6	0	NA	NA	NA	NA	NA
TRIM39-RPP21|ENSG00000248167.7|chr6	0	NA	NA	NA	NA	NA
RPP21|ENSG00000241370.6|chr6	0	NA	NA	NA	NA	NA
GNL1|ENSG00000204590.13|chr6	0	NA	NA	NA	NA	NA
PRR3|ENSG00000204576.12|chr6	0	NA	NA	NA	NA	NA
ABCF1|ENSG00000204574.14|chr6	0	NA	NA	NA	NA	NA
PPP1R10|ENSG00000204569.10|chr6	0.248911764893152	2.10439298483839	6.21206677950718	0.338758912215901	0.734791356252416	0.973449248026075
MRPS18B|ENSG00000204568.12|chr6	0	NA	NA	NA	NA	NA
ATAT1|ENSG00000137343.18|chr6	0	NA	NA	NA	NA	NA
C6orf136|ENSG00000204564.12|chr6	0	NA	NA	NA	NA	NA
DHX16|ENSG00000204560.10|chr6	0	NA	NA	NA	NA	NA
PPP1R18|ENSG00000146112.12|chr6	0	NA	NA	NA	NA	NA
NRM|ENSG00000137404.15|chr6	0	NA	NA	NA	NA	NA
MDC1|ENSG00000137337.16|chr6	0	NA	NA	NA	NA	NA
TUBB|ENSG00000196230.14|chr6	0	NA	NA	NA	NA	NA
FLOT1|ENSG00000137312.15|chr6	0	NA	NA	NA	NA	NA
IER3|ENSG00000137331.12|chr6	0.420749920227261	-1.99614127135023	6.19049925642374	-0.322452388517595	0.747110001466704	0.973449248026075
DDR1|ENSG00000204580.14|chr6	0	NA	NA	NA	NA	NA
GTF2H4|ENSG00000213780.11|chr6	0	NA	NA	NA	NA	NA
VARS2|ENSG00000137411.19|chr6	0	NA	NA	NA	NA	NA
SFTA2|ENSG00000196260.5|chr6	0	NA	NA	NA	NA	NA
MUCL3|ENSG00000168631.13|chr6	0	NA	NA	NA	NA	NA
MUC21|ENSG00000204544.5|chr6	0	NA	NA	NA	NA	NA
MUC22|ENSG00000261272.1|chr6	0	NA	NA	NA	NA	NA
C6orf15|ENSG00000204542.3|chr6	0	NA	NA	NA	NA	NA
PSORS1C1|ENSG00000204540.11|chr6	0	NA	NA	NA	NA	NA
CDSN|ENSG00000204539.4|chr6	0	NA	NA	NA	NA	NA
PSORS1C2|ENSG00000204538.4|chr6	0	NA	NA	NA	NA	NA
CCHCR1|ENSG00000204536.15|chr6	0	NA	NA	NA	NA	NA
TCF19|ENSG00000137310.12|chr6	3.77118501071098	-0.354204715165113	2.78866155285952	-0.127016028460645	0.898927712422364	0.982874435384578
POU5F1|ENSG00000204531.21|chr6	0	NA	NA	NA	NA	NA
HLA-C|ENSG00000204525.18|chr6	0.763734787973859	4.20879927223673	6.14201564735604	0.685247240301072	0.493187918446426	0.921518146137823
MICB|ENSG00000204516.10|chr6	0	NA	NA	NA	NA	NA
MCCD1|ENSG00000204511.3|chr6	0	NA	NA	NA	NA	NA
DDX39B|ENSG00000198563.14|chr6	0	NA	NA	NA	NA	NA
ATP6V1G2|ENSG00000213760.11|chr6	0	NA	NA	NA	NA	NA
NFKBIL1|ENSG00000204498.11|chr6	0	NA	NA	NA	NA	NA
LTA|ENSG00000226979.9|chr6	0	NA	NA	NA	NA	NA
TNF|ENSG00000232810.5|chr6	0	NA	NA	NA	NA	NA
LTB|ENSG00000227507.3|chr6	0	NA	NA	NA	NA	NA
LST1|ENSG00000204482.11|chr6	0	NA	NA	NA	NA	NA
NCR3|ENSG00000204475.10|chr6	0	NA	NA	NA	NA	NA
AIF1|ENSG00000204472.13|chr6	0	NA	NA	NA	NA	NA
PRRC2A|ENSG00000204469.13|chr6	0	NA	NA	NA	NA	NA
BAG6|ENSG00000204463.14|chr6	0.384811256867959	-1.88675015122945	6.19359411513558	-0.304629285703224	0.760648512738345	0.973449248026075
APOM|ENSG00000204444.11|chr6	0	NA	NA	NA	NA	NA
C6orf47|ENSG00000204439.4|chr6	0	NA	NA	NA	NA	NA
GPANK1|ENSG00000204438.11|chr6	0	NA	NA	NA	NA	NA
CSNK2B|ENSG00000204435.15|chr6	0	NA	NA	NA	NA	NA
ENSG00000263020|ENSG00000263020.6|chr6	0	NA	NA	NA	NA	NA
LY6G5B|ENSG00000240053.9|chr6	0	NA	NA	NA	NA	NA
LY6G5C|ENSG00000204428.12|chr6	0	NA	NA	NA	NA	NA
ABHD16A|ENSG00000204427.12|chr6	0	NA	NA	NA	NA	NA
LY6G6F|ENSG00000204424.10|chr6	0	NA	NA	NA	NA	NA
LY6G6F-LY6G6D|ENSG00000250641.1|chr6	0	NA	NA	NA	NA	NA
LY6G6D|ENSG00000244355.8|chr6	0	NA	NA	NA	NA	NA
MPIG6B|ENSG00000204420.10|chr6	0	NA	NA	NA	NA	NA
LY6G6C|ENSG00000204421.3|chr6	0	NA	NA	NA	NA	NA
DDAH2|ENSG00000213722.10|chr6	0	NA	NA	NA	NA	NA
CLIC1|ENSG00000213719.8|chr6	0	NA	NA	NA	NA	NA
MSH5|ENSG00000204410.16|chr6	0	NA	NA	NA	NA	NA
SAPCD1|ENSG00000228727.10|chr6	0	NA	NA	NA	NA	NA
VWA7|ENSG00000204396.11|chr6	0	NA	NA	NA	NA	NA
VARS1|ENSG00000204394.13|chr6	0	NA	NA	NA	NA	NA
LSM2|ENSG00000204392.11|chr6	0	NA	NA	NA	NA	NA
HSPA1L|ENSG00000204390.10|chr6	0	NA	NA	NA	NA	NA
HSPA1A|ENSG00000204389.10|chr6	0	NA	NA	NA	NA	NA
HSPA1B|ENSG00000204388.7|chr6	2.00346543491368	-4.0365823338668	4.1681349009007	-0.968438505431896	0.332825416811906	0.832143982513432
NEU1|ENSG00000204386.12|chr6	0	NA	NA	NA	NA	NA
SLC44A4|ENSG00000204385.13|chr6	0	NA	NA	NA	NA	NA
EHMT2|ENSG00000204371.12|chr6	0	NA	NA	NA	NA	NA
C2|ENSG00000166278.16|chr6	0	NA	NA	NA	NA	NA
ZBTB12|ENSG00000204366.4|chr6	0	NA	NA	NA	NA	NA
ENSG00000244255|ENSG00000244255.5|chr6	0	NA	NA	NA	NA	NA
CFB|ENSG00000243649.10|chr6	0	NA	NA	NA	NA	NA
NELFE|ENSG00000204356.14|chr6	0	NA	NA	NA	NA	NA
SKIV2L|ENSG00000204351.13|chr6	0	NA	NA	NA	NA	NA
DXO|ENSG00000204348.10|chr6	0	NA	NA	NA	NA	NA
STK19|ENSG00000204344.16|chr6	0	NA	NA	NA	NA	NA
C4A|ENSG00000244731.10|chr6	0	NA	NA	NA	NA	NA
C4B|ENSG00000224389.9|chr6	0	NA	NA	NA	NA	NA
CYP21A2|ENSG00000231852.9|chr6	0	NA	NA	NA	NA	NA
TNXB|ENSG00000168477.19|chr6	0	NA	NA	NA	NA	NA
ATF6B|ENSG00000213676.13|chr6	0	NA	NA	NA	NA	NA
FKBPL|ENSG00000204315.4|chr6	0	NA	NA	NA	NA	NA
PRRT1|ENSG00000204314.12|chr6	0	NA	NA	NA	NA	NA
PPT2|ENSG00000221988.13|chr6	0	NA	NA	NA	NA	NA
EGFL8|ENSG00000241404.7|chr6	0	NA	NA	NA	NA	NA
AGPAT1|ENSG00000204310.13|chr6	0	NA	NA	NA	NA	NA
RNF5|ENSG00000204308.8|chr6	0	NA	NA	NA	NA	NA
AGER|ENSG00000204305.16|chr6	0	NA	NA	NA	NA	NA
PBX2|ENSG00000204304.12|chr6	0	NA	NA	NA	NA	NA
GPSM3|ENSG00000213654.10|chr6	0	NA	NA	NA	NA	NA
NOTCH4|ENSG00000204301.6|chr6	0	NA	NA	NA	NA	NA
TSBP1|ENSG00000204296.13|chr6	0	NA	NA	NA	NA	NA
HLA-DRB5|ENSG00000198502.6|chr6	27.4209142044994	-1.04338540701523	1.15619618611251	-0.902429379674235	0.36682882010242	0.85491563548759
HLA-DRB1|ENSG00000196126.12|chr6	64.0806815748593	0.249360956348159	0.664686369843297	0.375155814323298	0.707544589340799	0.973449248026075
HLA-DQB1|ENSG00000179344.17|chr6	43.4832697904946	-1.18403834212827	0.820449101690738	-1.44315880130561	0.148975742173094	0.615922971464361
HLA-DQB2|ENSG00000232629.9|chr6	0	NA	NA	NA	NA	NA
HLA-DOB|ENSG00000241106.8|chr6	0	NA	NA	NA	NA	NA
TAP2|ENSG00000204267.18|chr6	0	NA	NA	NA	NA	NA
PSMB8|ENSG00000204264.12|chr6	0	NA	NA	NA	NA	NA
PSMB9|ENSG00000240065.8|chr6	0	NA	NA	NA	NA	NA
TAP1|ENSG00000168394.13|chr6	0	NA	NA	NA	NA	NA
HLA-DMB|ENSG00000242574.9|chr6	0	NA	NA	NA	NA	NA
HLA-DMA|ENSG00000204257.15|chr6	0	NA	NA	NA	NA	NA
BRD2|ENSG00000204256.14|chr6	0	NA	NA	NA	NA	NA
HLA-DOA|ENSG00000204252.14|chr6	0	NA	NA	NA	NA	NA
COL11A2|ENSG00000204248.12|chr6	0	NA	NA	NA	NA	NA
RXRB|ENSG00000204231.11|chr6	0	NA	NA	NA	NA	NA
SLC39A7|ENSG00000112473.19|chr6	0	NA	NA	NA	NA	NA
HSD17B8|ENSG00000204228.4|chr6	0	NA	NA	NA	NA	NA
RING1|ENSG00000204227.5|chr6	0	NA	NA	NA	NA	NA
VPS52|ENSG00000223501.9|chr6	0	NA	NA	NA	NA	NA
RPS18|ENSG00000231500.7|chr6	0	NA	NA	NA	NA	NA
B3GALT4|ENSG00000235863.4|chr6	0	NA	NA	NA	NA	NA
WDR46|ENSG00000227057.10|chr6	0	NA	NA	NA	NA	NA
PFDN6|ENSG00000204220.12|chr6	0	NA	NA	NA	NA	NA
RGL2|ENSG00000237441.10|chr6	0	NA	NA	NA	NA	NA
TAPBP|ENSG00000231925.14|chr6	0	NA	NA	NA	NA	NA
ZBTB22|ENSG00000236104.3|chr6	0	NA	NA	NA	NA	NA
DAXX|ENSG00000204209.13|chr6	169.057336831638	0.424781854152086	0.447736859341019	0.948731035406113	0.342757425143582	0.840792107142167
KIFC1|ENSG00000237649.8|chr6	0	NA	NA	NA	NA	NA
PHF1|ENSG00000112511.18|chr6	0.0814121685089258	1.26146752032473	6.23040444800759	0.202469603835772	0.839549618921278	NA
CUTA|ENSG00000112514.18|chr6	0.0701249867045435	-0.604662642341911	6.22984362272196	-0.0970590401557656	0.922679508451461	NA
SYNGAP1|ENSG00000197283.18|chr6	0	NA	NA	NA	NA	NA
ZBTB9|ENSG00000213588.6|chr6	0.0720426491062053	-0.636289680360654	6.23277661019478	-0.102087676192324	0.918687082879435	NA
BAK1|ENSG00000030110.14|chr6	3.70470985101386	1.36368581955012	2.84370931769034	0.479544730914237	0.63155115433404	0.973449248026075
ITPR3|ENSG00000096433.11|chr6	57.458567906077	0.147216129129554	0.632302431012259	0.232825499174303	0.815896911500683	0.973449248026075
UQCC2|ENSG00000137288.10|chr6	114.552293815052	-0.775440693077896	0.573949649829996	-1.3510604864165	0.176676057644553	0.658906466447202
IP6K3|ENSG00000161896.12|chr6	0	NA	NA	NA	NA	NA
LEMD2|ENSG00000161904.12|chr6	137.851192015934	0.062755364100739	0.499617017343969	0.125606938759522	0.900043070126511	0.983301563347032
MLN|ENSG00000096395.11|chr6	0	NA	NA	NA	NA	NA
GRM4|ENSG00000124493.14|chr6	1.85665790213186	-0.61137896919464	4.54432030700935	-0.13453694455728	0.892977999095631	0.981788172902722
HMGA1|ENSG00000137309.20|chr6	464.253610587764	0.162815851850885	0.226398827943656	0.719155012107244	0.472045414965578	0.914041309712669
SMIM29|ENSG00000186577.14|chr6	35.6886085319265	-1.32664521031851	0.888417451242217	-1.49326784212033	0.135367089767694	0.596282004050859
NUDT3|ENSG00000272325.2|chr6	376.621568052018	0.163572784225001	0.218795513268711	0.747605751970384	0.454697994242149	0.904607662024915
RPS10-NUDT3|ENSG00000270800.3|chr6	178.69390362998	-0.751802891268005	0.374821612265611	-2.00576185221479	0.044881662524366	0.380879314162257
RPS10|ENSG00000124614.16|chr6	48.0024489099302	1.52902239485075	0.805576055746018	1.89804846351195	0.0576896981750454	0.426615787535373
PACSIN1|ENSG00000124507.11|chr6	5.62551364636647	-6.85901522015472	2.16234189909293	-3.17203085369245	0.00151376923498494	0.062043218523509
SPDEF|ENSG00000124664.11|chr6	0.0698491353950876	-0.636296686049396	6.23277661019478	-0.102088800199998	0.918686190712287	NA
