baseMean	log2FoldChange	lfcSE	pvalue	padj
FANK1	1.06683518994288	-0.00874243760796779	0.328958552008245	0.765596456797894	NA
FAP	0	NA	NA	NA	NA
FAR1	108.887864387644	-0.218514460377417	0.304632557501294	0.214786851734525	0.504436262710803
FAR2	82.9404948181709	0.380389436302542	0.389642588368645	0.0716404055289779	0.285595517062098
FARP1	145.915791551993	0.128999164982945	0.259583578628741	0.440140833784332	0.712594252590866
FARP2	90.631362299846	-0.221886435839672	0.308525294825244	0.211985394059658	0.501843862035687
FARS2	66.810533472294	-0.00185833719785397	0.280759289777238	0.981327050581862	0.994425886598541
FARSA	420.060724236726	0.686070620912764	0.18107491082901	2.56274267355496e-05	0.00100155458587848
FARSB	291.267646942111	0.220154019939651	0.192608726174859	0.165295857273816	0.442876118640444
FAS	32.3672102369871	-0.14440626034783	0.338091344759553	0.265167829346739	0.560836526240792
FASLG	0	NA	NA	NA	NA
FASN	273.78731509588	0.156580978070714	0.221663078168337	0.348523522494042	0.640645358870187
FASTK	68.6496977748634	-0.38159280047021	0.431923437080706	0.0667862955974891	0.274013950869556
FASTKD1	55.6648017879701	-0.0496127485845964	0.304141217466716	0.654549908782112	0.852979077466822
FASTKD2	105.6428741814	-0.041128555471041	0.244759167733162	0.79954222105453	0.921654546792634
FASTKD3	270.077983141675	0.497107554108114	0.239124783862175	0.0089036415275492	0.0833326259156701
FASTKD5	354.433478999214	0.138274258198063	0.177565536982818	0.35595770973175	0.647680299456423
FAT1	41.5975711543461	-0.146581551994907	0.352339958275319	0.1343992981112	0.39822398044822
FAT2	0	NA	NA	NA	NA
FAT3	32.151801261078	-0.0888067410538011	0.316127301937742	0.458809656481094	0.72569852237214
FAT4	7.66261734079976	0.0419458282938912	0.331346929619615	0.216837463676859	0.507391743196773
FATE1	0	NA	NA	NA	NA
FAU	1650.5777495709	0.228995613075306	0.0939489802750573	0.0106414644144881	0.0933679172257486
FAXC	72.3239254930885	-0.024913482145589	0.290360918603845	0.821041146666786	0.933509209065224
FAXDC2	2.33634093479264	0.00419448629386212	0.328400242930348	0.848397396199702	NA
FBF1	10.904667666287	-0.0056672068638948	0.324431042394096	0.877804831203976	0.958133934407691
FBH1	212.793044817607	-0.381209533405521	0.266473401144252	0.0481434941698896	0.229503089343811
FBL	2.91682013743267	-0.0109861167086373	0.327991284067036	0.69046986077577	NA
FBLIM1	93.5616227665472	0.0289966091536864	0.257467398484271	0.844851795229022	0.943160795953911
FBLL1	21.5355075944514	0.202242211554033	0.415690574053862	0.011248308645071	0.0956999046012057
FBLN1	19.9529826242866	0.0574770032864449	0.321823874598211	0.508305029572497	0.761763770433033
FBLN2	0	NA	NA	NA	NA
FBLN5	26.5325299340354	-0.102275964615789	0.339511609118332	0.154221611453091	0.429149057727218
FBLN7	0	NA	NA	NA	NA
FBN1	18.2725770682668	0.0734142685861251	0.331329462939027	0.260005803874367	0.556245483924211
FBN2	106.300780620283	-0.244068743021067	0.310420892847112	0.179785953340655	0.461986410819124
FBN3	0	NA	NA	NA	NA
FBP1	0	NA	NA	NA	NA
FBP2	0	NA	NA	NA	NA
FBRS	322.781310480479	-0.0861669854330001	0.174308527358992	0.558953993229376	0.798535388840332
FBRSL1	298.360474600621	-0.429419819594167	0.234011722629099	0.0192020443588859	0.132073597226992
FBXL12	78.373177980411	0.629613919857299	0.509714213997041	0.0188607860617676	0.130519809427442
FBXL13	0	NA	NA	NA	NA
FBXL14	2.00219291179139	0.0100537954530903	0.328977018489218	0.603248953689235	NA
FBXL15	160.842865337649	0.167427351630763	0.240977789205656	0.333394148888257	0.627407486904589
FBXL16	51.6488126459486	0.00528547502817259	0.285061649905876	0.973345293486353	0.991496869504777
FBXL17	29.3743388518126	-0.0840333731273594	0.331269970042316	0.248599289260238	0.543563180393236
FBXL18	120.05282510131	-0.151546718222028	0.266271919656686	0.374580728951596	0.664505805278401
FBXL19	9.62966999230401	-0.118915542086601	0.358562656999335	0.0148122083230521	0.112951906900737
FBXL2	32.3975843381581	-0.0837750689612771	0.329531763363989	0.271253500319662	0.567564719634372
FBXL20	135.594175461039	0.00282167483321781	0.244250380019141	0.988488079509423	0.996534440768934
FBXL22	8.59525974943561	-0.0770531950141771	0.339998884101953	0.0243640691834764	0.152693249575235
FBXL3	306.188651438692	-0.0974965391528722	0.193249677997268	0.531225813672564	0.779073955445368
FBXL4	42.2387046158106	-0.176906261068267	0.347630646116244	0.210606819934164	0.500191341664613
FBXL5	132.425155643232	-0.181435676622879	0.273455703807086	0.294920128166981	0.591782811746444
FBXL6	0	NA	NA	NA	NA
FBXL7	0	NA	NA	NA	NA
FBXL8	1.06683518994288	-0.00874243760796779	0.328958552008245	0.765596456797894	NA
FBXO10	21.1918183385514	0.029654202413329	0.316036701320873	0.74573183004247	0.895017933433233
FBXO11	144.393883664281	-0.437851402871065	0.34612416118868	0.0419028147773315	0.212070918159725
FBXO15	0	NA	NA	NA	NA
FBXO16	254.903490247948	-0.130531179275291	0.203091452851303	0.414989130680376	0.695227832977726
FBXO17	0	NA	NA	NA	NA
FBXO2	0	NA	NA	NA	NA
FBXO21	344.98524640503	-0.0767578909927775	0.177224583093494	0.605097889587582	0.826365028317369
FBXO22	353.596325184402	0.17993969775615	0.185430253981874	0.244607692045031	0.538491900245783
FBXO24	0	NA	NA	NA	NA
FBXO25	51.306135913794	-0.343197238889166	0.488449869526371	0.0532594971996145	0.242582598207337
FBXO27	14.4119527195809	-0.00558644639754532	0.3208731261125	0.916922905556859	0.972837021837901
FBXO28	267.653911437186	-0.0657676057951484	0.315333239463591	0.518075853107323	0.769435854316128
FBXO3	87.0384650096794	-0.120550586959695	0.276457270496857	0.459715153643413	0.726096004238346
FBXO30	93.9590731620741	-0.0822099030659617	0.263548344561595	0.609724290526593	0.828213145790393
FBXO31	116.434765280278	0.111918587662812	0.250100831520779	0.506344284378988	0.760533679806925
FBXO32	87.492688667816	0.282240285706658	0.395555570390668	0.0945928349348214	0.330573141547001
FBXO33	249.946039308491	-0.252606615402058	0.235107996350655	0.148176771947596	0.418605734815935
FBXO34	40.4137085216489	0.490631676477246	0.814728544981976	0.0174356771218051	0.124757612742855
FBXO36	5.45475107833066	0.0310381255633615	0.330616453877301	0.217209666426713	0.507836883608214
FBXO38	37.1027673408935	-0.113807825382497	0.334752399542067	0.242966904680319	0.536636065011409
FBXO39	0	NA	NA	NA	NA
FBXO4	213.615597982866	0.810790087229142	0.293833309140223	0.000576273040069271	0.0120141986961277
FBXO40	0	NA	NA	NA	NA
FBXO41	12.5632163449191	0.0214502805879561	0.325885158795703	0.597903324316356	0.822512456866796
FBXO42	64.7120524174438	-0.0585950409234313	0.283239703899911	0.688577390254294	0.869127297158063
FBXO43	1.67645529848167	-0.00872355499450836	0.328961761038076	0.758279179724723	NA
FBXO44	28.0842110400454	-0.217252346272733	0.404909941902725	0.0746970620496807	0.291827322389281
FBXO45	473.745932801402	-0.683658670369255	0.191535844585056	5.46168117218815e-05	0.00189092258961433
FBXO46	88.4847522430844	0.212894430149367	0.304856905454097	0.231301645403052	0.523288200520367
FBXO47	0	NA	NA	NA	NA
FBXO48	13.323409082621	-0.126077012453322	0.362291694365876	0.00311936214881974	0.0414321730573074
FBXO5	500.520065657622	0.21732632859012	0.152935697444822	0.108446306561681	0.356047080447049
FBXO6	9.52225723531568	-0.0317060563637104	0.326301548762258	0.479228887264035	0.742260563410268
FBXO7	436.709517409046	-0.0970635195128475	0.162246056253844	0.489637872763748	0.749367447621374
FBXO8	73.9061448750084	-0.0718952065540353	0.333844080584398	0.159469671949948	0.436912036100511
FBXO9	222.560637664149	-1.332284058251	0.256336028938323	1.41767825543244e-08	1.21310296649233e-06
FBXW10	0	NA	NA	NA	NA
FBXW11	152.426484390885	-0.966063092540562	0.367192585777754	0.000563977580752157	0.0118651414753497
FBXW12	0	NA	NA	NA	NA
FBXW2	148.674353089243	-0.64932270429379	0.415297545919224	0.0106153119396886	0.0932101967463686
FBXW4	62.870262412593	0.0449262758833739	0.281151725283501	0.762226679434358	0.901673649415013
FBXW5	50.2835766531207	-0.775010199098096	0.935638542354156	0.0112255967416218	0.0956999046012057
FBXW7	226.406664640569	0.0197495803163748	0.205759332836046	0.903062521269827	0.968803404253611
FBXW8	13.4895209492674	-0.0409326055434068	0.327310218524607	0.350424158883288	0.642564984838456
FBXW9	49.7981211827209	2.16046104423427	0.98980453037279	0.000207017531775101	0.00543668593128734
FCAMR	0	NA	NA	NA	NA
FCAR	0	NA	NA	NA	NA
FCER1A	0	NA	NA	NA	NA
FCER1G	3.48634467707683	-0.0251842566104229	0.330176182474546	0.183138570016093	NA
FCER2	0	NA	NA	NA	NA
FCF1	129.316962161634	0.00721871483300278	0.243881568438919	0.967056664904954	0.988934866422494
FCGBP	0	NA	NA	NA	NA
FCGR1A	0	NA	NA	NA	NA
FCGR1B	0	NA	NA	NA	NA
FCGR2A	0.12384236477538	-0.0070722754678781	0.328816486737616	0.887230250218113	NA
FCGR2B	0	NA	NA	NA	NA
FCGR3A	0	NA	NA	NA	NA
FCGR3B	0	NA	NA	NA	NA
FCGRT	20.9019669639902	0.068808089367825	0.321600265645592	0.482247755540265	0.744389311718373
FCHO1	0	NA	NA	NA	NA
FCHO2	12.1929533005353	-0.0848089326931391	0.336995040692349	0.224620008520214	0.516170187696641
FCHSD1	1.69731569945688	0.00217864297101155	0.328735948692971	0.91519197754234	NA
FCHSD2	61.041889848537	0.208522905523951	0.380513276516683	0.0973169235640172	0.335817662906182
FCMR	2.2928592701424	0.00744272449277318	0.328714713969941	0.575557966566893	NA
FCN1	0	NA	NA	NA	NA
FCN2	0	NA	NA	NA	NA
FCN3	0	NA	NA	NA	NA
FCRL1	0	NA	NA	NA	NA
FCRL2	0	NA	NA	NA	NA
FCRL3	0	NA	NA	NA	NA
FCRL4	0	NA	NA	NA	NA
FCRL5	0	NA	NA	NA	NA
FCRL6	0	NA	NA	NA	NA
FCRLA	0	NA	NA	NA	NA
FCRLB	10.0277919199536	0.0993130676362174	0.348563026824053	0.0172017967166637	0.124104827500886
FCSK	0.785996713607806	-0.014683150773315	0.329131205853823	0.573849813428947	NA
FDCSP	0	NA	NA	NA	NA
FDFT1	0.810694009141676	0.00493444703922092	0.328630762853822	0.803620816730635	NA
FDPS	239.706325525121	0.742643279988528	0.25185068769374	0.000413041600308346	0.00935551396847724
FDX1	251.798716209523	-0.537402998579267	0.246167790265071	0.00599544728810939	0.0640607152776767
FDX2	87.6601244466173	-0.00693755025434472	0.277544319942138	0.957025736598272	0.984904183866343
FDXACB1	39.8002168388287	-0.0899713040952444	0.309903118418731	0.484801858012291	0.746431706867482
FDXR	21.177122360232	-0.0873102593107127	0.333760568634557	0.251947218389965	0.547643190199455
FECH	103.762012558777	-0.0711721340889726	0.259132040313323	0.657364796713725	0.854059214347865
FEM1A	277.504754028285	-0.299557211262313	0.230195644978108	0.0880481568230287	0.317916442221327
FEM1B	411.027480849188	-0.246036373068336	0.170793783286449	0.0929452104334377	0.32731900868088
FEM1C	57.0152776030119	-0.0580423112191307	0.283261406288325	0.693562418845988	0.872077775861641
FEN1	1143.70674107998	0.255000569903532	0.111115099652857	0.01458880087306	0.111980216554933
FER	43.1380867747504	-0.212727141856481	0.363635272513008	0.170990298597502	0.451212440496819
FER1L5	0	NA	NA	NA	NA
FER1L6	0	NA	NA	NA	NA
FERD3L	0	NA	NA	NA	NA
FERMT1	12.6364767443779	-0.0705947003772971	0.335970203013236	0.0787020795023565	0.301047204572882
FERMT2	376.944464817513	0.186624126947473	0.170415603472853	0.202935927361011	0.492495149257088
FERMT3	0	NA	NA	NA	NA
FES	5.8938510144065	-0.0226070558401811	0.327276121272198	0.669714387239782	0.85933984625079
FETUB	0	NA	NA	NA	NA
FEV	0	NA	NA	NA	NA
FEZ1	5.64340107653063	0.00801604555234852	0.327931017704723	0.793031828645913	0.918880799242083
FEZ2	185.848205845631	0.0195848889500615	0.212961303313558	0.905136758823728	0.969645204653295
FEZF1	4.38352500044845	-0.0134872871673357	0.328309037314496	0.652459836118332	0.851725072970976
FEZF2	0	NA	NA	NA	NA
FFAR1	0	NA	NA	NA	NA
FFAR2	0	NA	NA	NA	NA
FFAR3	0	NA	NA	NA	NA
FFAR4	0.154014839368569	0.00715912501916509	0.328799330543105	0.774551235894211	NA
FGA	0	NA	NA	NA	NA
FGB	0	NA	NA	NA	NA
FGD1	23.7637159286747	-0.00492257022117605	0.32405820312851	0.872644731216177	0.95625141205126
FGD2	0	NA	NA	NA	NA
FGD3	0	NA	NA	NA	NA
FGD4	45.7618432480879	0.342158297312326	0.489784165113014	0.0576919038611882	0.254741462893772
FGD5	0	NA	NA	NA	NA
FGD6	25.5601105346329	-0.190873956693666	0.390708376304025	0.0611976060437852	0.261507487056634
FGF1	0	NA	NA	NA	NA
FGF10	0	NA	NA	NA	NA
FGF11	0	NA	NA	NA	NA
FGF12	11.3711592488479	-0.0271113805974329	0.325511231696915	0.531230872790338	0.779073955445368
FGF13	70.8934840564533	-0.731863612853041	0.547091273030889	0.0125294852078978	0.101370129797792
FGF14	0	NA	NA	NA	NA
FGF16	0	NA	NA	NA	NA
FGF17	0	NA	NA	NA	NA
FGF18	16.5496765558845	-0.0585784587898754	0.334574580411762	0.00783782877582082	0.0767925639118747
FGF19	0	NA	NA	NA	NA
FGF2	38.5740719113718	-0.1530948761635	0.347533524260912	0.193440313159882	0.480226823949241
FGF20	0.770074196842843	0.00923581179313216	0.328932258223986	0.627280552962703	NA
FGF21	0	NA	NA	NA	NA
FGF22	0.49536945910152	-0.00834099918606007	0.328932535151816	0.749987034552641	NA
FGF23	11.8889091066989	0.0713708280250612	0.33579754292702	0.238721919182451	0.531522789929408
FGF3	0	NA	NA	NA	NA
FGF4	0	NA	NA	NA	NA
FGF5	19.4105375217185	-0.0502157359171722	0.327758200505409	0.317045609204377	0.611649737034347
FGF6	0.154014839368569	0.00715912501916509	0.328799330543105	0.774551235894211	NA
FGF7	1.21924021707758	-0.00875930020476939	0.328960771324904	0.763159704816596	NA
FGF8	0	NA	NA	NA	NA
FGF9	329.773254971107	0.705634453970475	0.242099267326383	0.000463617750920255	0.0101231989590144
FGFBP1	8.06004296779259	-0.0260425202653781	0.329838557917419	0.0526870595369738	0.241522508708458
FGFBP2	0	NA	NA	NA	NA
FGFBP3	21.5510617438816	0.0405295237371577	0.315822018466544	0.665641561567771	0.857976835988659
FGFR1	155.901869495509	-0.536210799806587	0.365705268016188	0.0203608351843829	0.137099558896671
FGFR1OP2	289.200606652939	-0.350357245141774	0.278114694679057	0.0651731380808421	0.27071027716994
FGFR2	99.5701162971893	-0.344852390396959	0.333533500484711	0.089439501517634	0.320730330636642
FGFR3	64.7965870936597	0.026167571124214	0.270575970774092	0.867998363727415	0.954061696578641
FGFR4	6.02360407983592	-0.0299162694466555	0.329502933937032	0.380679315657871	0.668555083658929
FGFRL1	75.7521614056776	-0.564864806763898	0.491599760028691	0.0260597249670462	0.159894927698284
FGG	2.89569551555925	-0.0103814271932434	0.329028552158538	0.726915290110635	NA
FGGY	6.71253820160716	-0.0901951001077626	0.346541722478987	0.0167272092216681	0.121901387557908
FGL1	0	NA	NA	NA	NA
FGL2	0	NA	NA	NA	NA
FGR	0	NA	NA	NA	NA
FH	166.129742036009	0.0935014383687765	0.231961520952517	0.574264051369114	0.807992463782586
FHAD1	6.49013552455245	-0.032274996110451	0.330181736158792	0.047445812075673	0.227688288462298
FHDC1	3.30596817608211	-0.0429498548608029	0.332822470314085	0.0798957655337591	NA
FHIP1A	36.4743005642525	-0.219957420088338	0.400818404211339	0.0782233419513178	0.299812802312747
FHIP1B	60.1247153424697	-0.00238268210279066	0.292396813730513	0.976554306159517	0.992317026287729
FHIP2A	49.9444630027615	-0.405186211894473	0.51935017771769	0.0508528087830819	0.236690364335951
FHIP2B	30.5994700336413	-0.0575753271759793	0.310719168417462	0.602442784444144	0.825084683043067
FHIT	3.36262700188542	-0.014356853213317	0.32820449067271	0.687120098105375	NA
FHL1	301.066861847691	-0.0982378956707128	0.198750553412176	0.533386013939708	0.780210024235142
FHL2	241.79407698198	-0.491437354202368	0.260099309624844	0.0131708053065701	0.104505309276976
FHL3	131.350918152999	-0.0968491827542111	0.333327594486296	0.255766142985758	0.551339461423078
FHL5	0	NA	NA	NA	NA
FHOD1	90.6178050496441	-0.288581093890594	0.426680742676647	0.063442218736208	0.266846165563569
FHOD3	7.2592149394799	-0.0444522407590505	0.329044865138245	0.347062555287087	0.639284901726287
FIBCD1	0	NA	NA	NA	NA
FIBIN	3.86608089565637	-0.0114655081757223	0.328167403341984	0.663631669284221	NA
FIBP	99.800153085288	0.247859068496159	0.307583233741594	0.18022580149763	0.462560833808142
FICD	217.223402918627	1.62067561761396	0.279645044305873	3.43681716196943e-10	3.56964550093204e-08
FIG4	37.5007663672209	-0.135097046821465	0.330735707966244	0.295659424585233	0.5926900154916
FIGLA	0	NA	NA	NA	NA
FIGN	46.0531917502125	-0.156802114644896	0.365783814512738	0.0533861707575512	0.242639222649009
FIGNL1	245.034613579979	0.184349726791997	0.201713960216578	0.255326367431513	0.550887087687897
FIGNL2	0	NA	NA	NA	NA
FILIP1	8.99483359327328	-0.0214796560286219	0.329603868253679	0.066210020743789	0.272612999175166
FILIP1L	54.8838164621139	2.00475818060072	0.940302948541222	0.000221694959684323	0.00565791008637653
FIP1L1	399.641306134755	0.191074983563838	0.172260948420797	0.196317897081363	0.483931801464835
FIS1	72.8656882861717	0.306850858912154	0.409884184967657	0.0876493545115454	0.31699026714144
FITM1	0	NA	NA	NA	NA
FITM2	54.7533498766388	-0.0419742242443855	0.329612342736715	0.236393622692764	0.528560148413953
FIZ1	47.0246757080644	0.0546017679778587	0.288767644851671	0.707875716737872	0.880086372221158
FJX1	311.137700473923	-1.06324441755343	0.296385596595992	1.79561171966794e-05	0.000739343125573276
FKBP10	11.904537232872	0.042091630058523	0.325156482901359	0.505281789211266	0.759701845046516
FKBP11	141.803345834378	0.322399013191851	0.331902918096357	0.098292975639981	0.337489100179869
FKBP14	96.8104172266198	-0.0529200433064937	0.252871314253219	0.744194875095784	0.893917765678193
FKBP15	75.9376132188702	-0.125070835713096	0.296329082673681	0.410173942941645	0.690772715015597
FKBP1A	594.345894344258	0.155146150799594	0.144818372657736	0.231623254514383	0.523604804175748
FKBP1B	16.860092499573	-0.1122290705349	0.350487370925504	0.0438964669909006	0.217109552954995
FKBP1C	55.9164363320266	-0.15394905441263	0.318086426985965	0.309887898367833	0.603483912612521
FKBP2	150.200083405369	1.03756089895013	0.322606735487817	0.000101105694923868	0.00314986445681913
FKBP3	385.802135746112	0.0802354021159744	0.174077177818782	0.587378833616434	0.81715384698586
FKBP4	770.358005265343	-0.00672123092154883	0.149064059564649	0.957477689522057	0.985079542524917
FKBP5	157.072587556095	-0.195511687957951	0.263789932033533	0.263795179988605	0.559267125797835
FKBP6	0	NA	NA	NA	NA
FKBP7	18.997862214528	-0.112266860613804	0.351790764310272	0.0122839277035143	0.0999445324585861
FKBP8	5.13448830984717	-0.0267281923635156	0.326102053543951	0.603505860292362	0.825596902511038
FKBP9	35.6184491801646	-0.00881853764814563	0.306940922587685	0.927633652216362	0.9751699075775
FKBPL	0	NA	NA	NA	NA
FKRP	158.397621621086	0.287820714589793	0.286920681969548	0.127015425847615	0.38739721033989
FKTN	73.9454497582913	0.0936247864597268	0.2898733517469	0.528144558149427	0.777252820743801
FLACC1	0	NA	NA	NA	NA
FLAD1	345.22764617371	-0.214508049464185	0.214806154528201	0.192854750696102	0.479699594011099
FLCN	120.025172330754	-0.0283637372109827	0.240892388734807	0.860220809254481	0.951282129654742
FLG	0	NA	NA	NA	NA
FLG2	0	NA	NA	NA	NA
FLI1	20.043536313114	0.00165015323995756	0.324733716302065	0.971846095606173	0.990915913150266
