baseMean	log2FoldChange	lfcSE	pvalue	padj
DNAJB9	379.26092837983	2.32337665284141	0.167923720016195	6.2687053644352e-45	2.10628500245023e-42
DNAJC1	567.47200834408	0.200740511123174	0.118857225549874	0.0514300184952916	0.243268980688408
DNAJC10	289.724577262062	0.694766500982806	0.186811634166736	1.80922109124512e-05	0.00055620174524982
DNAJC11	429.68498649068	-0.118368907823549	0.138475033383991	0.2932368079657	0.603187556854082
DNAJC12	150.139771573213	0.275321761132054	0.216544144177083	0.0587315888570841	0.262553753356503
DNAJC13	55.8334042487155	-0.263879835365881	0.328860170465712	0.0661777437344986	0.283054021295441
DNAJC14	106.417953372652	-0.142030039692794	0.207794039272369	0.256000735597557	0.56873962544592
DNAJC15	54.2616738133392	-0.0695493045853942	0.21183608754103	0.495483615419324	0.763084057125803
DNAJC16	236.335357125044	0.0865803838277471	0.151459953987081	0.457883832784797	0.740387776571594
DNAJC17	22.0916901744829	-0.0307429992688276	0.222404289928892	0.654930712204523	NA
DNAJC18	3.9377918168989	-0.015415005665745	0.232464626646828	0.2880044097762	NA
DNAJC19	206.037174515852	-0.102009692303069	0.171007767915011	0.396306150460229	0.695087261052574
DNAJC2	824.509111710926	-0.0113532011322247	0.0994210150662738	0.896732007765975	0.962936031449574
DNAJC21	851.667365464532	-0.0913520400707585	0.0931506206719468	0.284727586081142	0.596051644485166
DNAJC22	27.4871613061671	-2.25960760738002	0.833177646870934	7.61492118494021e-05	NA
DNAJC24	215.927550634108	0.121896945047798	0.164642257048879	0.315023993030857	0.623647661132195
DNAJC25	216.281107969854	0.473760476595222	0.20256195269639	0.00279647710342925	0.0337238525938299
DNAJC25-GNG10	189.059651268575	0.0261610217210069	0.160483594612232	0.822881222125793	0.932206497772684
DNAJC27	66.4108992361393	0.189031667228258	0.256543497724914	0.144527748320185	0.430460019472552
DNAJC28	0	NA	NA	NA	NA
DNAJC3	463.213941207633	1.49432046507474	0.139195957624258	3.97192620180266e-28	8.79601111599208e-26
DNAJC30	140.022002633873	0.0901445322778688	0.17458369742965	0.455122766705008	0.737521410073773
DNAJC4	6.18993881010793	0.0523433761892038	0.239404392805545	0.04179767145458	NA
DNAJC5	367.467750128331	-0.102834242156462	0.130938339789665	0.343521119484907	0.647838587228812
DNAJC5B	0	NA	NA	NA	NA
DNAJC5G	0.489174074765126	0.00657047148103612	0.232525166087635	0.630457537985673	NA
DNAJC6	106.843642599193	0.0352986164049502	0.192811253335783	0.745056492349129	0.900828197550562
DNAJC7	401.424630457046	-0.232350698090404	0.158692335450354	0.0603673346861652	0.267441921971412
DNAJC8	416.666689299551	-0.122744823274862	0.125667918484891	0.24749144670861	0.560368764286347
DNAJC9	424.657281323943	0.0155609262642495	0.124212422558348	0.881595664190179	0.956277902771938
DNAL1	116.138354785194	0.259315606105629	0.240263493835704	0.0775477697262181	0.307790414750415
DNAL4	57.7575700011374	-0.102360594666798	0.216423623078739	0.360107857730845	0.660840612226532
DNALI1	1.44799006830007	-0.00700040085400553	0.232399768929164	0.595055236230825	NA
DNASE1	29.6294681012846	-0.0459329650222828	0.224720868296725	0.50858254548689	NA
DNASE1L1	53.8970837184988	0.0655323116964563	0.207519547547003	0.536551949713173	0.789871913885051
DNASE1L2	2.55546247261908	-0.0170587086409981	0.233299753465819	0.165251906783884	NA
DNASE1L3	0	NA	NA	NA	NA
DNASE2	60.238967131898	0.23967144216228	0.298128201744139	0.0864629391532801	0.328458042537841
DNASE2B	0	NA	NA	NA	NA
DND1	1.02405825439944	0.000243827782549259	0.232407267868516	0.941223624218653	NA
DNER	0.780267424278647	0.0035618420777357	0.23248625996671	0.706872508337123	NA
DNHD1	14.8146051697635	-0.0953675037134627	0.250706971174312	0.138784170277898	NA
DNLZ	57.1522391051865	0.136672212292609	0.232973921637053	0.244910819690768	0.558537490642553
DNM1	55.1148761546958	-0.126556069692009	0.233261338768374	0.255688272280112	0.56873962544592
DNM1L	459.668222963581	-0.0252940247191169	0.117852605677918	0.802444825832291	0.925656728176849
DNM2	122.542462603343	-0.0139556285089036	0.172247847770445	0.902898613684156	0.965785615256847
DNM3	49.4562521143026	0.0536225326479351	0.210842890918489	0.586538723510203	0.819505781744109
DNMBP	78.8063349516326	0.510271900527411	0.360061804425979	0.0127926911292142	0.101260749279499
DNMT1	776.159487404175	0.140118393803769	0.104216634140629	0.131886884892737	0.409362834573313
DNMT3A	71.9065900257088	-0.169494561666542	0.237117602123003	0.182883526493417	0.481928193132514
DNMT3B	102.475322742601	-0.0447146905590698	0.180637429072289	0.697375684480978	0.878617619547795
DNMT3L	0	NA	NA	NA	NA
DNPEP	97.4956784505322	-0.168887219891428	0.219864516721765	0.192495495012314	0.494119099947311
DNPH1	1080.63455018563	-0.126169755266774	0.0934758591674347	0.137456386439455	0.417771375379306
DNTT	0	NA	NA	NA	NA
DNTTIP1	429.508750811628	-0.0675842467679228	0.124808205300911	0.518525820385379	0.777669015520261
DNTTIP2	533.694509224798	0.11587635454247	0.119726933867271	0.259494311595059	0.572191122919722
DOC2A	4.9559423784313	-0.00175522401871935	0.232327853362972	0.752128102537304	NA
DOC2B	0	NA	NA	NA	NA
DOCK1	37.5238001440005	-0.0963632648463451	0.232869972288086	0.304641402457518	0.613437864340991
DOCK10	1.27455390361558	0.00188894553648792	0.232320555872564	0.84539917994244	NA
DOCK11	37.3615624087264	0.0461475983926688	0.212026657019748	0.629239552153366	0.845660938220382
DOCK2	1.52486568397391	0.00122927863765387	0.232280927312867	0.940704181363203	NA
DOCK3	25.4580677410364	0.104703656863703	0.249140694652618	0.177471301735134	NA
DOCK4	213.77103158254	-0.0263707853819824	0.207678386705395	0.775503478650725	0.914102524602132
DOCK5	248.706368102214	0.225407260900424	0.200656126627293	0.0965794683852318	0.348157728429781
DOCK6	9.04055704479526	0.0265471342831202	0.230133225182136	0.515558966006183	NA
DOCK7	172.587773682227	-0.119661709629326	0.174476725523331	0.327395317786295	0.635359485462987
DOCK8	42.6900640195451	0.0460474875010238	0.215244124003497	0.605384511969427	0.831646508105485
DOCK9	134.157035442465	0.179499151845257	0.206662689084278	0.174118258842281	0.473912936915974
DOHH	18.196387854806	-0.0319732659724019	0.222008109478022	0.659775710256936	NA
DOK1	20.2901371503097	-0.0879320842631062	0.238569008370212	0.278252375417683	NA
DOK2	0	NA	NA	NA	NA
DOK3	26.9577331594355	-0.114071415689443	0.255637256504318	0.138756042380377	NA
DOK4	24.3233659664731	-0.0481077440565742	0.223925242725461	0.52542601772227	NA
DOK5	0	NA	NA	NA	NA
DOK6	0	NA	NA	NA	NA
DOK7	2.10201565698288	-0.0064277719897018	0.232578843239521	0.573234046880095	NA
DOLK	182.495668029998	-0.460962127481869	0.252047286708058	0.00795353537812254	0.0727009837940207
DOLPP1	595.532124480238	0.256745296453486	0.124648705264497	0.0168102407330467	0.121787786749538
DONSON	519.425053771531	0.0980239752834887	0.124579275511537	0.350691848889123	0.654123540500692
DOP1A	28.6527613101608	0.00433701272690065	0.213126588614367	0.960233272288964	NA
DOP1B	192.695573931941	-0.149368136786628	0.187441882440989	0.235613652292181	0.548343858835609
DOT1L	93.4080943095767	-0.0273343876732779	0.190209947131048	0.802440570016112	0.925656728176849
DPAGT1	82.1471413833391	0.111253772343463	0.207762337547138	0.348374324908007	0.651546913993018
DPCD	58.5534072505426	0.144121901240637	0.242740322769125	0.207973145769061	0.513555583470281
DPEP1	0	NA	NA	NA	NA
DPEP2	0	NA	NA	NA	NA
DPEP2NB	0	NA	NA	NA	NA
DPEP3	0	NA	NA	NA	NA
DPF1	280.720583252152	0.172896716060747	0.156091493532124	0.153262419589262	0.444196614062394
DPF2	177.475602271757	-0.0468057263134984	0.161557749002573	0.687139588787387	0.874676329689401
DPF3	23.8991733853275	0.0366382499902424	0.22231018550907	0.613466442718023	NA
DPH1	241.06495380814	-0.0684653495666335	0.154690401085963	0.555216515545228	0.800774086363633
DPH2	304.912505078266	0.213771332570075	0.171012175662484	0.0942372442553148	0.343270171223846
DPH3	388.139166011218	-0.120098991111918	0.136545166722727	0.280463201867599	0.592419995447189
DPH5	300.428574549449	0.176281422257825	0.14748624019487	0.134541238588839	0.413294397480973
DPH6	127.782195544286	-0.122701780502166	0.186944303916414	0.3210579067845	0.630215198168447
DPH7	298.499374417386	0.319652591285821	0.215736214827753	0.0304730607278658	0.179305123691586
DPM1	414.844322681334	0.712687096368298	0.152601443965559	2.84201289876728e-07	1.37773998435763e-05
DPM2	43.1503418115605	-0.0380843437328951	0.210355592247323	0.682952262481378	0.872615506757531
DPM3	243.819673449541	-0.0519131457285209	0.150491222083133	0.651549449205079	0.856302993561735
DPP10	0.458351361946531	-0.000800221175662895	0.232400091201023	0.943951349461831	NA
DPP3	30.3934470786587	-0.133189141219784	0.2592296142585	0.16052985045872	NA
DPP4	0.817390118364194	0.000364198703366623	0.232413741412272	0.982549464696892	NA
DPP6	0.346122687786533	1.49838994123732e-05	0.232384859977732	0.981850170435001	NA
DPP7	2.02362618776152	0.00451021632143538	0.232202215868415	0.642934040540266	NA
DPP8	531.351736101895	-0.0170164319089444	0.110452805013735	0.859673842424913	0.94683643275555
DPP9	148.912289990093	0.102622466469485	0.176784939498206	0.399354047120851	0.69611911183284
DPPA2	0	NA	NA	NA	NA
DPPA3	0	NA	NA	NA	NA
DPPA4	0	NA	NA	NA	NA
DPPA5	0	NA	NA	NA	NA
DPRX	0	NA	NA	NA	NA
DPT	0	NA	NA	NA	NA
DPY19L1	111.821811756433	0.0567920051803601	0.181825870463574	0.630218622094395	0.845786703791706
DPY19L2	101.619617554843	-0.30822279428462	0.286868749736751	0.0504627343889847	0.240209518263931
DPY19L3	468.489360929863	0.305929944938668	0.131179698623507	0.00657762497151271	0.0633950323663895
DPY19L4	135.914970480128	0.193306814652744	0.205899571258311	0.149766267175934	0.438498349567999
DPY30	175.779737262199	-0.0166444174615933	0.155993928393362	0.884408500660932	0.956910507260688
DPYD	2.03268295713102	-0.00589816526703441	0.232439669953539	0.35781662085914	NA
DPYS	0	NA	NA	NA	NA
DPYSL2	65.0129086006875	-0.236153426180924	0.293272028580063	0.0884421953926379	0.331832915166509
DPYSL3	147.812837722069	-0.186367994829666	0.195826937499787	0.157323818570553	0.450360884672543
DPYSL4	25.6566246617505	-0.162902862238625	0.292884045132592	0.0737759104679507	NA
DPYSL5	77.125379915418	-0.129387896219252	0.226681800815081	0.261001128553834	0.57330815974494
DQX1	0.801978761954896	-0.000170618714998196	0.232421292502357	0.969959417791766	NA
DR1	618.047886782552	-0.0836218505721623	0.121949084691763	0.41886321624066	0.711992185503176
DRAM1	96.8564894738477	0.031364727368633	0.182041382755451	0.758604660293508	0.905873501738079
DRAM2	67.5395423801906	-0.116528229766781	0.226482826431717	0.288083492738249	0.598828059561303
DRAP1	50.5727352824766	0.124852404690598	0.235702866275193	0.253938075637969	0.567197354862674
DRAXIN	4.62690968163003	0.0099186179155201	0.231037022915274	0.762129901514686	NA
DRC1	0	NA	NA	NA	NA
DRC3	8.92568883701303	-0.00709846196998656	0.227344671727792	0.875593880304512	NA
DRC7	0.453446815636202	-0.00426059460068021	0.232496751864881	0.687123791433366	NA
DRD1	0	NA	NA	NA	NA
DRD2	0.17516797141524	-0.00372453957167261	0.232469577336612	0.807110358801714	NA
DRD3	0	NA	NA	NA	NA
DRD4	0	NA	NA	NA	NA
DRD5	0	NA	NA	NA	NA
DRG1	479.625914894841	-0.0133519750114318	0.11519189699824	0.89265540547329	0.96079026520841
DRG2	87.4631989883093	0.0442135045833532	0.187678086942398	0.696208799977009	0.877806124038396
DRGX	0	NA	NA	NA	NA
DRICH1	1.70003365538915	0.00065909394160333	0.23223627427038	0.972187332303181	NA
DROSHA	270.016702275124	-0.0889043271345225	0.146877528761949	0.438829381854429	0.724547114198845
DRP2	2.95535124342975	0.0168961690105741	0.232157483151523	0.446904229815073	NA
DSC1	0.333120589909396	0.00335615147522202	0.232471192672425	0.769756226479168	NA
DSC2	30.4972132577401	0.0185816626683377	0.213110976094145	0.831051442066808	NA
DSC3	169.780002443629	0.25834783849898	0.206381676087503	0.0678462907170505	0.287307369294628
DSCAM	0.17516797141524	-0.00372453957167261	0.232469577336612	0.807110358801714	NA
DSCAML1	0	NA	NA	NA	NA
DSCC1	90.4735068077282	0.103714257854224	0.197437098417535	0.388297377558878	0.688923825006137
DSE	220.795473718507	-0.200304428250977	0.170830366183451	0.115834682967905	0.385269066751734
DSEL	0	NA	NA	NA	NA
DSG1	0	NA	NA	NA	NA
DSG2	209.919630426422	0.0571489954445959	0.152538488751586	0.62469604554171	0.842823937702214
DSG3	0	NA	NA	NA	NA
DSG4	0	NA	NA	NA	NA
DSN1	760.213408306576	0.0754625352059288	0.0967235222845659	0.392778128410786	0.692609549338638
DSP	468.128164982356	-0.262860487703413	0.134888214762611	0.0204627645204208	0.137794870412564
DSPP	0	NA	NA	NA	NA
DST	492.199617687961	-0.0711102754835287	0.123580984117893	0.496054893052555	0.763354213187634
DSTN	717.467764655395	0.192419681843395	0.107483064974035	0.0427245632907435	0.218649235664393
DSTYK	325.149033903866	-0.521073535151997	0.161602093894377	0.000175645262802762	0.00382883096364679
DTD1	289.454886125919	-0.034790755131722	0.140521257216981	0.751196917722933	0.903189357473844
DTD2	178.784574410854	-0.129571643036829	0.170677080781538	0.291432110726882	0.601333672451933
DTHD1	0	NA	NA	NA	NA
DTL	736.939253627523	0.526296114753008	0.109482462872469	2.34017249025323e-07	1.16936619205269e-05
DTNA	255.574586103493	0.0648033894573444	0.147315661375042	0.572859475677562	0.811998143359372
DTNB	161.725129459599	-0.178655543174885	0.187507962273938	0.169247516988479	0.467213679533171
DTNBP1	380.389020942232	0.122550359785471	0.132038717109042	0.264644796068038	0.577665522600125
DTWD1	201.617135134007	0.124209678628111	0.165675601034683	0.307845107317095	0.617089547876733
DTWD2	105.494459398132	0.0961770073795244	0.206776173867887	0.398384712102259	0.695722820921903
DTX1	0.35033594283048	-0.00403765122031321	0.232490635192991	0.729723661642321	NA
DTX2	0	NA	NA	NA	NA
DTX3	123.583628987192	-0.374709809631115	0.284963284785019	0.0269783257687626	0.165957579729055
DTX3L	35.300813701787	-0.0342643617874161	0.214129242263252	0.693150141008788	0.876922224615636
DTX4	14.4912030890668	-0.0420064687541739	0.22787180993024	0.503355217207272	NA
DTYMK	375.157858550459	-0.0907698646346471	0.139008188965089	0.416424859571588	0.710187303758539
DUOX1	0	NA	NA	NA	NA
DUOX2	0.666241179818793	0.00355057642065596	0.232485379922148	0.727586831353954	NA
DUOXA1	0.151148938545401	-0.00367355170039057	0.232464899460479	0.808409194734354	NA
DUOXA2	0	NA	NA	NA	NA
DUS1L	234.789632221926	0.0322419568600445	0.150078857030472	0.779364195850074	0.916279527553465
DUS2	69.8799173897813	-0.0453332885236517	0.19425942165494	0.6803420804362	0.871696677418848
DUS3L	113.087723369535	0.0188773137854006	0.179306087311549	0.87030218511023	0.951509809679091
DUS4L	0	NA	NA	NA	NA
DUS4L-BCAP29	17.6816856273697	0.0252981729490797	0.222456600477281	0.714375249380762	NA
DUSP1	284.361309885186	1.00070459263346	0.192417451387226	1.21894553378798e-08	7.61372133412183e-07
DUSP10	18.1003357127304	-0.0525896508248531	0.230187149432545	0.405784732228181	NA
DUSP11	152.466969688069	0.134122976840662	0.182527687752786	0.28431930491957	0.59592286369644
DUSP12	256.031405949312	-0.0894828537328501	0.147857501370858	0.438632796337182	0.724547114198845
DUSP13	0.501484881375881	-0.00684192514906491	0.232564707538288	0.592737716026422	NA
DUSP14	1.44899005241064	-0.00622600489542043	0.232320154776512	0.610744893612895	NA
DUSP15	0.521290659201774	-0.00337038594552274	0.232391703207945	0.761202487874115	NA
DUSP16	2.75392475423482	0.0145354433083524	0.232710613418291	0.390701734510504	NA
DUSP18	200.7845453214	-0.823169395273535	0.255531298376104	7.62100668931689e-05	0.00190407920976164
DUSP19	46.3841168033454	-0.505203603626396	0.532948494741542	0.0170753711196377	0.123337595396405
DUSP2	0	NA	NA	NA	NA
DUSP21	0	NA	NA	NA	NA
DUSP22	166.957082968497	0.0278056794464276	0.170462185114257	0.807522681058331	0.927569361514544
DUSP23	0	NA	NA	NA	NA
DUSP26	2.94963133395371	0.0260131493546983	0.233666269525598	0.26506963756082	NA
DUSP28	42.677511259028	0.0441013360019611	0.21391366335622	0.627670539738014	0.84501648512359
DUSP29	0	NA	NA	NA	NA
DUSP3	518.637199813597	0.076090411676359	0.115974369272853	0.449561774549458	0.732270874399265
DUSP4	50.7124185328309	0.103348730761811	0.220672017550224	0.348615526616798	0.651747830267474
DUSP5	131.996309011175	-0.102726578031385	0.193140099616362	0.388736549830415	0.689418591454258
DUSP6	266.280787803621	0.139956600047043	0.167675930543083	0.251642543595795	0.564978097879591
DUSP7	208.909661572137	-0.109298839391245	0.165352015012907	0.362597522453023	0.663128802323997
DUSP8	0	NA	NA	NA	NA
DUSP9	25.3632074585082	-0.0543760583992037	0.223089712578738	0.50503887740025	NA
DUT	623.989642013879	0.0236539410641644	0.110303735906984	0.813634670697934	0.930523031840455
DUX4	0	NA	NA	NA	NA
DUXA	0	NA	NA	NA	NA
DUXB	0	NA	NA	NA	NA
DVL1	177.71869724594	0.028689450661213	0.16197638267448	0.805736054165004	0.92750759356341
DVL2	124.702770833075	0.172493236685432	0.203581653461515	0.188661061912621	0.488523355640867
DVL3	98.812432196577	-0.169455969063695	0.222690580622201	0.190193845865102	0.490537012734133
DXO	0	NA	NA	NA	NA
DYDC1	0	NA	NA	NA	NA
DYDC2	0	NA	NA	NA	NA
DYM	405.894504409289	0.0919161342597743	0.123462542742798	0.379312582856367	0.68000705929765
DYNAP	0	NA	NA	NA	NA
DYNC1H1	527.782700406606	0.0276935582981173	0.108896607408216	0.786285094196738	0.919534560472037
DYNC1I1	33.6466311238347	-0.11722806065259	0.249504481035177	0.193561363963562	0.495289372494996
DYNC1I2	41.2421961259476	0.244029868706873	0.338091053347886	0.0678917222403895	0.287368123769579
DYNC1LI1	254.352105930907	0.13958124011329	0.153210951970694	0.240950740704961	0.554516773129225
DYNC1LI2	1243.69423974323	-0.0792614678443727	0.0802081565643593	0.294044793018253	0.603728448134067
DYNC2H1	364.859273371177	0.077949718179754	0.133826513746635	0.469757022857331	0.747316315219892
DYNC2I1	98.500863742383	0.132390616983043	0.208510626285281	0.282475136719375	0.594864433151845
DYNC2I2	52.9850448368172	0.00511800569438375	0.200971553481137	0.958959215954259	0.988061605187512
DYNC2LI1	198.309237078677	0.197126718361223	0.180775178735995	0.129943270456155	0.4068660756185
DYNLL1	1201.70494099345	-0.374554121387695	0.0930024379109715	1.58771486581812e-05	0.000505578223938947
DYNLL2	637.491147769468	-0.16675807285135	0.113369179731934	0.0906123239173623	0.335563277559909
DYNLRB1	566.212647053843	-0.374760713617427	0.120007389046708	0.000459620904978961	0.00848209488279355
DYNLRB2	4.43991504419542	-0.00261829818980349	0.231415134850087	0.869349029271894	NA
DYNLT1	572.01916350008	-0.201783206116215	0.118943349094792	0.0492341717585608	0.237141754629469
DYNLT2	0	NA	NA	NA	NA
DYNLT2B	63.2070929422397	-0.0369794402688423	0.196364829964703	0.729929229823826	0.891794384260101
