baseMean	log2FoldChange	lfcSE	pvalue	padj
COL9A2	19.1652987068526	-0.00225170827817802	0.1876433837741	0.95330794109027	NA
COL9A3	19.1921123515835	0.0190258746865191	0.189742362514205	0.601558680174268	NA
COLCA2	0	NA	NA	NA	NA
COLEC10	0	NA	NA	NA	NA
COLEC11	10.0117243209117	0.0110688179908765	0.19022655466358	0.724415474189796	NA
COLEC12	162.923034342063	-0.133248273437222	0.193403585278514	0.197997544493268	0.454604268640274
COLGALT1	1481.29674617138	-0.108788747447193	0.0887433683971207	0.162259233092767	0.404793229772824
COLGALT2	85.9067881398312	0.171074977749057	0.261848288875693	0.0762902176717861	0.250786751910162
COLQ	60.9628520955721	-0.00400471318251288	0.176603647095868	0.951010832149824	NA
COMMD1	468.104502775117	-0.0362094654716549	0.125270600336183	0.703090180501842	0.86991772488619
COMMD10	305.911496658007	0.137213411589095	0.176038826902356	0.199496715733182	0.45635963681867
COMMD2	650.421830139189	-0.0241949777161312	0.113433153829532	0.790591753172053	0.911474113557952
COMMD3	894.981810117091	0.0292121664440474	0.100325190427618	0.734970033913159	0.885696970118162
COMMD3-BMI1	215.842653600632	-0.0117565574222136	0.156890410901805	0.893553465549163	0.957980843787772
COMMD4	1227.54740999339	-0.189209974091928	0.104638147423525	0.033933200221265	0.14735010611365
COMMD5	345.329091412475	0.132669773676523	0.151419444800506	0.209734572682647	0.469601158951096
COMMD6	1991.29056025904	-0.211194876635867	0.0820003116271578	0.0045380897893021	0.0363339491665218
COMMD7	470.289032781308	-0.117709109284914	0.133802220864605	0.24237596937397	0.509230221731408
COMMD8	461.319559461693	-0.113180808236543	0.134076465499707	0.261631919071694	0.531712201767613
COMMD9	363.957438502826	-0.0187671656992389	0.140198057910783	0.840782669318142	0.935479993711722
COMP	0.963981391131312	0.000449749355595045	0.192555695458192	0.991766671312812	NA
COMT	2070.74245203046	-0.114604486470408	0.077836183964375	0.105870468117177	0.307919255617785
COMTD1	543.2718436511	0.0916113828733534	0.132909157562813	0.355413237195517	0.625195335339151
COP1	991.803329127581	-0.0380744928866202	0.0980543736084085	0.648372444744413	0.840438445058486
COPA	1705.29681526291	-0.00176839341051297	0.082767166049416	0.964268047180955	0.986867384236132
COPB1	1012.62626248932	0.0502628724090956	0.0971273707615408	0.552158002686402	0.779772219146999
COPB2	1528.10636520855	-0.161764105623997	0.0921034578227093	0.0448062230327628	0.177961311806206
COPE	557.492587398531	-0.156961198181918	0.13414733160076	0.12534425502299	0.340658582226487
COPG1	247.263627383025	0.424801410833961	0.229401026446147	0.00670797995460174	0.0470742079524063
COPG2	56.0997560381969	0.259473215075008	0.421259926981534	0.026128857476006	NA
COPRS	1609.28370309764	-0.154933505451526	0.0879283214118191	0.0479952655277914	0.186004794528774
COPS2	987.981026244384	0.0256912754151562	0.0967584428228932	0.759659653244427	0.896555320015401
COPS3	2737.96022997997	0.0758604053774572	0.0699522251525548	0.240068661861851	0.506200757751112
COPS4	578.817132387139	-0.0571219908805401	0.128258431225077	0.55218132335212	0.779772219146999
COPS5	570.748948692737	0.104050232375191	0.123717964004232	0.286089281129718	0.553369346732915
COPS6	2036.21461989486	-0.162260732534773	0.0909693736188065	0.0431614127738809	0.174257851653866
COPS7A	958.090624104112	-0.0231520478437367	0.100394273051021	0.783608384383544	0.908709485444929
COPS7B	342.271888257303	-0.0513982528767435	0.13883944488298	0.598317402798467	0.809148078682077
COPS8	1294.30906443981	0.0194767760372119	0.0881340720963358	0.80756160228828	0.918692471809221
COPS9	1754.94746533042	-0.204694117565897	0.0851297186188937	0.00761296165037819	0.051604151773252
COPZ1	1086.21099848273	-0.251741040201279	0.110194091651198	0.00741903981762195	0.0506576682227181
COPZ2	3.35127601865807	0.0119689063669369	0.192776607180613	0.389092037667752	NA
COQ10A	231.108836118608	0.511632469327541	0.248989477465551	0.00315600812358279	0.0277728714875285
COQ10B	226.846591199565	0.235132223292497	0.214731196761838	0.0636295384983562	0.223185936799878
COQ2	397.581666662386	-0.139010534908068	0.149618209565045	0.188205787861873	0.443908528106847
COQ3	366.069130334466	0.00443025061822766	0.133840895166776	0.964637065041754	0.986867384236132
COQ4	519.925695588835	-0.0843055048518207	0.123905639734775	0.381434577415298	0.649061256386687
COQ5	360.123766138859	0.0743086726414927	0.139585540245022	0.455396246681457	0.707129962055029
COQ6	272.229335327164	-0.00782635767546223	0.142986614092536	0.933146491691104	0.976429160950565
COQ7	313.241556399434	0.119236868869593	0.156008916603849	0.255872898400079	0.525702500349252
COQ8A	601.968348549152	0.112311969794822	0.129545498413901	0.258693572172294	0.52865780552431
COQ8B	157.791468417082	0.142856862909618	0.20136820445016	0.173256022313887	0.421339663949447
COQ9	538.681556995104	0.0410120315915055	0.11910160146975	0.661567289320751	0.848964398632797
CORIN	0	NA	NA	NA	NA
CORO1A	0	NA	NA	NA	NA
CORO1B	543.101267305177	0.0599066428046755	0.12288759690762	0.569638119560979	0.791349743072699
CORO1C	1415.9893646203	0.074708555929057	0.092475548463685	0.357289300429186	0.626851115873511
CORO2A	81.0947983443308	-0.122340781859377	0.212008434563051	0.177366644781833	0.426744233174583
CORO2B	19.3734891588461	-0.0131457348645409	0.187915483123641	0.7571270396839	NA
CORO6	31.0974784629886	0.0126194269866352	0.185975110649685	0.809271814349316	NA
CORO7	1.58159492947451	0.00552179674953156	0.192602739873595	0.322037332763142	NA
CORO7-PAM16	1.27027255225417	8.31368852549037e-05	0.192555710281136	0.970552572096029	NA
CORT	49.3818589647768	-0.01769824072295	0.179180098902058	0.791280841200354	NA
COTL1	716.314612181902	-0.208705701729382	0.124737951537711	0.0379530397937631	0.160095359189445
COX10	587.090969130705	0.297922447032636	0.150472562249885	0.0107569615412957	0.0661516546485121
COX11	1149.02109922986	0.0314003410345871	0.0918527816901088	0.69642674453427	0.865766664289134
COX14	978.423730756981	-0.238132573190197	0.131338635469031	0.0235516769203541	0.115596187214216
COX15	894.738669521883	0.0384038046994939	0.105819799556333	0.671822142731435	0.853205541164928
COX16	857.157945118689	-0.568210773379826	0.129710966631368	1.1628143709825e-06	4.11495590927044e-05
COX17	805.845872079283	-0.234282297630182	0.125301200921595	0.0207407182131494	0.105553158081757
COX18	352.032310883602	0.108135562945399	0.154078863205933	0.29519678953034	0.56307493211536
COX19	480.655835593248	0.458191422819089	0.160140110278702	0.000512738855504079	0.00680730998549074
COX20	449.23277519745	-0.0564692079404924	0.128546311039615	0.560166986712454	0.784881008294862
COX4I1	6374.54834793342	-0.0677325316104137	0.057995896384095	0.20980797381887	0.469601158951096
COX4I2	0	NA	NA	NA	NA
COX5A	4104.10966326862	-0.296344846356651	0.0633276997737371	8.75636814661287e-07	3.21303781734016e-05
COX5B	2931.11742370173	-0.197639910380142	0.0883185582566959	0.0120728927809254	0.0719325280805968
COX6A1	4102.9069927681	-0.093372786474612	0.0679010100174296	0.139054265529817	0.365711615030018
COX6A2	0	NA	NA	NA	NA
COX6B1	5219.88928720014	-0.565803822503948	0.0679862388678416	6.04890679698493e-18	1.00250548648697e-15
COX6B2	1.16725375747003	2.36409491578527e-05	0.192558505701281	0.999678642968817	NA
COX6C	2258.87944125193	0.00249941822309152	0.0788903422479864	0.983191486679988	0.993834031232213
COX7A1	0	NA	NA	NA	NA
COX7A2	2851.44559551042	-0.19062874598592	0.092176567937445	0.0190501185716751	0.0996498574838175
COX7A2L	1554.25582840337	0.00181952558953222	0.0857443548617311	0.981871185070535	0.993258094032696
COX7B	3927.06396751797	-0.483026689547884	0.0738800708036324	7.5265357072501e-12	7.19652606470144e-10
COX7B2	0	NA	NA	NA	NA
COX7C	1533.09310874771	-0.159971139545665	0.0942392109885281	0.0524046347863233	0.197316050100416
COX8A	4726.98996550765	-0.157480349398419	0.0705072291321148	0.0161675806365563	0.0888214476080872
COX8C	0	NA	NA	NA	NA
CP	0.478907736917049	-0.00292983058236698	0.192602880635604	0.695196865028607	NA
CPA1	0.34977413605161	-0.00280256121470324	0.192599209286463	0.73259644168238	NA
CPA2	0.319271824611366	-0.00281177226031453	0.19259730778462	0.732397546480251	NA
CPA3	0	NA	NA	NA	NA
CPA4	1.19788534395888	-0.000935875055430905	0.192476933135028	0.942883044037619	NA
CPA5	0.861060559714474	-0.00497169298265082	0.19266368714139	0.498298070774558	NA
CPA6	1.54152487439458	-0.00794081850117631	0.192802508905048	0.289184130208737	NA
CPAMD8	1.01357298928781	-0.000131346481185262	0.192435537399293	0.981442571599106	NA
CPB1	0	NA	NA	NA	NA
CPB2	0	NA	NA	NA	NA
CPD	884.898839794674	-0.116822794066262	0.114288108147713	0.209226245485231	0.469437225881123
CPE	707.39902411629	-0.04392414309658	0.109483526323486	0.623177429998064	0.824555937812164
CPEB1	0	NA	NA	NA	NA
CPEB2	54.0604464817811	0.117291135180726	0.222704770663046	0.130274744914934	NA
CPEB3	118.207796271325	0.0562876900236125	0.172930155918748	0.521448711243688	0.758139835182437
CPEB4	580.679644521248	-0.0324743381964999	0.114499670663029	0.728763025522878	0.882252194521488
CPED1	22.4234876058744	0.0178407851079135	0.187710740995598	0.684510999706538	NA
CPHXL	0.361192490068739	-0.00280757099776036	0.192600319496068	0.730094900811258	NA
CPLANE1	1039.6820365535	9.77354487864246e-05	0.102933020754001	0.999793758008709	0.999930384170147
CPLANE2	15.6893418745169	0.0771128219504706	0.211619916753395	0.0564110143412656	NA
CPLX1	97.9527532170889	-0.0394222225401511	0.178981564492786	0.587583189720856	0.803237835903925
CPLX2	2.2961414571301	0.00701729181268909	0.192187162165943	0.598377974044692	NA
CPLX3	0	NA	NA	NA	NA
CPLX4	0	NA	NA	NA	NA
CPM	110.601106919377	-0.100690355372501	0.188404602292853	0.283390508751868	0.551078480491436
CPN1	0	NA	NA	NA	NA
CPN2	0	NA	NA	NA	NA
CPNE1	1175.92206359135	0.00733686573238607	0.100671728009336	0.931366046174276	0.975568966900999
CPNE2	174.116144542063	0.0443004237368869	0.16680549056553	0.614867616216405	0.820153397136945
CPNE3	967.304082623183	0.00792632323522682	0.103465826374754	0.93004381771305	0.975050682481663
CPNE4	0.180596245034369	-0.00259732638919038	0.192588555048421	0.808169468614259	NA
CPNE5	1.39681124644096	0.00727210649859953	0.192754484174085	0.350938936925297	NA
CPNE6	0	NA	NA	NA	NA
CPNE7	0	NA	NA	NA	NA
CPNE8	138.855498948357	0.0793113325758001	0.172076414843666	0.404995389601325	0.669315963801824
CPNE9	4.88388336460672	-0.013622303999807	0.192636179050069	0.298400276445349	NA
CPO	0	NA	NA	NA	NA
CPOX	307.002085996413	0.0684832775300808	0.143731982414026	0.490807064420391	0.735692711576179
CPPED1	170.622668077485	0.0190468485448777	0.156492738146209	0.836980571671003	0.933277249509795
CPQ	15.3047039297604	-0.0282710740483548	0.190631320408789	0.501161214286642	NA
CPS1	22.7544746706927	-0.0277057792849849	0.18960343807137	0.524428899828971	NA
CPSF1	0	NA	NA	NA	NA
CPSF2	1537.66056876816	0.0313019879704969	0.0834030570142715	0.67452463326096	0.854375470770159
CPSF3	607.054529200684	-0.00831738039621929	0.114178185219406	0.931127269382308	0.975568966900999
CPSF4	717.643107047772	0.234481789867777	0.140955201214864	0.031401631260814	0.13956538470687
CPSF4L	0	NA	NA	NA	NA
CPSF6	1992.31619682936	0.0685583044440757	0.0775309942015113	0.333242077840031	0.60239215088916
CPSF7	777.009112905481	0.215158660509638	0.128892378269512	0.0357289745696362	0.153323567043466
CPT1A	272.593644246564	-0.105405320159504	0.165429843880738	0.301283040002276	0.569500526376982
CPT1B	128.920312394316	-0.101106441285597	0.184074215199172	0.292363979518717	0.559603766096888
CPT1C	3.00867587241896	0.0239974082209151	0.194401787618888	0.10726014970385	NA
CPT2	355.691204937113	-0.0228586335685697	0.131242048122799	0.811425603063749	0.920477861163129
CPTP	169.482379373967	-0.0167314367753101	0.158587657438231	0.850658917310539	0.93957039583872
CPVL	480.456290947386	-0.224872806549337	0.149481758710913	0.0442271657920125	0.176848445115537
CPXCR1	0	NA	NA	NA	NA
CPXM1	0.69954827210322	-0.00295072436349203	0.192607850702358	0.684002987798678	NA
CPXM2	0	NA	NA	NA	NA
CPZ	0.159635912305683	-0.00253665695920986	0.192585097885023	0.809837851875957	NA
CR1	3.20505899455013	-0.0164465664429715	0.193558711445917	0.0752709208718072	NA
CR1L	2.90912329699149	-0.0156400784119797	0.192932154365164	0.259932846979115	NA
CR2	33.6287640392873	-0.0342467735327307	0.186783424104158	0.551532671679413	NA
CRABP1	2.58421841697585	-0.00772070780296832	0.192383512110625	0.467302574800337	NA
CRABP2	339.579544601827	-0.264234762811822	0.181911083360188	0.0336859779457456	0.146710260209138
CRACD	43.9654149859849	-0.0292716782963293	0.18379538385966	0.631591712688543	NA
CRACDL	1.30758960988571	-0.00673730685181682	0.192732723509512	0.376564149997303	NA
CRACR2A	76.7988231349675	-0.130256947556792	0.219634870771047	0.153803895104771	0.391157527601495
CRACR2B	7.0469150227458	0.00274339750759129	0.191133499534659	0.892371107061106	NA
CRADD	143.414225610887	0.0962679272485578	0.179980557686749	0.318134101221367	0.586489711261637
CRAMP1	364.354847757242	0.113176763582016	0.148873248865948	0.274494031216719	0.542533700611562
CRAT	60.4266156771532	0.00242570001571688	0.177651655129937	0.973274478461555	NA
CRB1	0.158500121273801	0.00201026878842715	0.192574306070683	0.8473471493284	NA
CRB2	0.951000727642806	0.00252862449420742	0.19259934175172	0.704570148180256	NA
CRB3	3.09921794671012	-0.0248104325172654	0.194566417528729	0.0846979654620785	NA
CRBN	802.188485336979	0.43481450015837	0.125805016408172	6.40463724951847e-05	0.0012536951340396
CRCP	567.022590583604	0.152213864634145	0.129559423277616	0.138208458346635	0.364051902089518
CRCT1	0	NA	NA	NA	NA
CREB1	658.693225011712	0.160828881316348	0.127840754880931	0.109785613915304	0.315003686235468
CREB3	281.322071895893	0.0997965092003588	0.152702475693253	0.331386574091103	0.600894984092256
CREB3L1	2.04647590311364	-0.00428863367107207	0.192432723384685	0.52981699466593	NA
CREB3L2	805.322579803457	0.626325560041597	0.124974042367627	4.94834876920112e-08	2.51052960004775e-06
CREB3L3	0	NA	NA	NA	NA
CREB3L4	60.3808303792649	0.0707743808135132	0.19051721582024	0.353793213525374	NA
CREB5	505.379611064704	0.222224157057451	0.147119872635054	0.0447642276291937	0.177961311806206
CREBBP	1432.36393147994	0.110672053203399	0.0951990789670986	0.181566375783991	0.433091816437418
CREBL2	270.169977976916	-0.124136805538066	0.172512525092487	0.233082184661675	0.496856581171809
CREBRF	320.670457725094	0.130850294647603	0.154871322591525	0.21765577658937	0.477996696644147
CREBZF	948.111989833042	0.148459115716291	0.114432196960769	0.113932423084877	0.321311405319347
CREG1	703.937885151627	0.307028705565352	0.141945466467435	0.00677974710935448	0.047410552219002
CREG2	1.80670783647706	-0.00794791036783289	0.192649694134446	0.453433694737101	NA
CRELD1	173.637992523066	1.06935127665276	0.274390055923034	4.94052328879114e-06	0.000142401633576055
CRELD2	776.826327677841	0.584384226916873	0.131223035523058	8.04986439449936e-07	3.02067364297742e-05
CREM	515.889387948036	0.0371906968481146	0.130930817941684	0.700171810995626	0.868298030676788
CRH	0	NA	NA	NA	NA
CRHBP	0.319271824611366	-0.00281177226031453	0.19259730778462	0.732397546480251	NA
CRHR1	0	NA	NA	NA	NA
CRHR2	0	NA	NA	NA	NA
CRIM1	471.387143733673	0.0868266578273032	0.12901892804754	0.376216782070657	0.644352101066002
CRIP1	2.70131680784591	-7.14373897859722e-05	0.192541571289916	0.988402299617731	NA
CRIP2	47.7248147296275	-0.00895854031600102	0.179223052464457	0.89118969843401	NA
CRIP3	50.9452705594549	-0.077081978803345	0.198730580483657	0.260218231134195	NA
CRIPT	378.028541548568	-0.312107594652852	0.176992612362512	0.0147176884448043	0.0831549397131442
CRISP1	0	NA	NA	NA	NA
CRISP2	0	NA	NA	NA	NA
CRISP3	0	NA	NA	NA	NA
CRISPLD1	63.9347547008674	-0.0778423142243054	0.194240142844842	0.304468335006919	NA
CRISPLD2	10.1763637035976	0.0140448002799863	0.191203021115959	0.572245971341771	NA
CRK	4.52639954029129	0.00879169816635709	0.192279759809011	0.487791583952601	NA
CRKL	768.734573489435	0.0529583932998375	0.106316329967066	0.553336788356475	0.780259490790739
CRLF1	29.1274442088128	-0.0825481796171142	0.208213012338024	0.156926207682363	NA
CRLF2	0	NA	NA	NA	NA
CRLF3	459.607538558684	0.0262277358841108	0.130227882989791	0.785878289297566	0.909560336818685
CRLS1	540.446660342186	-0.174927114462843	0.14961261477138	0.104067063569776	0.304007896632742
CRMP1	226.041690412467	-0.116718729088396	0.166340827855607	0.263572133282416	0.53274969208223
CRNKL1	675.825667013988	0.113190295914932	0.127937290494492	0.25105218422036	0.520638773699116
CRNN	0	NA	NA	NA	NA
CROCC	137.783996698651	-0.140850641575493	0.21600437460301	0.149560831936746	0.383505134806343
CROCC2	0	NA	NA	NA	NA
CROT	112.473709124562	-0.817642158688922	0.361653029883299	0.0010600135267021	0.0122141071952789
CRP	0	NA	NA	NA	NA
CRPPA	22.9943195324306	0.00214777844283408	0.186239308695849	0.966758996751031	NA
CRTAC1	14.5772395446073	0.0502882447491721	0.198419274072449	0.174281816076498	NA
CRTAM	0.678385546286932	0.0024541547046282	0.192596272443581	0.725816986785054	NA
CRTAP	1046.81219603659	-0.190090754406473	0.10886680176371	0.0382175693457215	0.160691547388522
CRTC1	93.1057283181855	0.0302534073231289	0.171325287010557	0.713999201578556	0.875139659866531
CRTC2	217.279015743543	0.168260425889837	0.205247063123611	0.130329253955562	0.349230423426059
CRTC3	688.068683384382	-0.100607616588886	0.115188267948684	0.278353069547452	0.545730071683727
CRX	0.34977413605161	-0.00280256121470324	0.192599209286463	0.73259644168238	NA
CRY1	473.244505704787	0.426497927002513	0.165929296623164	0.0013097338959585	0.0144550431314221
CRY2	58.1952581744218	0.0529687193621688	0.186731010062739	0.445197518248648	NA
CRYAA	0	NA	NA	NA	NA
CRYAA2	0	NA	NA	NA	NA
CRYAB	0.818100510060515	-0.00037602568985721	0.192560029811492	0.953706724226646	NA
CRYBA1	0.722384980137478	-0.00295355189676353	0.19260856854921	0.692585152149163	NA
CRYBA2	0.174887068025805	-0.00256716150583083	0.192586747920485	0.80998000475102	NA
CRYBA4	0.169596386571733	0.00204314033329984	0.192575931228686	0.84552961543451	NA
CRYBB1	0.614207255079702	0.00299580829035334	0.192598944056285	0.725084495448051	NA
CRYBB2	0.319271824611366	-0.00281177226031453	0.19259730778462	0.732397546480251	NA
CRYBB3	0	NA	NA	NA	NA
CRYBG1	2.73407150595107	-0.00384279702399591	0.192123308076075	0.817074115630691	NA
