baseMean	log2FoldChange	lfcSE	pvalue	padj
DCUN1D5	1434.57486039187	0.0251004339310158	0.126776415044465	0.822353653837335	0.930638578689303
DCX	0	NA	NA	NA	NA
DCXR	2046.39294073937	-0.00982681755028884	0.104271467878968	0.911676811877404	0.967269959282766
DDA1	1234.06023842596	-0.475266671832873	0.169768766030861	0.00098053610314152	0.0131005115297204
DDAH1	1016.30602416873	-0.510381858666154	0.158209368761271	0.000227230781924812	0.00418294606597925
DDAH2	0	NA	NA	NA	NA
DDB1	2119.98523799521	0.275402924553158	0.116375736847505	0.00852842718838951	0.0656771745262054
DDB2	369.153000926953	-0.205877868479763	0.218609487709213	0.164548634999461	0.427132593684841
DDC	2.47677076591447	-0.0190966902993422	0.264961501908386	0.173744462947116	NA
DDHD1	182.337923521957	-0.418946200052349	0.370243315257315	0.0328511095675002	0.165079526792661
DDHD2	234.038546410529	-0.292700919733384	0.287391652599555	0.0787053336413105	0.281529543952829
DDI1	0	NA	NA	NA	NA
DDI2	1080.59175033172	0.024578525462046	0.138012140150501	0.833339418387931	0.934456599798434
DDIAS	168.673640342143	0.0107178601638306	0.219575115227251	0.931632272843105	0.974929999559683
DDIT3	1426.15848127679	4.39293037734517	0.182728473686188	1.91033329420148e-131	7.29110540620231e-128
DDIT4	971.224661814418	2.65395071806287	0.189238759942382	1.70641586561394e-46	1.14932127419292e-43
DDIT4L	4.1145259778719	-0.0177874453803153	0.26484847509441	0.124033065301543	NA
DDN	78.2897023083007	0.0687143585753237	0.246570340011307	0.525719783926511	0.771161258962709
DDO	0	NA	NA	NA	NA
DDOST	2105.06533721594	0.121038962249561	0.105433549660715	0.225317060342146	0.507251345048678
DDR1	0	NA	NA	NA	NA
DDR2	3.27489813560978	-0.00464157563533417	0.263884473295108	0.570979687585794	NA
DDRGK1	1148.72411598063	0.307144498957919	0.139743973584983	0.0112718256683809	0.0808094381444718
DDT	0	NA	NA	NA	NA
DDTL	0	NA	NA	NA	NA
DDX1	1304.55493421157	0.168040007328489	0.125381984280541	0.131114186587042	0.376087598377173
DDX10	834.699764781027	0.215502595282936	0.166972296831122	0.106763805170633	0.33685466222203
DDX11	284.753691221789	0.642677758535645	0.328727835723704	0.00431279240763548	0.0404230174538826
DDX17	2969.54464738254	-0.182597267922683	0.0996164225314923	0.0466778318335991	0.203837213766098
DDX18	828.729381910787	-0.238942594557887	0.158847261633348	0.0668371888454706	0.254743446830636
DDX19A	1140.96615634674	0.40289398879351	0.145335576198128	0.00154882220108903	0.0185308403369586
DDX19B	379.911124917996	0.365774608473005	0.253208868174385	0.0335198913143144	0.167354174058903
DDX20	480.102233950735	0.315241450824353	0.217403832789222	0.0457405014724987	0.201201975359243
DDX21	6360.32904515503	0.358518437625356	0.0672409483754963	2.94342989781378e-08	1.82174445026853e-06
DDX23	874.087653300037	-0.0470605365287499	0.157314399262118	0.708580862935152	0.877108203308918
DDX24	0	NA	NA	NA	NA
DDX25	4.24238083971168	-0.000311921518321518	0.263924236066467	0.993947532401521	NA
DDX27	2207.72792443221	0.626930117930959	0.113944113748847	5.44586815114784e-09	3.94653103358498e-07
DDX28	463.290492060028	0.1974579692928	0.196129422720565	0.168868257414432	0.433273078271814
DDX31	199.236393644356	0.276170380367839	0.300344217588211	0.0907317771141073	0.307735320024834
DDX39A	1682.61307994594	0.482317480565318	0.122067771158513	1.67194042859458e-05	0.000488360150699183
DDX39B	0	NA	NA	NA	NA
DDX3X	1950.68638584989	0.00883970244519962	0.109726527930472	0.930468532764326	0.974468553933187
DDX3Y	0	NA	NA	NA	NA
DDX4	0	NA	NA	NA	NA
DDX41	776.287263660701	-0.0754310699254139	0.150498130676851	0.554384207407409	0.788044590293586
DDX42	1198.20786727655	0.588417920928103	0.148739122037353	1.14146050168597e-05	0.00035709624984438
DDX43	1.45319288798786	-0.00575278749910328	0.264056376863865	0.746422233758445	NA
DDX46	2420.05256267648	0.0441522855490362	0.106423558398802	0.650885487977733	0.844841376736089
DDX47	577.135904418714	-0.514001427893582	0.232058784756585	0.00392750777268216	0.0378756086913504
DDX49	792.872844189255	0.345909777266305	0.175848055707963	0.0152908883335879	0.0993083785703806
DDX5	2640.65514320515	-0.257161327186095	0.0967453730522068	0.0036831758930899	0.0361684082125895
DDX50	1633.42264741344	0.504373255600239	0.132153412932429	2.71706942725091e-05	0.000728581848759319
DDX51	10.3024654205613	0.015407628110589	0.263668549204311	0.36125783056811	NA
DDX52	34.0537415214332	0.0452862719359333	0.260987444429123	0.442079990801382	0.707550446557984
DDX53	0	NA	NA	NA	NA
DDX54	2066.02906115257	0.100574019341587	0.104828775016728	0.294908955255284	0.583599643566021
DDX55	554.483516057716	0.255767183421178	0.204698356372962	0.0866385708213743	0.298813344263293
DDX56	1444.75529617197	0.683415264520357	0.136534915419207	6.56773633725474e-08	3.74132244087397e-06
DDX58	33.5905092355229	-0.0327022532437561	0.25935437745846	0.533217150660596	0.774473101255716
DDX59	76.5804526742886	0.257367295977786	0.406200891995281	0.0437687776714048	0.197148900211481
DDX6	525.349352412582	-0.240032154638955	0.199134186974041	0.10164091748956	0.327827747959285
DDX60	16.4168917206768	-0.0640432990254753	0.27353463874729	0.00963089918686828	0.0718396063124703
DDX60L	1.63907536963981	-0.0101991946897846	0.264214045246242	0.441836280589446	NA
DEAF1	54.0803324452577	-0.0479254304747549	0.25080328722574	0.592444225458061	0.8125255894543
DECR1	0	NA	NA	NA	NA
DECR2	0	NA	NA	NA	NA
DEDD	243.077794814869	0.000607729243373411	0.210809100602417	0.997767245204467	0.999713713316711
DEDD2	187.108390694702	0.00657190212029672	0.216752961527964	0.959664885977424	0.987433765675908
DEF6	16.8672569107417	0.0873793343638321	0.282686923171265	0.0209773740390974	0.12180067583553
DEF8	597.679970630124	-0.111430184678036	0.179163541130267	0.404258954431243	0.679137091331838
DEFA1	0	NA	NA	NA	NA
DEFA1B	0	NA	NA	NA	NA
DEFA3	0	NA	NA	NA	NA
DEFA4	0	NA	NA	NA	NA
DEFA5	0	NA	NA	NA	NA
DEFA6	0	NA	NA	NA	NA
DEFB1	0	NA	NA	NA	NA
DEFB103A	0	NA	NA	NA	NA
DEFB103B	0	NA	NA	NA	NA
DEFB104A	0	NA	NA	NA	NA
DEFB104B	0	NA	NA	NA	NA
DEFB105A	0	NA	NA	NA	NA
DEFB105B	0	NA	NA	NA	NA
DEFB106A	0	NA	NA	NA	NA
DEFB106B	0	NA	NA	NA	NA
DEFB107A	0	NA	NA	NA	NA
DEFB107B	0	NA	NA	NA	NA
DEFB108B	0	NA	NA	NA	NA
DEFB110	0	NA	NA	NA	NA
DEFB112	0	NA	NA	NA	NA
DEFB114	0	NA	NA	NA	NA
DEFB118	0	NA	NA	NA	NA
DEFB119	0	NA	NA	NA	NA
DEFB121	0	NA	NA	NA	NA
DEFB123	0	NA	NA	NA	NA
DEFB124	0	NA	NA	NA	NA
DEFB125	0	NA	NA	NA	NA
DEFB126	0	NA	NA	NA	NA
DEFB127	0	NA	NA	NA	NA
DEFB128	0	NA	NA	NA	NA
DEFB129	0	NA	NA	NA	NA
DEFB131A	0	NA	NA	NA	NA
DEFB132	0	NA	NA	NA	NA
DEFB134	0	NA	NA	NA	NA
DEFB4A	0	NA	NA	NA	NA
DEFB4B	0	NA	NA	NA	NA
DEGS1	1396.9765604579	-0.616302024499221	0.135738488761909	7.77293462885124e-07	3.42308082693641e-05
DEGS2	18.224230391915	-0.0993531057920909	0.288800604017113	0.0199211702617608	0.117329324189128
DEK	10370.8262742492	-0.0853644014836034	0.0727663842239427	0.22147502414202	0.502233935744836
DELE1	201.552209050643	0.302320417202369	0.304727725381709	0.0749307084113716	0.273757693462095
DENND10	268.857217540357	-0.0556916916937375	0.220341933096869	0.647773831425266	0.843287593291102
DENND11	0	NA	NA	NA	NA
DENND1A	109.824413295605	-0.142231374933712	0.280439735812173	0.198076496314761	0.472494975584169
DENND1B	116.61551289573	0.0293833806290023	0.227629199916708	0.804352756474618	0.921444628477677
DENND1C	0	NA	NA	NA	NA
DENND2A	28.4033357348914	-0.00166010587566427	0.253387371901733	0.977939519402334	0.993585310778529
DENND2B	21.9730655824021	-0.0174660234902312	0.261348086878505	0.575022053887778	0.802144556166551
DENND2C	52.6780885714272	0.0428746951811054	0.257764514580919	0.506768894239258	0.756322189655828
DENND2D	0	NA	NA	NA	NA
DENND3	29.3341993633208	0.1179448095482	0.294087603308644	0.0697777521239703	0.261952544858839
DENND4A	103.239457895729	0.136919566833578	0.27044450078888	0.250271094936229	0.534366566981222
DENND4B	192.830175553509	0.0905734398959761	0.231795242984439	0.473176963060698	0.731354782268493
DENND4C	104.62801207427	0.141599364085407	0.284385736552352	0.181770214030567	0.450686217117799
DENND5A	206.146358088218	-0.10245922819431	0.228526222994537	0.429085710068094	0.698072091543005
DENND5B	316.689594835127	0.102717350391744	0.218857838930531	0.440612499872954	0.706188847080813
DENND6A	112.072849427078	0.0727990166255488	0.236428632143539	0.544076582332282	0.781466746128954
DENND6B	4.70929800248446	-0.0101501757640508	0.264138434175203	0.131632600576929	NA
DENR	1449.90690270933	-0.929865043082255	0.134604151279956	4.13154407499922e-13	4.97959785881485e-11
DEPDC1	879.45305222314	0.211752711609847	0.159941137120386	0.103327606396358	0.330752332468075
DEPDC1B	638.347893604856	-0.221848525942865	0.179764204826211	0.110412456197991	0.342607757037125
DEPDC4	82.2694942859764	-0.00483880020312915	0.239248858622205	0.957123655194797	0.985970836885328
DEPDC5	99.4830085116622	-0.143874987192026	0.271797836362961	0.240056252019454	0.523650997451466
DEPDC7	43.8357283899518	0.0838651464849367	0.264818547260237	0.346365803093281	0.632102578753322
DEPP1	30.9083407367945	0.0280714795129071	0.256275024715566	0.668828681235459	0.855747949507879
DEPTOR	22.8959559831332	-0.00066529937462888	0.26041992171159	0.969301557224723	0.99100706166367
DERA	679.469531536211	-0.570546916945138	0.23992907935691	0.00199813513056837	0.0226970706795713
DERL1	480.432081277608	-0.0409170040008394	0.17238578719224	0.752521597311091	0.899882223416396
DERL2	685.883518692629	0.564940173726638	0.189006849536364	0.000415310369820234	0.00669000479623392
DERL3	0.161465876443096	-0.00465494465161136	0.263989137966486	0.866084838217994	NA
DERPC	292.783631678138	0.534400734907627	0.295317748417415	0.00852874272920185	0.0656771745262054
DES	0.674246383548123	-0.0054403246945806	0.264040782470632	0.739046242545942	NA
DESI1	777.567828550586	-0.361578588078227	0.177545069320013	0.0119869910992997	0.0842263097301972
DESI2	989.978635922251	-0.217554006492372	0.1920565387074	0.123374764278847	0.364819364555249
DET1	133.091083787923	0.019910126978583	0.226994893567025	0.866209041323352	0.947510318973347
DEUP1	0.826244311526001	-0.000517560331801042	0.263933576015569	0.954409357486004	NA
DEXI	492.0320187648	-0.162383202390122	0.183195474930639	0.238497894600933	0.521642959537858
DFFA	2128.53855604663	-0.0168516186493084	0.0997862302716495	0.854536375222162	0.941703664569252
DFFB	283.870685151039	0.570192227779449	0.340293545677358	0.0087451898333191	0.0668440744936607
DGAT1	0	NA	NA	NA	NA
DGAT2	9.0977336410018	-0.0749650745688744	0.279621407707429	0.00429184858884122	NA
DGAT2L6	0	NA	NA	NA	NA
DGCR2	316.977324897269	-0.253559438343603	0.244649560085833	0.106651427868545	0.33685466222203
DGCR6	0.462584435328027	-0.00369543812039835	0.263784657760976	0.867668446458245	NA
DGCR6L	353.050627471227	-0.335304251264128	0.252272284522226	0.0464032295750679	0.202947661816091
DGCR8	177.020935074324	-0.101163932628798	0.231241944004483	0.433133668566007	0.7004869201453
DGKA	48.4456503800708	-0.0638326177663285	0.25731988454491	0.457671506265788	0.720519558193767
DGKB	0	NA	NA	NA	NA
DGKD	151.854189081122	-0.132597293091049	0.254771790514453	0.293006482227047	0.5806376291969
DGKE	274.370926064034	-0.0395245843247648	0.19530870428024	0.763044960170069	0.902963416234353
DGKG	2.98711560705932	-0.00732378889174108	0.263628420692362	0.787697432199353	NA
DGKH	426.586356576367	-0.0936731406235302	0.188801092435893	0.48648332009544	0.741807699439711
DGKI	0	NA	NA	NA	NA
DGKK	0	NA	NA	NA	NA
DGKQ	39.7922652403814	-0.0860389801125765	0.271803351301662	0.231705188218049	0.515050360143014
DGKZ	186.741980719059	-0.456697326857264	0.372791514541816	0.0255500286829884	0.139640968219674
DGLUCY	108.644777433155	0.0996103527059809	0.246092424791032	0.411605023873754	0.684414394910614
DGUOK	1887.29768214226	-0.105318069640677	0.109319704111846	0.286371318018203	0.574146662810091
DHCR24	1732.41048626743	-0.0283105518872292	0.115397749199022	0.770851868228915	0.907677282108297
DHCR7	941.833090819231	0.301950504970649	0.156979148427094	0.0207352107256447	0.120946593381881
DHDDS	286.612388862093	0.0746059122763844	0.208779721822356	0.57328770557361	0.801091558313135
DHDH	1.91650800838991	-0.000272025062385924	0.263826730486782	0.954331875496802	NA
DHFR	2102.11963186478	-0.199443399650049	0.117520881008565	0.0574965324796436	0.231870238146301
DHFR2	60.7329105312048	-0.0549498620422889	0.249012541886815	0.569838847259477	0.799032085015953
DHH	0	NA	NA	NA	NA
DHODH	234.128938528857	0.367585352592375	0.329124743814666	0.0444801307954613	0.198324570719638
DHPS	519.098717966783	0.0432096252701304	0.166549000177013	0.739702420608199	0.891723806692343
DHRS1	10.2944232280236	0.00876531868074352	0.26147163171785	0.803990733682332	NA
DHRS11	0	NA	NA	NA	NA
DHRS12	43.9167798546822	-0.0543529707108565	0.255917939199828	0.51377210270333	0.761574854827661
DHRS13	193.078798412093	0.65746690659963	0.419536772441297	0.00774860150304444	0.061331070034297
DHRS2	66.9110870022136	-0.103401660122921	0.269300858449668	0.275225352853077	0.562035008055596
DHRS3	309.366633677261	0.215597775222461	0.234850826305942	0.154945283432908	0.412874911637607
DHRS4	0	NA	NA	NA	NA
DHRS4L2	0	NA	NA	NA	NA
DHRS7	476.117222266404	0.0622912748460095	0.17824570533251	0.638552777344703	0.838450470722951
DHRS7B	446.169433339917	0.101029941313886	0.178616923545926	0.452941380541376	0.716421992982285
DHRS7C	0	NA	NA	NA	NA
DHRS9	2.42198814664643	-0.00588596397856109	0.264061784393781	0.739831239558157	NA
DHRSX	0	NA	NA	NA	NA
DHTKD1	866.004439304315	0.139893554287193	0.154393982103126	0.269380613641766	0.555949536084755
DHX15	1046.65047511151	-0.0445421844442929	0.131615747344722	0.69582022699081	0.869524973959345
DHX16	0	NA	NA	NA	NA
DHX29	223.608550656811	-0.0125598901646114	0.204215428320339	0.920005683515994	0.970711097449154
DHX30	1697.85438441172	0.367180117271774	0.138606020479086	0.0024968702028465	0.0270860918291116
DHX32	195.479560474972	0.598997951032375	0.390389114573725	0.0101031230928373	0.0745846288929638
DHX33	942.121655726149	0.0138842986641539	0.150839618646145	0.912190482125355	0.967269959282766
DHX34	208.231247985643	-0.0194918875520207	0.207588374196375	0.875982863955593	0.951643783365925
DHX35	108.055335190395	0.140451841738636	0.294170451330113	0.118133304790458	0.355580005218387
DHX36	0.50331255863981	0.000282935929101338	0.263907780009166	0.91105749642134	NA
DHX37	271.717882346166	0.0416749605386335	0.209406763201111	0.73319181304351	0.890147662743521
DHX38	632.366363893166	0.222843461617969	0.188417145201052	0.120966897441527	0.360320233013913
DHX40	1288.45931410118	-0.0592990257138468	0.121530842676007	0.577810269993323	0.804527517198011
DHX57	159.279836413301	0.0477282291070279	0.228337197557744	0.686894822807817	0.864371650673773
DHX58	3.09462497175633	-0.00806510210918658	0.26373860251625	0.576595294648159	NA
DHX8	358.800611624248	0.0844302685640304	0.19180182943134	0.533458839122256	0.774473101255716
DHX9	2189.39210893739	0.0237785674785182	0.102160066116701	0.797721897013357	0.919781476695988
DIABLO	1134.76343467958	0.290278497413846	0.139570759833141	0.0162551496717228	0.10264659911193
DIAPH1	1196.04750149075	-0.0250407640880422	0.146639796699296	0.840047370824563	0.937016809329349
DIAPH2	87.8939298478994	-0.0101390462625122	0.233850778288168	0.92150388790951	0.971457102354709
DIAPH3	513.007402080656	0.0700786210399131	0.177871824946271	0.598298123554422	0.815642902680687
DICER1	967.720032775176	-0.694144561810245	0.167615394552962	3.8554379988593e-06	0.000142402468022384
DIDO1	632.873759309086	0.451999887942076	0.229808950964536	0.00853181152779772	0.0656771745262054
DIMT1	638.571922261028	0.0944122457728356	0.163429098866467	0.467213896727071	0.727341824272599
DIO1	0	NA	NA	NA	NA
DIO2	2.02273915064437	-0.0056448619250426	0.264060200121439	0.71097937047896	NA
DIO3	0.807358617844703	-0.00636131523632616	0.263873261355859	0.767787945409382	NA
DIP2A	204.107779045656	0.0906368854462487	0.227884059684056	0.480723767992888	0.737049697846622
DIP2B	181.530278702418	-0.0156843918730835	0.21945133018342	0.894674511814366	0.960707414449451
DIP2C	92.7023752051869	-0.101105843787637	0.252109448956928	0.383754988828524	0.662344682256045
DIPK1A	68.7620622172909	-0.0817586212083501	0.259026996810824	0.385709379359343	0.663916475295321
DIPK1B	549.776080665939	-1.18210558869783	0.231546795120101	1.8934121913317e-08	1.22483444015525e-06
DIPK1C	0	NA	NA	NA	NA
DIPK2A	171.830283961474	-0.482517646499426	0.414596591092479	0.0227554095629103	0.129250735829844
DIPK2B	0	NA	NA	NA	NA
DIRAS1	22.4080427441963	0.00230713938708592	0.258875476222814	0.96778537250339	0.990332287381969
DIRAS2	0	NA	NA	NA	NA
DIRAS3	2.73409957351807	-0.00581070652178994	0.26406873742159	0.698098365341811	NA
DIS3	733.593155456303	0.062718481104622	0.154516678666574	0.615395280198084	0.827503504737971
DIS3L	541.543411051446	0.0149174791409122	0.166284701465846	0.903999788309234	0.964300128203907
DIS3L2	86.4971178547273	-0.0631304956818754	0.243997241671814	0.553681383312067	0.78763223244169
DISC1	62.2237918762296	0.107011087177576	0.273358072670182	0.24450539660289	0.528223922849639
DISP1	43.2580977932243	-0.0423053964141212	0.253806086327782	0.595365600128426	0.814223051426537
DISP2	36.1224244908977	-0.0228639153180543	0.254942860999597	0.725154293561771	0.885561152394799
DISP3	3.9901800334962	0.0040442828120014	0.263869489459441	0.760159445443612	NA
DIXDC1	196.032865893891	0.0101540006553949	0.214745749964682	0.936771811996856	0.977226425598032
DKC1	3672.45172119948	0.310173653419091	0.0955583120476606	0.000500940982718402	0.00773296658217562
DKK1	2.90638577597572	-0.0061557344906858	0.264070030388159	0.730467331665843	NA
DKK2	4.98133817392298	0.0106564633388905	0.264183059938624	0.104280255261797	NA
DKK3	7.06311268684119	0.0287480232961873	0.266211959625829	0.0435978267067352	NA
DKK4	0	NA	NA	NA	NA
DKKL1	1.13971859975693	-0.00128041612776373	0.263929166130348	0.994456490708973	NA
DLAT	548.862919176791	-0.132866481884823	0.185620301910748	0.327866208275022	0.614816260194727
DLC1	93.6966301063134	-0.00906093239350832	0.244956541533056	0.910321565343071	0.966810307316405
DLD	2067.40669084306	0.0917610934526948	0.110423017588956	0.359719804233813	0.642875511466011
DLEC1	0	NA	NA	NA	NA
DLEU7	0	NA	NA	NA	NA
DLG1	317.119734599218	0.0425473897142257	0.198348835896166	0.748655444347834	0.897444573520642
DLG2	24.0032646545571	-0.0342593839175808	0.257504499117823	0.611763471018145	0.824954863167797
DLG3	259.325450345351	0.112674755710029	0.218851614170893	0.406874811303248	0.680878198458673
DLG4	8.89888769262309	-0.0313878293322287	0.264039118411411	0.371434238122838	NA
DLG5	0	NA	NA	NA	NA
DLGAP1	0	NA	NA	NA	NA
DLGAP2	0	NA	NA	NA	NA
DLGAP3	5.05651240188563	-0.0363737338702459	0.266592860512914	0.18034144784582	NA
DLGAP4	177.908018267229	-0.0854804905670039	0.22714247258348	0.501547893617708	0.752876155160203
DLGAP5	401.793073320016	-0.130020301371967	0.199203890419908	0.34637297775191	0.632102578753322
DLK1	0	NA	NA	NA	NA
DLK2	45.0401416807639	-0.0532487955303188	0.264139587022485	0.287804503062931	0.57581621014143
DLL1	0	NA	NA	NA	NA
DLL3	897.909843193221	-0.284744806122814	0.157216987373644	0.0296531927382239	0.153986044153832
DLL4	6.76127392669219	0.000232593617882659	0.263921654264827	0.872065889297076	NA
DLST	101.172280418873	0.0417972964048034	0.233504259785816	0.715060155996467	0.88136832181852
DLX1	134.091960473444	-0.0207759879430527	0.226519118380842	0.842157612644446	0.937816550366209
DLX2	1108.32572388128	0.439921133663191	0.158952670770003	0.00126826726287387	0.0159403514378769
DLX3	34.1479093669456	0.106265709496048	0.288002753214362	0.0578986530522877	0.232869317921028
DLX4	52.2051453588597	-0.108489336665451	0.278341407090142	0.197634053463125	0.472214587736827
DLX5	104.350912610401	0.0761180029130067	0.247661441033439	0.477003343824999	0.733943961300826
DLX6	48.6152482311759	-0.0889323135942357	0.26667436156462	0.31288129325593	0.601593754455147
